timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
13.297,-175.319,72.126,0,0,189.576,0,0,0.532
13.319,-173.843,77.387,0,0,190.289,0,0,0.531
13.34,-171.928,84.212,0,0,191.444,0,0,0.53
13.361,-170.706,88.566,0,0,192.314,0,0,0.529
13.383,-169.185,93.988,0,0,193.539,0,0,0.528
13.404,-167.717,99.22,0,0,194.868,0,0,0.527
13.425,-166.145,104.823,0,0,196.449,0,0,0.526
13.468,-164.716,109.917,0,0,198.023,0,0,0.525
13.489,-163.19,115.355,0,0,199.844,0,0,0.524
13.511,-161.185,122.503,0,0,202.454,0,0,0.524
13.532,-159.917,127.023,0,0,204.226,0,0,0.523
13.553,-158.431,132.319,0,0,206.419,0,0,0.522
13.575,-156.971,137.523,0,0,208.692,0,0,0.521
13.575,-155.489,142.802,0,0,211.115,0,0,0.52
13.596,-153.972,148.21,0,0,213.714,0,0,0.519
13.617,-152.435,153.688,0,0,216.464,0,0,0.518
13.66,-150.575,160.318,0,0,219.942,0,0,0.517
13.681,-149.376,164.592,0,0,222.269,0,0,0.516
13.703,-147.889,169.89,0,0,225.242,0,0,0.515
13.724,-146.364,175.327,0,0,228.39,0,0,0.514
13.745,-144.874,180.637,0,0,231.556,0,0,0.514
13.767,-143.367,186.008,0,0,234.847,0,0,0.513
13.788,-141.859,191.382,0,0,238.225,0,0,0.512
13.809,-139.946,198.202,0,0,242.629,0,0,0.511
13.831,-138.719,202.574,0,0,245.518,0,0,0.51
13.852,-137.222,207.912,0,0,249.113,0,0,0.509
13.873,-135.715,213.281,0,0,252.799,0,0,0.508
13.916,-134.228,218.581,0,0,256.505,0,0,0.507
13.937,-132.687,224.074,0,0,260.413,0,0,0.506
13.959,-131.182,229.439,0,0,264.293,0,0,0.506
13.98,-129.34,236.003,0,0,269.121,0,0,0.505
14.001,-128.126,240.329,0,0,272.35,0,0,0.504
14.023,-126.651,245.588,0,0,276.322,0,0,0.503
14.044,-125.102,251.107,0,0,280.545,0,0,0.502
14.044,-123.63,256.355,0,0,284.609,0,0,0.501
14.065,-122.104,261.793,0,0,288.868,0,0,0.5
14.087,-120.608,267.124,0,0,293.09,0,0,0.499
14.129,-118.615,274.231,0,0,298.784,0,0,0.498
14.151,-117.254,279.078,0,0,302.71,0,0,0.497
14.172,-115.892,283.933,0,0,306.674,0,0,0.496
14.193,-114.412,289.208,0,0,311.017,0,0,0.496
14.215,-112.919,294.53,0,0,315.434,0,0,0.495
14.236,-111.391,299.978,0,0,319.992,0,0,0.494
14.257,-109.895,305.31,0,0,324.486,0,0,0.493
14.279,-107.978,312.141,0,0,330.29,0,0,0.492
14.3,-106.768,316.454,0,0,333.98,0,0,0.491
14.321,-105.256,321.842,0,0,338.617,0,0,0.49
14.364,-103.786,327.084,0,0,343.155,0,0,0.489
14.385,-102.229,332.633,0,0,347.988,0,0,0.488
14.407,-100.698,338.088,0,0,352.765,0,0,0.487
14.428,-99.1,343.783,0,0,357.782,0,0,0.487
14.449,-97.223,349.527,0,0,362.797,0,0,0.486
14.471,-95.766,345.263,0,0,358.298,0,0,0.485
14.492,-93.915,339.845,0,0,352.583,0,0,0.484
14.513,-91.927,334.025,0,0,346.444,0,0,0.483
14.535,-90.217,329.019,0,0,341.164,0,0,0.482
14.556,-88.417,323.749,0,0,335.605,0,0,0.481
14.577,-86.669,318.632,0,0,330.209,0,0,0.48
14.62,-84.367,311.896,0,0,323.105,0,0,0.479
14.641,-82.913,307.639,0,0,318.616,0,0,0.478
14.663,-81.118,302.385,0,0,313.076,0,0,0.477
14.684,-79.299,297.061,0,0,307.463,0,0,0.477
14.684,-77.549,291.938,0,0,302.062,0,0,0.476
14.705,-75.719,286.581,0,0,296.415,0,0,0.475
14.727,-73.93,281.345,0,0,290.896,0,0,0.474
14.769,-71.708,274.841,0,0,284.041,0,0,0.473
14.791,-70.277,270.651,0,0,279.626,0,0,0.472
14.812,-68.461,265.337,0,0,274.027,0,0,0.471
14.833,-66.644,260.016,0,0,268.421,0,0,0.47
14.855,-64.831,254.71,0,0,262.832,0,0,0.469
14.876,-63.067,249.549,0,0,257.395,0,0,0.468
14.897,-61.289,244.343,0,0,251.913,0,0,0.468
14.919,-59,237.643,0,0,244.857,0,0,0.467
14.94,-57.556,233.416,0,0,240.407,0,0,0.466
14.961,-55.761,228.161,0,0,234.876,0,0,0.465
14.983,-53.989,222.975,0,0,229.419,0,0,0.464
15.004,-52.168,217.644,0,0,223.808,0,0,0.463
15.047,-50.331,212.267,0,0,218.153,0,0,0.462
15.068,-48.579,207.139,0,0,212.76,0,0,0.461
15.089,-46.345,200.601,0,0,205.885,0,0,0.46
15.111,-44.932,196.463,0,0,201.536,0,0,0.46
15.132,-43.088,191.066,0,0,195.864,0,0,0.459
15.153,-41.332,185.925,0,0,190.464,0,0,0.458
15.175,-39.4,180.27,0,0,184.526,0,0,0.457
15.175,-37.622,175.068,0,0,179.065,0,0,0.456
15.196,-35.782,169.68,0,0,173.412,0,0,0.455
15.239,-33.5,163.001,0,0,166.407,0,0,0.454
15.26,-32.006,158.629,0,0,161.825,0,0,0.453
15.281,-30.225,153.416,0,0,156.365,0,0,0.452
15.303,-28.418,148.125,0,0,150.826,0,0,0.451
15.324,-26.623,142.872,0,0,145.331,0,0,0.45
15.345,-24.818,137.588,0,0,139.808,0,0,0.45
15.367,-22.974,132.189,0,0,134.171,0,0,0.449
15.388,-20.764,125.721,0,0,127.424,0,0,0.448
15.409,-19.346,121.571,0,0,123.101,0,0,0.447
15.431,-17.493,116.147,0,0,117.456,0,0,0.446
15.452,-15.743,111.025,0,0,112.135,0,0,0.445
15.495,-13.947,105.766,0,0,106.682,0,0,0.444
15.516,-12.125,100.433,0,0,101.162,0,0,0.443
15.537,-10.363,95.276,0,0,95.838,0,0,0.442
15.559,-7.933,88.162,0,0,88.518,0,0,0.441
15.58,-6.37,83.588,0,0,83.83,0,0,0.44
15.601,-4.69,78.671,0,0,78.81,0,0,0.44
15.623,-2.892,73.407,0,0,73.464,0,0,0.439
15.644,-1.102,68.169,0,0,68.178,0,0,0.438
15.644,0.712,62.86,0,0,62.864,0,0,0.437
15.665,2.544,57.495,0,0,57.551,0,0,0.436
15.708,4.746,51.052,0,0,51.272,0,0,0.435
15.729,6.179,46.856,0,0,47.262,0,0,0.434
15.751,7.985,41.569,0,0,42.329,0,0,0.433
15.772,9.786,36.297,0,0,37.593,0,0,0.432
15.793,11.564,31.093,0,0,33.174,0,0,0.432
15.815,13.396,25.73,0,0,29.008,0,0,0.431
15.836,15.179,20.51,0,0,25.517,0,0,0.43
15.857,17.459,13.837,0,0,22.278,0,0,0.429
15.879,18.894,9.636,0,0,21.21,0,0,0.428
15.9,20.798,4.064,0,0,21.191,0,0,0.427
15.943,22.52,-0.975,0,0,22.541,0,0,0.426
15.964,24.348,-6.328,0,0,25.157,0,0,0.425
15.985,26.128,-11.536,0,0,28.561,0,0,0.424
16.007,27.889,-16.692,0,0,32.503,0,0,0.423
16.028,30.224,-23.527,0,0,38.302,0,0,0.423
16.049,31.739,-27.961,0,0,42.299,0,0,0.422
16.071,33.512,-33.152,0,0,47.14,0,0,0.421
16.092,35.315,-38.429,0,0,52.192,0,0,0.42
16.113,37.105,-43.669,0,0,57.304,0,0,0.419
16.135,38.885,-48.878,0,0,62.458,0,0,0.418
16.156,40.743,-54.316,0,0,67.898,0,0,0.417
16.177,42.983,-60.873,0,0,74.518,0,0,0.416
16.199,44.538,-65.427,0,0,79.147,0,0,0.415
16.22,46.272,-70.502,0,0,84.331,0,0,0.414
16.263,48.059,-75.733,0,0,89.695,0,0,0.413
16.284,49.835,-80.929,0,0,95.042,0,0,0.413
16.284,51.679,-86.327,0,0,100.614,0,0,0.412
16.305,53.428,-91.447,0,0,105.911,0,0,0.411
16.348,55.758,-98.268,0,0,112.985,0,0,0.41
16.348,57.196,-102.477,0,0,117.358,0,0,0.409
16.391,58.997,-107.748,0,0,122.842,0,0,0.408
16.412,60.831,-113.118,0,0,128.437,0,0,0.407
16.433,62.586,-118.254,0,0,133.795,0,0,0.406
16.455,64.494,-123.841,0,0,139.628,0,0,0.405
16.476,66.189,-128.8,0,0,144.811,0,0,0.405
16.497,68.462,-135.454,0,0,151.773,0,0,0.404
16.519,69.901,-139.665,0,0,156.181,0,0,0.403
16.54,71.74,-145.049,0,0,161.821,0,0,0.402
16.561,73.695,-150.77,0,0,167.817,0,0,0.401
16.583,75.301,-155.472,0,0,172.747,0,0,0.4
16.604,77.095,-160.725,0,0,178.259,0,0,0.399
16.625,78.885,-165.965,0,0,183.759,0,0,0.398
16.668,81.201,-172.744,0,0,190.877,0,0,0.397
16.689,82.689,-177.097,0,0,195.45,0,0,0.396
16.711,84.53,-182.487,0,0,201.114,0,0,0.395
16.732,86.317,-187.718,0,0,206.613,0,0,0.395
16.753,88.137,-193.045,0,0,212.213,0,0,0.394
16.775,89.879,-198.144,0,0,217.576,0,0,0.393
16.775,91.707,-203.496,0,0,223.206,0,0,0.392
16.817,93.971,-210.123,0,0,230.178,0,0,0.391
16.839,95.535,-214.699,0,0,234.995,0,0,0.39
16.86,97.315,-219.911,0,0,240.481,0,0,0.389
16.881,99.114,-225.178,0,0,246.026,0,0,0.388
16.903,100.9,-230.405,0,0,251.53,0,0,0.387
16.924,102.668,-235.578,0,0,256.978,0,0,0.386
16.945,104.455,-240.809,0,0,262.487,0,0,0.386
16.967,106.749,-247.526,0,0,269.564,0,0,0.385
16.988,108.232,-251.866,0,0,274.136,0,0,0.384
17.009,110.013,-257.078,0,0,279.628,0,0,0.383
17.031,111.847,-262.446,0,0,285.285,0,0,0.382
17.073,113.607,-267.6,0,0,290.717,0,0,0.381
17.095,115.385,-272.804,0,0,296.203,0,0,0.38
17.116,117.205,-278.13,0,0,301.816,0,0,0.379
17.137,119.46,-284.731,0,0,308.776,0,0,0.378
17.159,120.906,-288.964,0,0,313.239,0,0,0.377
17.18,122.73,-294.303,0,0,318.868,0,0,0.377
17.201,124.5,-299.485,0,0,324.333,0,0,0.376
17.223,126.369,-304.955,0,0,330.102,0,0,0.375
17.244,128.069,-309.931,0,0,335.349,0,0,0.374
17.244,129.849,-315.141,0,0,340.844,0,0,0.373
17.287,132.07,-321.643,0,0,347.702,0,0,0.372
17.308,133.563,-326.013,0,0,352.312,0,0,0.371
17.329,135.303,-331.107,0,0,357.685,0,0,0.37
17.351,137.115,-336.409,0,0,363.279,0,0,0.369
17.372,138.895,-341.62,0,0,368.776,0,0,0.369
17.393,140.698,-346.897,0,0,374.344,0,0,0.368
17.415,142.506,-347.812,0,0,375.873,0,0,0.367
17.436,145.387,-341.564,0,0,371.219,0,0,0.366
17.457,147.249,-337.528,0,0,368.249,0,0,0.365
17.479,149.557,-332.523,0,0,364.608,0,0,0.364
17.5,151.88,-327.487,0,0,360.992,0,0,0.363
17.521,154.213,-322.43,0,0,357.411,0,0,0.362
17.543,156.57,-317.318,0,0,353.843,0,0,0.361
17.585,158.885,-312.3,0,0,350.394,0,0,0.36
17.607,162.001,-305.545,0,0,345.835,0,0,0.36
17.628,163.942,-301.337,0,0,343.046,0,0,0.359
17.649,166.195,-296.451,0,0,339.859,0,0,0.358
17.671,168.559,-291.327,0,0,336.576,0,0,0.357
17.692,170.805,-286.456,0,0,333.514,0,0,0.356
17.713,173.188,-281.291,0,0,330.331,0,0,0.355
17.735,175.473,-276.338,0,0,327.342,0,0,0.354
17.756,178.381,-270.031,0,0,323.63,0,0,0.353
17.777,180.245,-265.99,0,0,321.308,0,0,0.352
17.799,182.624,-260.833,0,0,318.411,0,0,0.351
17.82,184.915,-255.866,0,0,315.691,0,0,0.351
17.841,187.235,-250.836,0,0,313.011,0,0,0.35
17.863,189.607,-245.694,0,0,310.348,0,0,0.349
17.884,191.885,-240.755,0,0,307.868,0,0,0.348
17.905,194.855,-234.315,0,0,304.749,0,0,0.347
17.927,196.699,-230.317,0,0,302.88,0,0,0.346
17.948,199.063,-225.193,0,0,300.562,0,0,0.345
17.969,201.372,-220.186,0,0,298.383,0,0,0.344
17.991,203.739,-215.054,0,0,296.239,0,0,0.343
18.033,206.077,-209.985,0,0,294.213,0,0,0.342
18.055,208.373,-205.008,0,0,292.314,0,0,0.342
18.076,211.277,-198.711,0,0,290.042,0,0,0.341
18.097,213.152,-194.645,0,0,288.653,0,0,0.34
18.119,215.462,-189.638,0,0,287.03,0,0,0.339
18.14,217.769,-184.636,0,0,285.506,0,0,0.338
18.161,220.115,-179.551,0,0,284.058,0,0,0.337
18.183,222.578,-174.21,0,0,282.648,0,0,0.336
18.204,224.846,-169.293,0,0,281.453,0,0,0.335
18.225,227.878,-162.718,0,0,280.01,0,0,0.334
18.247,229.954,-158.219,0,0,279.127,0,0,0.333
18.268,232.169,-153.415,0,0,278.278,0,0,0.332
18.289,234.534,-148.289,0,0,277.481,0,0,0.332
18.332,236.831,-143.308,0,0,276.815,0,0,0.331
18.353,239.526,-137.465,0,0,276.169,0,0,0.33
18.375,241.764,-132.614,0,0,275.747,0,0,0.329
18.375,244.107,-127.535,0,0,275.415,0,0,0.328
18.396,246.397,-122.57,0,0,275.199,0,0,0.327
18.417,248.694,-117.589,0,0,275.093,0,0,0.326
18.46,251.218,-112.116,0,0,275.101,0,0,0.325
18.481,253.366,-107.46,0,0,275.213,0,0,0.324
18.503,255.738,-102.316,0,0,275.447,0,0,0.323
18.524,258.044,-97.318,0,0,275.785,0,0,0.323
18.545,260.391,-92.23,0,0,276.242,0,0,0.322
18.567,262.733,-87.152,0,0,276.81,0,0,0.321
18.588,265.087,-82.048,0,0,277.494,0,0,0.32
18.609,267.53,-76.751,0,0,278.322,0,0,0.319
18.631,269.701,-72.045,0,0,279.158,0,0,0.318
18.652,272.144,-66.749,0,0,280.21,0,0,0.317
18.673,274.359,-61.945,0,0,281.265,0,0,0.316
18.695,276.715,-56.837,0,0,282.492,0,0,0.315
18.737,279.02,-51.84,0,0,283.795,0,0,0.315
18.759,281.363,-46.761,0,0,285.222,0,0,0.314
18.78,283.679,-41.739,0,0,286.734,0,0,0.313
18.801,286.035,-36.631,0,0,288.371,0,0,0.312
18.823,288.344,-31.627,0,0,290.073,0,0,0.311
18.844,290.656,-26.613,0,0,291.872,0,0,0.31
18.844,292.55,-22.507,0,0,293.414,0,0,0.31
18.865,294.509,-18.26,0,0,295.074,0,0,0.309
18.887,296.914,-13.046,0,0,297.2,0,0,0.308
18.908,299.089,-8.331,0,0,299.205,0,0,0.307
18.929,301.466,-3.176,0,0,301.483,0,0,0.306
18.951,303.77,1.82,0,0,303.776,0,0,0.305
18.972,306.108,6.887,0,0,306.185,0,0,0.304
19.015,308.994,13.145,0,0,309.274,0,0,0.303
19.015,310.965,17.417,0,0,311.452,0,0,0.302
19.036,313.178,22.216,0,0,313.965,0,0,0.302
19.079,315.543,27.343,0,0,316.725,0,0,0.301
19.1,317.882,32.414,0,0,319.53,0,0,0.3
19.121,320.185,37.407,0,0,322.362,0,0,0.299
19.143,322.513,42.455,0,0,325.295,0,0,0.298
19.164,325.584,49.114,0,0,329.268,0,0,0.297
19.185,327.461,53.182,0,0,331.751,0,0,0.296
19.207,329.79,58.232,0,0,334.892,0,0,0.295
19.228,332.148,63.344,0,0,338.134,0,0,0.294
19.249,334.461,68.359,0,0,341.375,0,0,0.293
19.271,336.91,73.669,0,0,344.87,0,0,0.292
19.313,339.1,78.415,0,0,348.048,0,0,0.292
19.335,342.083,84.883,0,0,352.457,0,0,0.291
19.335,344.017,89.077,0,0,355.363,0,0,0.29
19.356,346.29,94.005,0,0,358.823,0,0,0.289
19.377,348.662,99.147,0,0,362.485,0,0,0.288
19.399,349.054,104.099,0,0,364.246,0,0,0.287
19.42,347.538,109.506,0,0,364.382,0,0,0.286
19.441,346.032,114.877,0,0,364.603,0,0,0.285
19.484,344.172,121.512,0,0,364.993,0,0,0.284
19.484,342.95,125.871,0,0,365.319,0,0,0.284
19.527,341.452,131.213,0,0,365.796,0,0,0.283
19.548,339.95,136.57,0,0,366.357,0,0,0.282
19.569,338.461,141.883,0,0,366.996,0,0,0.281
19.591,336.91,147.413,0,0,367.749,0,0,0.28
19.612,335.311,153.116,0,0,368.617,0,0,0.279
19.655,333.085,161.056,0,0,369.979,0,0,0.278
19.676,331.712,165.953,0,0,370.909,0,0,0.277
19.697,330.2,171.346,0,0,372.01,0,0,0.276
19.719,328.591,177.086,0,0,373.271,0,0,0.275
19.74,326.999,182.765,0,0,374.608,0,0,0.274
19.761,325.398,188.473,0,0,376.04,0,0,0.273
19.783,323.874,193.91,0,0,377.486,0,0,0.272
19.804,322.643,198.3,0,0,378.71,0,0,0.272
19.804,321.409,202.703,0,0,379.99,0,0,0.271
19.825,319.859,208.232,0,0,381.667,0,0,0.27
19.847,318.329,213.689,0,0,383.401,0,0,0.269
19.868,316.792,219.171,0,0,385.218,0,0,0.268
19.889,315.277,224.573,0,0,387.082,0,0,0.267
19.932,313.778,229.92,0,0,388.998,0,0,0.266
19.953,311.861,236.756,0,0,391.549,0,0,0.265
19.975,310.622,241.176,0,0,393.258,0,0,0.264
19.996,309.108,246.577,0,0,395.409,0,0,0.263
20.017,307.575,252.045,0,0,397.654,0,0,0.263
20.039,306.06,257.447,0,0,399.94,0,0,0.262
20.06,304.623,262.574,0,0,402.169,0,0,0.261
20.081,303.142,267.857,0,0,404.527,0,0,0.26
20.124,301.238,274.647,0,0,407.646,0,0,0.259
20.124,300.024,278.976,0,0,409.685,0,0,0.258
20.167,298.54,284.271,0,0,412.233,0,0,0.257
20.188,297.054,289.57,0,0,414.839,0,0,0.256
20.209,295.544,294.957,0,0,417.547,0,0,0.255
20.231,294.037,300.33,0,0,420.305,0,0,0.255
20.252,292.504,305.799,0,0,423.169,0,0,0.254
20.273,290.685,312.288,0,0,426.64,0,0,0.253
20.295,289.33,317.12,0,0,429.275,0,0,0.252
20.295,287.966,321.985,0,0,431.97,0,0,0.251
20.316,286.507,327.189,0,0,434.901,0,0,0.25
20.337,284.983,332.626,0,0,438.013,0,0,0.249
20.359,283.489,337.953,0,0,441.11,0,0,0.248
20.423,281.997,343.276,0,0,444.253,0,0,0.247
20.444,280.098,349.952,0,0,448.242,0,0,0.246
20.444,279.182,345.437,0,0,444.15,0,0,0.246
20.465,278.081,340.006,0,0,439.242,0,0,0.245
20.487,276.992,334.634,0,0,434.402,0,0,0.244
20.508,275.881,329.155,0,0,429.48,0,0,0.243
20.529,274.78,323.723,0,0,424.618,0,0,0.242
20.551,273.668,318.243,0,0,419.729,0,0,0.241
20.593,272.26,311.296,0,0,413.559,0,0,0.24
20.593,271.355,306.835,0,0,409.611,0,0,0.239
20.636,270.231,301.29,0,0,404.722,0,0,0.238
20.657,269.11,295.761,0,0,399.868,0,0,0.237
20.679,268.033,290.451,0,0,395.225,0,0,0.236
20.7,266.9,284.865,0,0,390.364,0,0,0.236
20.721,265.817,279.523,0,0,385.735,0,0,0.235
20.743,264.46,272.828,0,0,379.966,0,0,0.234
20.764,263.554,268.361,0,0,376.136,0,0,0.233
20.764,262.466,262.999,0,0,371.56,0,0,0.232
20.807,261.338,257.436,0,0,366.839,0,0,0.231
20.828,260.26,252.116,0,0,362.35,0,0,0.23
20.849,259.168,246.734,0,0,357.835,0,0,0.229
20.892,258.046,241.196,0,0,353.218,0,0,0.228
20.913,256.632,234.224,0,0,347.449,0,0,0.228
20.935,255.744,229.846,0,0,343.852,0,0,0.227
20.935,254.646,224.432,0,0,339.433,0,0,0.226
20.956,253.527,218.912,0,0,334.96,0,0,0.225
20.977,252.418,213.443,0,0,330.564,0,0,0.224
20.999,251.304,207.948,0,0,326.184,0,0,0.223
21.02,250.174,202.377,0,0,321.782,0,0,0.222
21.063,248.799,195.597,0,0,316.48,0,0,0.221
21.084,247.903,191.175,0,0,313.055,0,0,0.22
21.105,246.756,185.518,0,0,308.716,0,0,0.219
21.127,245.622,179.925,0,0,304.471,0,0,0.219
21.148,244.495,174.368,0,0,300.303,0,0,0.218
21.169,243.371,168.824,0,0,296.194,0,0,0.217
21.191,242.25,163.295,0,0,292.148,0,0,0.216
21.212,240.871,156.495,0,0,287.244,0,0,0.215
21.233,239.979,152.099,0,0,284.12,0,0,0.214
21.255,238.852,146.538,0,0,280.221,0,0,0.213
21.276,237.772,141.212,0,0,276.543,0,0,0.212
21.319,236.614,135.501,0,0,272.666,0,0,0.211
21.34,235.551,130.258,0,0,269.168,0,0,0.21
21.361,234.447,124.814,0,0,265.601,0,0,0.209
21.383,233.063,117.99,0,0,261.228,0,0,0.209
21.404,232.149,113.48,0,0,258.4,0,0,0.208
21.404,231.063,108.128,0,0,255.112,0,0,0.207
21.425,229.971,102.742,0,0,251.878,0,0,0.206
21.447,228.86,97.263,0,0,248.671,0,0,0.205
21.468,227.77,91.888,0,0,245.607,0,0,0.204
21.489,226.656,86.391,0,0,242.562,0,0,0.203
21.532,225.269,79.554,0,0,238.904,0,0,0.202
21.553,224.322,74.882,0,0,236.49,0,0,0.201
21.575,223.256,69.625,0,0,233.861,0,0,0.2
21.596,222.143,64.134,0,0,231.215,0,0,0.2
21.617,221.039,58.69,0,0,228.698,0,0,0.199
21.639,219.959,53.364,0,0,226.34,0,0,0.198
21.66,218.844,47.864,0,0,224.017,0,0,0.197
21.681,217.353,40.513,0,0,221.097,0,0,0.196
21.703,216.441,36.013,0,0,219.416,0,0,0.195
21.724,215.364,30.702,0,0,217.541,0,0,0.194
21.767,214.252,25.221,0,0,215.732,0,0,0.193
21.788,213.165,19.858,0,0,214.088,0,0,0.192
21.809,212.025,14.239,0,0,212.503,0,0,0.191
21.831,210.926,8.819,0,0,211.111,0,0,0.191
21.852,209.552,2.039,0,0,209.562,0,0,0.19
21.873,208.649,-2.411,0,0,208.663,0,0,0.189
21.895,207.546,-7.851,0,0,207.695,0,0,0.188
21.895,206.429,-13.363,0,0,206.861,0,0,0.187
21.916,205.316,-18.852,0,0,206.179,0,0,0.186
21.937,204.198,-24.365,0,0,205.646,0,0,0.185
21.959,203.15,-29.533,0,0,205.285,0,0,0.184
22.001,201.738,-36.494,0,0,205.013,0,0,0.183
22.044,200.816,-41.045,0,0,204.967,0,0,0.182
22.044,199.704,-46.528,0,0,205.052,0,0,0.182
22.065,198.619,-51.877,0,0,205.282,0,0,0.181
22.087,197.507,-57.36,0,0,205.668,0,0,0.18
22.108,196.416,-62.74,0,0,206.193,0,0,0.179
22.129,195.324,-68.127,0,0,206.864,0,0,0.178
22.172,193.905,-75.125,0,0,207.949,0,0,0.177
22.172,193.015,-79.515,0,0,208.752,0,0,0.176
22.193,191.91,-84.965,0,0,209.877,0,0,0.175
22.236,190.813,-90.375,0,0,211.133,0,0,0.174
22.257,189.693,-95.897,0,0,212.555,0,0,0.173
22.279,188.6,-101.288,0,0,214.078,0,0,0.173
22.3,187.47,-106.86,0,0,215.787,0,0,0.172
22.321,186.102,-113.605,0,0,218.037,0,0,0.171
22.343,185.075,-118.673,0,0,219.855,0,0,0.17
22.364,184.083,-123.565,0,0,221.709,0,0,0.169
22.364,182.995,-128.93,0,0,223.853,0,0,0.168
22.385,181.876,-134.447,0,0,226.175,0,0,0.167
22.407,180.765,-139.929,0,0,228.596,0,0,0.166
22.449,179.675,-145.305,0,0,231.077,0,0,0.165
22.492,178.301,-152.078,0,0,234.348,0,0,0.164
22.513,177.388,-156.583,0,0,236.611,0,0,0.164
22.535,176.298,-161.956,0,0,239.397,0,0,0.163
22.535,175.16,-167.568,0,0,242.405,0,0,0.162
22.556,174.091,-172.841,0,0,245.32,0,0,0.161
22.577,172.984,-178.302,0,0,248.425,0,0,0.16
22.599,171.875,-183.768,0,0,251.619,0,0,0.159
22.62,170.492,-190.593,0,0,255.721,0,0,0.158
22.641,169.586,-195.06,0,0,258.472,0,0,0.157
22.663,168.49,-200.465,0,0,261.868,0,0,0.156
22.705,167.356,-206.056,0,0,265.457,0,0,0.155
22.727,166.271,-211.408,0,0,268.959,0,0,0.155
22.748,165.129,-217.038,0,0,272.715,0,0,0.154
22.769,164.039,-222.416,0,0,276.365,0,0,0.153
22.791,162.566,-229.679,0,0,281.39,0,0,0.152
22.812,161.584,-234.523,0,0,284.799,0,0,0.151
22.833,160.386,-240.432,0,0,289.017,0,0,0.15
22.876,159.179,-246.381,0,0,293.329,0,0,0.149
22.897,158.25,-250.966,0,0,296.693,0,0,0.148
22.919,157.15,-256.391,0,0,300.72,0,0,0.147
22.94,156.008,-262.021,0,0,304.948,0,0,0.146
22.961,154.605,-268.938,0,0,310.211,0,0,0.145
22.983,153.762,-273.097,0,0,313.409,0,0,0.145
23.004,152.673,-278.47,0,0,317.576,0,0,0.144
23.004,151.552,-283.995,0,0,321.903,0,0,0.143
23.025,150.43,-289.53,0,0,326.277,0,0,0.142
23.047,149.353,-294.842,0,0,330.512,0,0,0.141
23.068,148.204,-300.507,0,0,335.066,0,0,0.14
23.111,146.817,-307.348,0,0,340.615,0,0,0.139
23.132,145.511,-313.791,0,0,345.887,0,0,0.138
23.153,144.394,-319.3,0,0,350.431,0,0,0.137
23.175,143.287,-324.759,0,0,354.964,0,0,0.136
23.196,142.197,-330.131,0,0,359.454,0,0,0.135
23.217,141.09,-335.593,0,0,364.046,0,0,0.134
23.26,139.933,-341.297,0,0,368.87,0,0,0.133
23.26,139.104,-345.389,0,0,372.349,0,0,0.133
23.303,137.745,-347.913,0,0,374.188,0,0,0.132
23.324,136.853,-342.432,0,0,368.766,0,0,0.131
23.345,135.97,-337.005,0,0,363.401,0,0,0.13
23.367,135.041,-331.299,0,0,357.764,0,0,0.129
23.388,134.195,-326.102,0,0,352.634,0,0,0.128
23.409,133.276,-320.457,0,0,347.066,0,0,0.127
23.431,132.563,-316.076,0,0,342.749,0,0,0.127
23.452,131.527,-309.711,0,0,336.482,0,0,0.125
23.473,130.63,-304.201,0,0,331.062,0,0,0.125
23.495,129.734,-298.695,0,0,325.653,0,0,0.124
23.495,128.839,-293.201,0,0,320.26,0,0,0.123
23.537,127.946,-287.71,0,0,314.877,0,0,0.122
23.559,127.021,-282.03,0,0,309.314,0,0,0.121
23.58,126.324,-277.747,0,0,305.124,0,0,0.121
23.601,125.281,-271.338,0,0,298.864,0,0,0.119
23.623,124.377,-265.785,0,0,293.447,0,0,0.118
23.644,123.49,-260.341,0,0,288.144,0,0,0.117
23.665,122.594,-254.837,0,0,282.792,0,0,0.117
23.687,121.701,-249.347,0,0,277.462,0,0,0.116
23.708,120.777,-243.671,0,0,271.96,0,0,0.115
23.729,119.972,-238.728,0,0,267.179,0,0,0.114
23.751,119.046,-233.035,0,0,261.681,0,0,0.113
23.772,118.168,-227.644,0,0,256.487,0,0,0.112
23.815,117.285,-222.221,0,0,251.273,0,0,0.111
23.836,116.394,-216.748,0,0,246.023,0,0,0.11
23.857,115.501,-211.262,0,0,240.774,0,0,0.109
23.879,114.504,-205.134,0,0,234.928,0,0,0.109
23.9,113.826,-200.97,0,0,230.966,0,0,0.108
23.921,112.777,-194.528,0,0,224.855,0,0,0.107
23.943,111.882,-189.026,0,0,219.655,0,0,0.106
23.964,110.982,-183.501,0,0,214.452,0,0,0.105
23.964,110.092,-178.029,0,0,209.319,0,0,0.104
23.985,109.208,-172.598,0,0,204.246,0,0,0.103
24.007,108.258,-166.762,0,0,198.819,0,0,0.102
24.028,107.564,-162.502,0,0,194.877,0,0,0.102
24.071,106.532,-156.163,0,0,189.039,0,0,0.1
24.113,105.616,-150.535,0,0,183.89,0,0,0.1
24.135,104.722,-145.044,0,0,178.899,0,0,0.099
24.135,103.845,-139.655,0,0,174.033,0,0,0.098
24.156,102.955,-134.188,0,0,169.133,0,0,0.097
24.177,102.009,-128.376,0,0,163.97,0,0,0.096
24.199,101.338,-124.255,0,0,160.339,0,0,0.096
