timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
12.871,281.043,60.139,0,0,287.405,0,0,0.549
12.892,285.366,56.857,0,0,290.975,0,0,0.549
12.913,289.98,53.355,0,0,294.848,0,0,0.548
12.935,294.379,50.016,0,0,298.598,0,0,0.547
12.956,298.604,46.809,0,0,302.251,0,0,0.546
12.956,303.05,43.435,0,0,306.147,0,0,0.545
12.977,307.568,40.006,0,0,310.158,0,0,0.544
13.02,312.149,36.528,0,0,314.28,0,0,0.543
13.041,316.529,33.205,0,0,318.265,0,0,0.542
13.063,320.973,29.831,0,0,322.356,0,0,0.541
13.084,325.715,26.232,0,0,326.769,0,0,0.541
13.105,329.72,23.193,0,0,330.534,0,0,0.54
13.127,334.01,19.936,0,0,334.605,0,0,0.539
13.148,338.258,16.712,0,0,338.671,0,0,0.538
13.169,342.659,13.372,0,0,342.92,0,0,0.537
13.191,347.056,10.034,0,0,347.201,0,0,0.536
13.212,351.556,6.619,0,0,351.619,0,0,0.535
13.233,356.072,3.191,0,0,356.086,0,0,0.534
13.255,359.54,-0.14,0,0,359.54,0,0,0.534
13.276,354.553,-2.703,0,0,354.563,0,0,0.533
13.319,349.596,-5.252,0,0,349.635,0,0,0.532
13.34,344.474,-7.885,0,0,344.565,0,0,0.531
13.361,339.726,-10.326,0,0,339.883,0,0,0.53
13.383,334.768,-12.875,0,0,335.015,0,0,0.529
13.404,329.528,-15.568,0,0,329.896,0,0,0.528
13.425,324.905,-17.945,0,0,325.4,0,0,0.527
13.425,319.979,-20.477,0,0,320.633,0,0,0.526
13.447,315.007,-23.033,0,0,315.848,0,0,0.526
13.468,310.076,-25.568,0,0,311.129,0,0,0.525
13.489,305.083,-28.135,0,0,306.377,0,0,0.524
13.511,299.858,-30.821,0,0,301.438,0,0,0.523
13.532,295.167,-33.233,0,0,297.032,0,0,0.522
13.575,290.124,-35.825,0,0,292.327,0,0,0.521
13.596,285.366,-38.271,0,0,287.921,0,0,0.52
13.617,280.472,-40.787,0,0,283.422,0,0,0.519
13.639,275.396,-43.396,0,0,278.795,0,0,0.518
13.66,270.445,-45.942,0,0,274.319,0,0,0.518
13.681,265.585,-48.44,0,0,269.966,0,0,0.517
13.703,260.596,-51.005,0,0,265.54,0,0,0.516
13.724,255.636,-53.555,0,0,261.185,0,0,0.515
13.852,230.361,-66.549,0,0,239.781,0,0,0.514
13.873,224.785,-69.415,0,0,235.259,0,0,0.509
13.895,219.884,-71.935,0,0,231.351,0,0,0.508
13.916,214.917,-74.488,0,0,227.459,0,0,0.508
13.916,209.798,-77.12,0,0,223.523,0,0,0.507
13.937,204.946,-79.614,0,0,219.866,0,0,0.506
14.001,193.813,-85.337,0,0,211.769,0,0,0.505
14.044,181.381,-91.728,0,0,203.257,0,0,0.503
14.065,176.601,-94.185,0,0,200.147,0,0,0.501
14.108,171.472,-96.822,0,0,196.919,0,0,0.5
14.129,166.581,-99.337,0,0,193.951,0,0,0.499
14.151,161.672,-101.86,0,0,191.085,0,0,0.498
14.172,156.827,-104.351,0,0,188.372,0,0,0.497
14.193,151.901,-106.883,0,0,185.736,0,0,0.496
14.215,146.952,-109.428,0,0,183.219,0,0,0.495
14.236,141.978,-111.985,0,0,180.827,0,0,0.494
14.257,136.918,-114.586,0,0,178.54,0,0,0.494
14.279,132.04,-117.094,0,0,176.481,0,0,0.493
14.3,127.036,-119.666,0,0,174.522,0,0,0.492
14.321,122.069,-122.22,0,0,172.738,0,0,0.491
14.364,117.073,-124.788,0,0,171.108,0,0,0.49
14.385,112.222,-127.282,0,0,169.689,0,0,0.489
14.385,107.233,-129.847,0,0,168.401,0,0,0.488
14.407,102.358,-132.353,0,0,167.315,0,0,0.487
14.428,97.407,-134.898,0,0,166.39,0,0,0.486
14.449,92.488,-137.427,0,0,165.651,0,0,0.485
14.492,87.539,-139.971,0,0,165.091,0,0,0.485
14.513,82.556,-142.533,0,0,164.715,0,0,0.484
14.535,77.643,-145.058,0,0,164.531,0,0,0.483
14.556,72.505,-147.7,0,0,164.536,0,0,0.482
14.556,67.701,-150.169,0,0,164.725,0,0,0.481
14.577,62.614,-152.785,0,0,165.117,0,0,0.48
14.62,57.872,-155.222,0,0,165.66,0,0,0.479
14.641,53.037,-157.708,0,0,166.387,0,0,0.478
14.663,48.056,-160.269,0,0,167.318,0,0,0.478
14.684,43.077,-162.828,0,0,168.43,0,0,0.477
14.705,38.164,-165.354,0,0,169.701,0,0,0.476
14.727,33.077,-167.969,0,0,171.195,0,0,0.475
14.748,28.244,-170.453,0,0,172.778,0,0,0.474
14.769,23.314,-172.988,0,0,174.552,0,0,0.473
14.791,18.377,-175.526,0,0,176.485,0,0,0.472
14.812,13.231,-178.172,0,0,178.662,0,0,0.471
14.833,8.444,-180.633,0,0,180.83,0,0,0.47
14.855,3.558,-183.144,0,0,183.179,0,0,0.469
14.897,-1.398,-185.692,0,0,185.697,0,0,0.469
14.919,-6.428,-188.278,0,0,188.388,0,0,0.468
14.94,-11.412,-190.84,0,0,191.181,0,0,0.467
14.961,-16.319,-193.362,0,0,194.05,0,0,0.466
14.983,-21.297,-195.922,0,0,197.076,0,0,0.465
15.004,-26.495,-198.594,0,0,200.354,0,0,0.464
15.025,-31.19,-201.008,0,0,203.413,0,0,0.463
15.025,-35.911,-203.435,0,0,206.58,0,0,0.462
15.047,-40.938,-206.019,0,0,210.047,0,0,0.461
15.068,-45.842,-208.54,0,0,213.519,0,0,0.461
15.089,-50.861,-211.12,0,0,217.16,0,0,0.46
15.111,-55.888,-213.705,0,0,220.892,0,0,0.459
15.153,-60.647,-216.151,0,0,224.498,0,0,0.458
15.175,-65.721,-218.759,0,0,228.418,0,0,0.457
15.196,-70.589,-221.262,0,0,232.249,0,0,0.456
15.217,-75.527,-223.801,0,0,236.202,0,0,0.455
15.239,-80.235,-226.221,0,0,240.028,0,0,0.454
15.26,-85.076,-228.709,0,0,244.02,0,0,0.454
15.281,-90.067,-231.275,0,0,248.194,0,0,0.453
15.303,-95.081,-233.853,0,0,252.443,0,0,0.452
15.324,-100.076,-236.421,0,0,256.73,0,0,0.451
15.345,-104.963,-238.933,0,0,260.972,0,0,0.45
15.367,-110.009,-241.527,0,0,265.4,0,0,0.449
15.388,-114.997,-244.092,0,0,269.824,0,0,0.448
15.431,-119.931,-246.628,0,0,274.242,0,0,0.447
15.452,-124.965,-249.216,0,0,278.792,0,0,0.446
15.473,-129.86,-251.732,0,0,283.253,0,0,0.445
15.495,-134.894,-254.32,0,0,287.88,0,0,0.445
15.516,-139.725,-256.804,0,0,292.355,0,0,0.444
15.516,-144.69,-259.356,0,0,296.986,0,0,0.443
15.537,-149.612,-261.886,0,0,301.609,0,0,0.442
15.559,-154.737,-264.521,0,0,306.456,0,0,0.441
15.58,-159.566,-267.004,0,0,311.05,0,0,0.44
15.601,-164.612,-269.598,0,0,315.88,0,0,0.439
15.623,-169.357,-272.037,0,0,320.447,0,0,0.438
15.644,-174.244,-274.549,0,0,325.174,0,0,0.438
15.687,-179.189,-277.092,0,0,329.983,0,0,0.437
15.708,-184.205,-279.67,0,0,334.883,0,0,0.436
15.729,-189.236,-282.256,0,0,339.822,0,0,0.435
15.751,-194.099,-284.756,0,0,344.617,0,0,0.434
15.772,-199.016,-287.284,0,0,349.485,0,0,0.433
15.793,-204.024,-289.859,0,0,354.462,0,0,0.432
15.815,-208.94,-292.386,0,0,359.368,0,0,0.431
15.836,-214.011,-294.993,0,0,364.447,0,0,0.43
15.857,-218.743,-297.425,0,0,369.202,0,0,0.43
15.879,-223.673,-299.96,0,0,374.173,0,0,0.429
15.9,-228.626,-302.506,0,0,379.183,0,0,0.428
15.943,-233.83,-305.181,0,0,384.463,0,0,0.427
15.964,-238.579,-307.623,0,0,389.297,0,0,0.426
15.985,-243.548,-310.178,0,0,394.368,0,0,0.425
15.985,-248.456,-312.7,0,0,399.389,0,0,0.424
16.007,-253.367,-315.225,0,0,404.427,0,0,0.423
16.028,-258.386,-317.805,0,0,409.589,0,0,0.422
16.049,-263.272,-320.317,0,0,414.626,0,0,0.422
16.071,-268.48,-322.995,0,0,420.009,0,0,0.421
16.092,-273.336,-325.491,0,0,425.038,0,0,0.42
16.135,-278.156,-327.969,0,0,430.04,0,0,0.419
16.156,-283.257,-330.591,0,0,435.345,0,0,0.418
16.156,-287.955,-333.006,0,0,440.24,0,0,0.417
16.177,-292.884,-335.54,0,0,445.385,0,0,0.416
16.22,-297.707,-338.02,0,0,450.429,0,0,0.415
16.241,-302.742,-340.608,0,0,455.704,0,0,0.414
16.263,-307.645,-343.129,0,0,460.85,0,0,0.414
16.284,-312.557,-345.654,0,0,466.013,0,0,0.413
16.305,-317.648,-348.271,0,0,471.373,0,0,0.412
16.327,-322.613,-350.823,0,0,476.609,0,0,0.411
16.348,-327.56,-353.367,0,0,481.834,0,0,0.41
16.369,-332.776,-356.048,0,0,487.35,0,0,0.409
16.391,-337.495,-358.474,0,0,492.348,0,0,0.408
16.412,-342.23,-359.092,0,0,496.053,0,0,0.407
16.433,-347.574,-357.135,0,0,498.35,0,0,0.406
16.455,-352.825,-355.212,0,0,500.661,0,0,0.406
16.476,-358.111,-353.277,0,0,503.039,0,0,0.405
16.497,-356.629,-351.191,0,0,500.519,0,0,0.404
16.54,-351.768,-349.118,0,0,495.605,0,0,0.403
16.561,-346.787,-346.994,0,0,490.578,0,0,0.402
16.583,-341.605,-344.785,0,0,485.356,0,0,0.401
16.604,-336.32,-342.531,0,0,480.04,0,0,0.4
16.625,-331.463,-340.459,0,0,475.163,0,0,0.399
16.625,-326.016,-338.137,0,0,469.705,0,0,0.398
16.647,-321.177,-336.073,0,0,464.866,0,0,0.397
16.668,-316.045,-333.885,0,0,459.743,0,0,0.397
16.689,-310.958,-331.716,0,0,454.676,0,0,0.396
16.711,-305.755,-329.497,0,0,449.505,0,0,0.395
16.753,-300.739,-327.358,0,0,444.53,0,0,0.394
16.775,-295.583,-325.159,0,0,439.429,0,0,0.393
16.796,-290.42,-322.957,0,0,434.333,0,0,0.392
16.817,-285.225,-320.742,0,0,429.219,0,0,0.391
16.839,-280.248,-318.62,0,0,424.332,0,0,0.39
16.86,-275.036,-316.397,0,0,419.228,0,0,0.389
16.881,-269.986,-314.244,0,0,414.297,0,0,0.389
16.903,-264.896,-312.073,0,0,409.34,0,0,0.388
16.924,-259.686,-309.852,0,0,404.283,0,0,0.387
16.945,-254.566,-307.668,0,0,399.329,0,0,0.386
16.967,-249.604,-305.552,0,0,394.544,0,0,0.385
16.988,-244.421,-303.342,0,0,389.562,0,0,0.384
17.031,-239.32,-301.167,0,0,384.676,0,0,0.383
17.052,-234.214,-298.99,0,0,379.804,0,0,0.382
17.073,-229.113,-296.814,0,0,374.955,0,0,0.381
17.095,-223.939,-294.608,0,0,370.057,0,0,0.381
17.116,-218.885,-292.453,0,0,365.294,0,0,0.38
17.116,-213.732,-290.255,0,0,360.457,0,0,0.379
17.137,-208.659,-288.092,0,0,355.719,0,0,0.378
17.159,-203.226,-285.775,0,0,350.668,0,0,0.377
17.18,-198.41,-283.722,0,0,346.215,0,0,0.376
17.201,-193.221,-281.509,0,0,341.44,0,0,0.375
17.223,-188.28,-279.402,0,0,336.92,0,0,0.374
17.244,-183.266,-277.264,0,0,332.358,0,0,0.374
17.287,-178.151,-275.082,0,0,327.732,0,0,0.373
17.308,-172.912,-272.848,0,0,323.025,0,0,0.372
17.329,-167.708,-270.629,0,0,318.381,0,0,0.371
17.351,-162.642,-268.469,0,0,313.892,0,0,0.37
17.372,-157.436,-266.249,0,0,309.313,0,0,0.369
17.393,-152.254,-264.039,0,0,304.792,0,0,0.368
17.415,-147.294,-261.924,0,0,300.499,0,0,0.367
17.436,-142.111,-259.714,0,0,296.052,0,0,0.366
17.457,-137.011,-257.539,0,0,291.716,0,0,0.365
17.479,-131.641,-255.249,0,0,287.196,0,0,0.365
17.5,-126.782,-253.177,0,0,283.148,0,0,0.364
17.543,-121.743,-251.028,0,0,278.992,0,0,0.363
17.564,-116.356,-248.731,0,0,274.601,0,0,0.362
17.585,-111.535,-246.675,0,0,270.719,0,0,0.361
17.585,-106.542,-244.546,0,0,266.747,0,0,0.36
17.607,-100.951,-242.162,0,0,262.362,0,0,0.359
17.628,-96.075,-240.083,0,0,258.592,0,0,0.358
17.649,-90.751,-237.813,0,0,254.54,0,0,0.357
17.671,-86.157,-235.854,0,0,251.098,0,0,0.357
17.692,-81,-233.654,0,0,247.296,0,0,0.356
17.713,-75.911,-231.484,0,0,243.614,0,0,0.355
17.735,-70.83,-229.318,0,0,240.007,0,0,0.354
17.756,-65.816,-227.179,0,0,236.521,0,0,0.353
17.799,-60.484,-224.905,0,0,232.896,0,0,0.352
17.82,-55.483,-222.773,0,0,229.578,0,0,0.351
17.841,-50.309,-220.567,0,0,226.232,0,0,0.35
17.863,-45.315,-218.437,0,0,223.088,0,0,0.35
17.884,-40.083,-216.206,0,0,219.89,0,0,0.349
17.905,-35.081,-214.073,0,0,216.928,0,0,0.348
17.927,-29.849,-211.842,0,0,213.934,0,0,0.347
17.948,-24.59,-209.599,0,0,211.037,0,0,0.346
17.969,-19.382,-207.379,0,0,208.282,0,0,0.345
17.991,-14.672,-205.37,0,0,205.894,0,0,0.344
18.012,-9.568,-203.194,0,0,203.419,0,0,0.343
18.033,-4.492,-201.029,0,0,201.079,0,0,0.342
18.055,0.776,-198.782,0,0,198.784,0,0,0.342
18.076,6.063,-196.528,0,0,196.621,0,0,0.341
18.097,11.161,-194.354,0,0,194.674,0,0,0.34
18.119,16.05,-192.269,0,0,192.938,0,0,0.339
18.14,21.32,-190.022,0,0,191.214,0,0,0.338
18.183,26.395,-187.858,0,0,189.703,0,0,0.337
18.204,31.692,-185.599,0,0,188.285,0,0,0.336
18.225,36.664,-183.479,0,0,187.106,0,0,0.335
18.225,41.844,-181.27,0,0,186.037,0,0,0.334
18.247,46.651,-179.22,0,0,185.192,0,0,0.334
18.268,51.694,-177.069,0,0,184.461,0,0,0.333
18.289,57.12,-174.756,0,0,183.854,0,0,0.332
18.311,61.907,-172.714,0,0,183.474,0,0,0.331
18.353,67.132,-170.486,0,0,183.227,0,0,0.33
18.375,72.422,-168.23,0,0,183.157,0,0,0.329
18.396,77.607,-166.019,0,0,183.263,0,0,0.328
18.417,82.578,-163.9,0,0,183.527,0,0,0.327
18.439,87.538,-161.784,0,0,183.949,0,0,0.326
18.46,92.696,-159.585,0,0,184.553,0,0,0.326
18.481,97.808,-157.405,0,0,185.318,0,0,0.325
18.503,102.97,-155.204,0,0,186.255,0,0,0.324
18.524,108.255,-152.95,0,0,187.384,0,0,0.323
18.545,113.279,-150.808,0,0,188.614,0,0,0.322
18.545,118.369,-148.637,0,0,190.011,0,0,0.321
18.609,123.455,-146.468,0,0,191.557,0,0,0.32
18.631,128.614,-144.268,0,0,193.274,0,0,0.319
18.652,134.075,-141.94,0,0,195.251,0,0,0.318
18.673,138.751,-139.945,0,0,197.07,0,0,0.317
18.695,144.019,-137.699,0,0,199.255,0,0,0.317
18.716,148.907,-135.615,0,0,201.407,0,0,0.316
18.716,154.039,-133.426,0,0,203.791,0,0,0.315
18.737,159.157,-131.244,0,0,206.291,0,0,0.314
18.759,164.336,-129.035,0,0,208.941,0,0,0.313
18.78,169.446,-126.856,0,0,211.671,0,0,0.312
18.801,174.619,-124.65,0,0,214.545,0,0,0.311
18.823,179.642,-122.508,0,0,217.439,0,0,0.31
18.865,184.944,-120.248,0,0,220.598,0,0,0.309
18.887,189.833,-118.163,0,0,223.604,0,0,0.309
18.908,195.041,-115.942,0,0,226.9,0,0,0.308
18.929,200.156,-113.761,0,0,230.226,0,0,0.307
18.951,205.268,-111.581,0,0,233.635,0,0,0.306
18.972,210.331,-109.422,0,0,237.092,0,0,0.305
18.993,215.579,-107.184,0,0,240.755,0,0,0.304
19.015,220.607,-105.04,0,0,244.337,0,0,0.303
19.036,225.776,-102.835,0,0,248.093,0,0,0.302
19.057,230.833,-100.679,0,0,251.834,0,0,0.301
19.079,235.916,-98.511,0,0,255.658,0,0,0.301
19.1,240.999,-96.344,0,0,259.544,0,0,0.3
19.143,246.349,-94.063,0,0,263.696,0,0,0.299
19.164,251.321,-91.942,0,0,267.611,0,0,0.298
19.185,256.506,-89.731,0,0,271.748,0,0,0.297
19.185,261.72,-87.508,0,0,275.962,0,0,0.296
19.207,266.384,-85.519,0,0,279.775,0,0,0.295
19.228,271.651,-83.273,0,0,284.127,0,0,0.294
19.249,276.707,-81.117,0,0,288.352,0,0,0.294
19.271,281.686,-78.994,0,0,292.553,0,0,0.293
19.292,286.832,-76.799,0,0,296.935,0,0,0.292
19.313,292.059,-74.57,0,0,301.429,0,0,0.291
19.335,297.071,-72.433,0,0,305.774,0,0,0.29
19.356,302.297,-70.204,0,0,310.342,0,0,0.289
19.399,307.462,-68.002,0,0,314.893,0,0,0.288
19.42,312.495,-65.856,0,0,319.359,0,0,0.287
19.441,317.668,-63.65,0,0,323.982,0,0,0.286
19.463,322.725,-61.493,0,0,328.531,0,0,0.285
19.484,327.86,-59.304,0,0,333.181,0,0,0.285
19.505,332.999,-57.112,0,0,337.861,0,0,0.284
19.527,338.135,-54.922,0,0,342.566,0,0,0.283
19.548,343.329,-52.707,0,0,347.351,0,0,0.282
19.569,348.375,-50.555,0,0,352.024,0,0,0.281
19.591,353.538,-48.354,0,0,356.83,0,0,0.28
19.612,358.56,-46.212,0,0,361.525,0,0,0.279
19.633,356.288,-43.726,0,0,358.961,0,0,0.278
19.676,350.963,-40.858,0,0,353.334,0,0,0.277
19.676,346.663,-38.542,0,0,348.799,0,0,0.277
19.697,341.633,-35.833,0,0,343.507,0,0,0.276
19.719,336.921,-33.296,0,0,338.562,0,0,0.275
19.74,331.953,-30.621,0,0,333.363,0,0,0.274
19.761,327.149,-28.033,0,0,328.348,0,0,0.273
19.783,322.177,-25.356,0,0,323.173,0,0,0.272
19.825,317.338,-22.75,0,0,318.152,0,0,0.271
19.825,312.371,-20.075,0,0,313.015,0,0,0.27
19.847,307.391,-17.393,0,0,307.883,0,0,0.269
19.868,302.605,-14.815,0,0,302.967,0,0,0.269
19.889,297.684,-12.165,0,0,297.932,0,0,0.268
19.932,292.598,-9.426,0,0,292.75,0,0,0.267
19.953,287.934,-6.914,0,0,288.017,0,0,0.266
19.975,283.077,-4.299,0,0,283.11,0,0,0.265
19.996,278.053,-1.593,0,0,278.058,0,0,0.264
20.017,272.949,1.156,0,0,272.952,0,0,0.263
20.039,268.349,3.633,0,0,268.374,0,0,0.262
20.06,263.423,6.286,0,0,263.498,0,0,0.261
20.081,258.6,8.883,0,0,258.753,0,0,0.261
20.103,253.668,11.539,0,0,253.93,0,0,0.26
20.124,248.768,14.178,0,0,249.171,0,0,0.259
20.145,243.819,16.844,0,0,244.4,0,0,0.258
20.167,238.898,19.494,0,0,239.692,0,0,0.257
20.188,233.982,22.141,0,0,235.027,0,0,0.256
20.231,229.245,24.692,0,0,230.571,0,0,0.255
20.252,224.245,27.385,0,0,225.911,0,0,0.254
20.273,219.271,30.063,0,0,221.323,0,0,0.253
20.295,214.437,32.667,0,0,216.911,0,0,0.253
20.316,209.658,35.241,0,0,212.599,0,0,0.252
20.316,204.81,37.851,0,0,208.278,0,0,0.251
20.337,199.88,40.506,0,0,203.943,0,0,0.25
20.359,194.731,43.279,0,0,199.483,0,0,0.249
20.38,190.214,45.712,0,0,195.63,0,0,0.248
20.401,185.236,48.393,0,0,191.453,0,0,0.247
20.423,180.373,51.012,0,0,187.447,0,0,0.246
20.465,175.566,53.601,0,0,183.566,0,0,0.246
20.487,170.646,56.25,0,0,179.678,0,0,0.245
20.508,165.622,58.956,0,0,175.802,0,0,0.244
20.529,160.757,61.576,0,0,172.146,0,0,0.243
20.551,155.85,64.218,0,0,168.562,0,0,0.242
20.572,150.882,66.894,0,0,165.046,0,0,0.241
20.593,145.963,69.543,0,0,161.683,0,0,0.24
20.615,141.175,72.122,0,0,158.53,0,0,0.239
20.636,136.281,74.757,0,0,155.439,0,0,0.238
20.657,131.346,77.415,0,0,152.462,0,0,0.237
20.7,126.049,80.268,0,0,149.436,0,0,0.237
20.721,121.524,82.705,0,0,146.997,0,0,0.236
20.743,116.337,85.498,0,0,144.375,0,0,0.235
20.764,111.958,87.856,0,0,142.314,0,0,0.234
20.785,107.076,90.485,0,0,140.189,0,0,0.233
20.785,102.215,93.103,0,0,138.261,0,0,0.232
20.807,97.174,95.818,0,0,136.469,0,0,0.231
20.828,92.382,98.399,0,0,134.969,0,0,0.23
20.849,87.373,101.096,0,0,133.621,0,0,0.23
20.871,82.486,103.728,0,0,132.527,0,0,0.229
20.892,77.541,106.391,0,0,131.65,0,0,0.228
20.913,72.583,109.061,0,0,131.006,0,0,0.227
20.935,67.749,111.665,0,0,130.61,0,0,0.226
20.956,62.949,114.249,0,0,130.444,0,0,0.225
20.999,58.076,116.874,0,0,130.508,0,0,0.224
21.02,53.089,119.56,0,0,130.816,0,0,0.223
21.041,48.162,122.213,0,0,131.361,0,0,0.222
21.063,43.406,124.775,0,0,132.109,0,0,0.221
21.084,38.371,127.486,0,0,133.135,0,0,0.221
21.105,33.572,130.07,0,0,134.333,0,0,0.22
21.127,28.679,132.706,0,0,135.769,0,0,0.219
21.148,23.799,135.333,0,0,137.41,0,0,0.218
21.169,18.81,138.021,0,0,139.296,0,0,0.217
21.191,13.965,140.63,0,0,141.321,0,0,0.216
21.212,9.088,143.256,0,0,143.544,0,0,0.215
21.255,3.991,146.001,0,0,146.055,0,0,0.214
21.276,-0.627,148.488,0,0,148.489,0,0,0.213
21.276,-5.649,151.193,0,0,151.298,0,0,0.213
21.297,-10.528,153.82,0,0,154.18,0,0,0.212
21.319,-15.199,156.336,0,0,157.073,0,0,0.211
21.34,-20.067,158.957,0,0,160.219,0,0,0.21
21.361,-25.071,161.652,0,0,163.585,0,0,0.209
21.383,-29.961,164.286,0,0,166.995,0,0,0.208
21.404,-34.834,166.91,0,0,170.506,0,0,0.207
21.425,-39.856,169.614,0,0,174.234,0,0,0.206
21.447,-44.708,172.227,0,0,177.935,0,0,0.205
21.468,-49.596,174.86,0,0,181.758,0,0,0.205
21.489,-54.46,177.479,0,0,185.647,0,0,0.204
21.532,-59.387,180.133,0,0,189.67,0,0,0.203
21.553,-64.32,182.789,0,0,193.776,0,0,0.202
21.575,-69.181,185.407,0,0,197.893,0,0,0.201
21.596,-74.155,188.086,0,0,202.177,0,0,0.2
21.617,-78.949,190.668,0,0,206.367,0,0,0.199
21.639,-83.792,193.276,0,0,210.658,0,0,0.198
21.66,-88.66,195.898,0,0,215.027,0,0,0.197
21.681,-93.585,198.55,0,0,219.5,0,0,0.197
21.703,-99.044,201.49,0,0,224.517,0,0,0.196
21.724,-103.443,203.859,0,0,228.602,0,0,0.195
21.745,-108.358,206.506,0,0,233.208,0,0,0.194
21.767,-113.149,209.086,0,0,237.739,0,0,0.193
21.788,-117.957,211.675,0,0,242.323,0,0,0.192
21.809,-122.834,214.302,0,0,247.009,0,0,0.191
21.831,-127.787,216.969,0,0,251.803,0,0,0.19
21.852,-132.694,219.612,0,0,256.587,0,0,0.19
21.895,-137.602,222.255,0,0,261.403,0,0,0.189
21.916,-142.476,224.88,0,0,266.215,0,0,0.188
21.916,-147.458,227.563,0,0,271.162,0,0,0.187
21.937,-152.227,230.131,0,0,275.923,0,0,0.186
21.959,-157.306,232.866,0,0,281.019,0,0,0.185
21.98,-162.15,235.475,0,0,285.904,0,0,0.184
22.001,-166.962,238.066,0,0,290.778,0,0,0.183
22.044,-171.811,240.678,0,0,295.711,0,0,0.182
22.065,-176.877,243.406,0,0,300.885,0,0,0.182
22.087,-181.64,245.971,0,0,305.769,0,0,0.181
22.108,-186.671,248.68,0,0,310.947,0,0,0.18
22.129,-191.265,251.155,0,0,315.691,0,0,0.179
22.151,-196.237,253.832,0,0,320.842,0,0,0.178
22.172,-201.091,256.446,0,0,325.887,0,0,0.177
22.193,-206.019,259.1,0,0,331.024,0,0,0.176
22.215,-211.03,261.799,0,0,336.262,0,0,0.175
22.236,-216.151,264.556,0,0,341.63,0,0,0.174
22.236,-220.881,267.104,0,0,346.602,0,0,0.173
22.257,-225.594,269.642,0,0,351.567,0,0,0.173
22.321,-230.59,272.332,0,0,356.842,0,0,0.172
22.343,-235.506,274.98,0,0,362.045,0,0,0.171
22.364,-240.162,277.487,0,0,366.984,0,0,0.17
22.385,-245.199,280.2,0,0,372.337,0,0,0.169
22.385,-250.007,282.789,0,0,377.456,0,0,0.168
22.407,-254.903,285.426,0,0,382.679,0,0,0.167
22.428,-259.899,288.117,0,0,388.019,0,0,0.166
22.449,-264.835,290.775,0,0,393.304,0,0,0.165
22.471,-269.68,293.384,0,0,398.499,0,0,0.165
22.492,-274.667,296.07,0,0,403.855,0,0,0.164
22.513,-279.47,298.656,0,0,409.022,0,0,0.163
22.535,-284.412,301.318,0,0,414.346,0,0,0.162
22.577,-289.271,303.935,0,0,419.588,0,0,0.161
22.599,-294.156,306.566,0,0,424.865,0,0,0.16
22.62,-299.053,309.203,0,0,430.162,0,0,0.159
22.641,-303.913,311.821,0,0,435.426,0,0,0.158
22.663,-308.873,314.492,0,0,440.803,0,0,0.157
22.684,-313.741,317.113,0,0,446.087,0,0,0.157
22.705,-318.702,319.785,0,0,451.479,0,0,0.156
22.727,-323.8,322.53,0,0,457.025,0,0,0.155
22.748,-328.37,324.991,0,0,462.002,0,0,0.154
22.769,-333.404,327.702,0,0,467.49,0,0,0.153
22.791,-338.178,330.274,0,0,472.7,0,0,0.152
22.833,-343.158,332.955,0,0,478.139,0,0,0.151
22.855,-347.88,335.499,0,0,483.301,0,0,0.15
22.876,-352.845,338.172,0,0,488.733,0,0,0.15
22.876,-357.694,340.784,0,0,494.043,0,0,0.149
22.897,-357.611,343.766,0,0,496.045,0,0,0.148
22.919,-353.02,347.208,0,0,495.153,0,0,0.147
22.94,-348.752,350.408,0,0,494.383,0,0,0.146
22.961,-344.273,353.767,0,0,493.635,0,0,0.145
22.983,-339.756,357.154,0,0,492.943,0,0,0.144
23.004,-335.374,359.56,0,0,491.691,0,0,0.143
23.025,-330.875,356.281,0,0,486.224,0,0,0.142
23.047,-326.379,353.004,0,0,480.765,0,0,0.141
23.089,-321.705,349.597,0,0,475.092,0,0,0.141
23.111,-317.379,346.443,0,0,469.843,0,0,0.14
23.132,-312.746,343.066,0,0,464.224,0,0,0.139
23.153,-308.391,339.892,0,0,458.946,0,0,0.138
23.175,-303.849,336.581,0,0,453.443,0,0,0.137
23.196,-299.344,333.297,0,0,447.989,0,0,0.136
23.217,-294.941,330.088,0,0,442.66,0,0,0.135
23.239,-290.478,326.835,0,0,437.263,0,0,0.134
23.26,-286.04,323.6,0,0,431.898,0,0,0.133
23.281,-281.479,320.276,0,0,426.389,0,0,0.133
23.303,-277.003,317.013,0,0,420.985,0,0,0.132
23.324,-272.327,313.605,0,0,415.343,0,0,0.131
23.345,-267.697,310.23,0,0,409.761,0,0,0.13
23.367,-263.648,307.279,0,0,404.883,0,0,0.129
23.388,-258.885,303.807,0,0,399.149,0,0,0.128
23.409,-254.612,300.692,0,0,394.008,0,0,0.127
23.431,-250.027,297.351,0,0,388.498,0,0,0.126
23.452,-245.543,294.082,0,0,383.113,0,0,0.125
23.473,-240.946,290.731,0,0,377.597,0,0,0.125
23.495,-236.433,287.441,0,0,372.187,0,0,0.124
23.516,-232.078,284.267,0,0,366.971,0,0,0.123
23.537,-227.653,281.042,0,0,361.677,0,0,0.122
23.559,-223.198,277.794,0,0,356.352,0,0,0.121
23.58,-218.72,274.53,0,0,351.006,0,0,0.12
23.601,-214.28,271.294,0,0,345.711,0,0,0.119
