timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
23.708,-262.617,245.325,0,0,359.377,0,0,0.107
23.729,-260.031,240.352,0,0,354.098,0,0,0.106
23.751,-257.462,235.411,0,0,348.862,0,0,0.105
23.772,-254.884,230.453,0,0,343.62,0,0,0.104
23.793,-252.368,225.613,0,0,338.512,0,0,0.104
23.815,-249.84,220.751,0,0,333.393,0,0,0.103
23.836,-247.248,215.765,0,0,328.155,0,0,0.102
23.857,-244.665,210.797,0,0,322.95,0,0,0.101
23.857,-242.114,205.892,0,0,317.822,0,0,0.1
23.879,-239.566,200.991,0,0,312.713,0,0,0.099
23.9,-237.007,196.069,0,0,307.596,0,0,0.098
23.921,-234.45,191.15,0,0,302.498,0,0,0.097
23.985,-231.721,185.902,0,0,297.076,0,0,0.096
24.007,-229.285,181.216,0,0,292.252,0,0,0.095
24.007,-226.685,176.215,0,0,287.12,0,0,0.095
24.028,-224.131,171.303,0,0,282.099,0,0,0.094
24.049,-221.569,166.376,0,0,277.081,0,0,0.093
24.071,-219.089,161.606,0,0,272.244,0,0,0.092
24.092,-216.441,156.513,0,0,267.101,0,0,0.091
24.113,-213.893,151.611,0,0,262.176,0,0,0.09
24.135,-211.367,146.752,0,0,257.317,0,0,0.089
24.156,-208.829,141.871,0,0,252.462,0,0,0.088
24.177,-206.235,136.883,0,0,247.528,0,0,0.088
24.199,-203.705,132.016,0,0,242.743,0,0,0.087
24.241,-201.118,127.04,0,0,237.882,0,0,0.086
24.263,-198.573,122.146,0,0,233.133,0,0,0.085
24.284,-195.989,117.176,0,0,228.346,0,0,0.084
24.305,-193.384,112.166,0,0,223.559,0,0,0.083
24.327,-190.836,107.264,0,0,218.915,0,0,0.082
24.327,-188.267,102.324,0,0,214.277,0,0,0.081
24.348,-185.68,97.348,0,0,209.651,0,0,0.08
24.391,-183.146,92.473,0,0,205.167,0,0,0.08
24.412,-180.628,87.63,0,0,200.762,0,0,0.079
24.433,-178.062,82.695,0,0,196.327,0,0,0.078
24.455,-175.46,77.69,0,0,191.89,0,0,0.077
24.476,-172.922,72.808,0,0,187.625,0,0,0.076
24.497,-170.362,67.885,0,0,183.389,0,0,0.075
24.519,-167.758,62.876,0,0,179.154,0,0,0.074
24.54,-165.269,58.089,0,0,175.18,0,0,0.073
24.561,-162.687,53.123,0,0,171.14,0,0,0.072
24.583,-160.124,48.193,0,0,167.219,0,0,0.071
24.604,-157.497,43.141,0,0,163.299,0,0,0.071
24.625,-154.919,38.183,0,0,159.555,0,0,0.07
24.647,-152.258,33.064,0,0,155.806,0,0,0.069
24.668,-149.839,28.412,0,0,152.509,0,0,0.068
24.689,-147.312,23.552,0,0,149.183,0,0,0.067
24.711,-144.777,18.675,0,0,145.976,0,0,0.066
24.732,-142.186,13.692,0,0,142.844,0,0,0.065
24.775,-139.616,8.749,0,0,139.889,0,0,0.064
24.796,-137.005,3.728,0,0,137.056,0,0,0.064
24.817,-134.401,-1.282,0,0,134.407,0,0,0.063
24.839,-131.763,-6.355,0,0,131.916,0,0,0.062
24.86,-129.389,-10.92,0,0,129.849,0,0,0.061
24.881,-126.82,-15.863,0,0,127.808,0,0,0.06
24.903,-124.209,-20.885,0,0,125.952,0,0,0.059
24.924,-121.713,-25.686,0,0,124.393,0,0,0.058
24.945,-119.144,-30.626,0,0,123.017,0,0,0.057
24.967,-116.513,-35.687,0,0,121.856,0,0,0.056
24.967,-113.905,-40.703,0,0,120.959,0,0,0.056
24.988,-111.422,-45.478,0,0,120.346,0,0,0.055
25.031,-108.786,-50.548,0,0,119.956,0,0,0.054
25.052,-106.234,-55.457,0,0,119.838,0,0,0.053
25.073,-103.725,-60.283,0,0,119.97,0,0,0.052
25.095,-101.13,-65.274,0,0,120.366,0,0,0.051
25.116,-98.623,-70.096,0,0,120.996,0,0,0.05
25.137,-96.051,-75.042,0,0,121.89,0,0,0.049
25.159,-93.501,-79.946,0,0,123.02,0,0,0.048
25.18,-90.902,-84.946,0,0,124.415,0,0,0.047
25.201,-88.345,-89.864,0,0,126.017,0,0,0.047
25.223,-85.802,-94.755,0,0,127.83,0,0,0.046
25.244,-83.193,-99.774,0,0,129.907,0,0,0.045
25.265,-80.647,-104.67,0,0,132.135,0,0,0.044
25.308,-78.072,-109.623,0,0,134.583,0,0,0.043
25.329,-75.525,-114.521,0,0,137.183,0,0,0.042
25.351,-72.921,-119.53,0,0,140.017,0,0,0.041
25.372,-70.348,-124.479,0,0,142.982,0,0,0.04
25.393,-67.84,-129.303,0,0,146.019,0,0,0.04
25.415,-65.258,-134.27,0,0,149.288,0,0,0.039
25.436,-62.737,-139.118,0,0,152.61,0,0,0.038
25.457,-60.139,-144.114,0,0,156.159,0,0,0.037
25.457,-57.588,-149.021,0,0,159.761,0,0,0.036
25.479,-55.035,-153.931,0,0,163.474,0,0,0.035
25.5,-52.474,-158.856,0,0,167.299,0,0,0.034
25.521,-49.94,-163.73,0,0,171.177,0,0,0.033
25.564,-47.215,-168.972,0,0,175.444,0,0,0.032
25.585,-44.815,-173.588,0,0,179.28,0,0,0.031
25.607,-42.241,-178.539,0,0,183.468,0,0,0.031
25.628,-39.524,-183.764,0,0,187.967,0,0,0.03
25.649,-37.055,-188.514,0,0,192.122,0,0,0.029
25.671,-34.449,-193.527,0,0,196.569,0,0,0.028
25.692,-31.965,-198.304,0,0,200.864,0,0,0.027
25.713,-29.399,-203.239,0,0,205.354,0,0,0.026
25.735,-26.862,-208.119,0,0,209.845,0,0,0.025
25.756,-24.249,-213.145,0,0,214.52,0,0,0.024
25.777,-21.723,-218.002,0,0,219.082,0,0,0.023
25.799,-19.162,-222.928,0,0,223.75,0,0,0.023
25.841,-16.612,-227.833,0,0,228.437,0,0,0.022
25.863,-14.036,-232.789,0,0,233.211,0,0,0.021
25.884,-11.434,-237.792,0,0,238.067,0,0,0.02
25.905,-8.918,-242.632,0,0,242.796,0,0,0.019
25.927,-6.334,-247.601,0,0,247.682,0,0,0.018
25.927,-3.784,-252.507,0,0,252.536,0,0,0.017
25.948,-1.187,-257.502,0,0,257.504,0,0,0.016
25.969,1.313,-262.31,0,0,262.313,0,0,0.016
25.991,3.985,-267.449,0,0,267.479,0,0,0.015
26.033,6.473,-272.235,0,0,272.312,0,0,0.014
26.055,9.196,-277.472,0,0,277.624,0,0,0.013
26.076,11.631,-282.156,0,0,282.395,0,0,0.012
26.097,14.207,-287.11,0,0,287.461,0,0,0.011
26.119,16.761,-292.023,0,0,292.503,0,0,0.01
26.14,19.327,-296.957,0,0,297.585,0,0,0.009
26.161,21.896,-301.899,0,0,302.692,0,0,0.008
26.183,24.423,-306.76,0,0,307.73,0,0,0.008
26.204,26.955,-311.629,0,0,312.793,0,0,0.007
26.225,29.511,-316.546,0,0,317.918,0,0,0.006
26.247,32.073,-321.472,0,0,323.068,0,0,0.005
26.268,34.674,-326.475,0,0,328.312,0,0,0.004
26.289,37.22,-331.372,0,0,333.456,0,0,0.003
26.311,39.809,-336.352,0,0,338.7,0,0,0.002
26.332,42.347,-341.233,0,0,343.85,0,0,0.001
26.375,45.027,-346.387,0,0,349.302,0,0,0
26.396,47.621,-351.377,0,0,354.59,0,0,0
26.417,50.161,-356.262,0,0,359.776,0,0,0
26.439,52.681,-358.891,0,0,362.737,0,0,0
26.46,55.709,-354.113,0,0,358.469,0,0,0
26.481,58.686,-349.417,0,0,354.311,0,0,0
26.503,61.543,-344.908,0,0,350.355,0,0,0
26.524,64.491,-340.257,0,0,346.315,0,0,0
26.545,67.479,-335.543,0,0,342.261,0,0,0
26.567,70.447,-330.86,0,0,338.277,0,0,0
26.567,73.442,-326.135,0,0,334.302,0,0,0
26.609,76.441,-321.403,0,0,330.368,0,0,0
26.631,79.39,-316.751,0,0,326.548,0,0,0
26.652,82.496,-311.85,0,0,322.577,0,0,0
26.673,85.38,-307.3,0,0,318.94,0,0,0
26.695,88.429,-302.489,0,0,315.149,0,0,0
26.716,91.26,-298.022,0,0,311.682,0,0,0
26.737,94.216,-293.359,0,0,308.117,0,0,0
26.759,97.198,-288.653,0,0,304.579,0,0,0
26.78,100.188,-283.936,0,0,301.094,0,0,0
26.801,103.126,-279.302,0,0,297.732,0,0,0
26.823,106.103,-274.605,0,0,294.39,0,0,0
26.844,109.137,-269.817,0,0,291.053,0,0,0
26.865,112.095,-265.15,0,0,287.871,0,0,0
26.908,115.082,-260.437,0,0,284.73,0,0,0
26.929,118.008,-255.821,0,0,281.727,0,0,0
26.951,121.076,-250.98,0,0,278.658,0,0,0
26.972,123.968,-246.417,0,0,275.843,0,0,0
26.993,126.935,-241.737,0,0,273.037,0,0,0
27.015,129.958,-236.967,0,0,270.264,0,0,0
27.036,132.946,-232.253,0,0,267.612,0,0,0
27.057,135.995,-227.442,0,0,264.999,0,0,0
27.057,138.922,-222.824,0,0,262.583,0,0,0
27.079,141.869,-218.174,0,0,260.244,0,0,0
27.1,144.755,-213.621,0,0,258.046,0,0,0
27.143,147.817,-208.79,0,0,255.818,0,0,0
27.164,150.769,-204.132,0,0,253.774,0,0,0
27.185,153.778,-199.384,0,0,251.797,0,0,0
27.207,156.692,-194.787,0,0,249.989,0,0,0
27.228,159.612,-190.181,0,0,248.283,0,0,0
27.249,162.667,-185.36,0,0,246.615,0,0,0
27.271,165.61,-180.717,0,0,245.123,0,0,0
27.292,168.632,-175.95,0,0,243.711,0,0,0
27.313,171.533,-171.372,0,0,242.47,0,0,0
27.335,174.523,-166.654,0,0,241.313,0,0,0
27.356,177.581,-161.83,0,0,240.258,0,0,0
27.377,180.547,-157.149,0,0,239.36,0,0,0
27.42,183.482,-152.519,0,0,238.595,0,0,0
27.441,186.402,-147.913,0,0,237.957,0,0,0
27.463,189.56,-142.929,0,0,237.406,0,0,0
27.484,192.377,-138.485,0,0,237.038,0,0,0
27.505,195.374,-133.757,0,0,236.774,0,0,0
27.527,198.319,-129.111,0,0,236.643,0,0,0
27.527,201.278,-124.441,0,0,236.64,0,0,0
27.548,204.309,-119.66,0,0,236.771,0,0,0
27.569,207.2,-115.098,0,0,237.022,0,0,0
27.591,210.213,-110.344,0,0,237.414,0,0,0
27.612,213.183,-105.659,0,0,237.93,0,0,0
27.633,216.263,-100.798,0,0,238.6,0,0,0
27.697,219.194,-96.174,0,0,239.365,0,0,0
27.697,222.295,-91.281,0,0,240.307,0,0,0
27.719,225.344,-86.472,0,0,241.365,0,0,0
27.74,228.152,-82.041,0,0,242.454,0,0,0
27.761,231.115,-77.366,0,0,243.72,0,0,0
27.783,234.055,-72.728,0,0,245.094,0,0,0
27.804,237.176,-67.804,0,0,246.677,0,0,0
27.825,240.053,-63.264,0,0,248.25,0,0,0
27.847,243.16,-58.362,0,0,250.066,0,0,0
27.868,246.113,-53.704,0,0,251.904,0,0,0
27.889,249.001,-49.147,0,0,253.805,0,0,0
27.911,252.002,-44.412,0,0,255.885,0,0,0
27.953,254.881,-39.869,0,0,257.981,0,0,0
27.975,258.098,-34.793,0,0,260.433,0,0,0
27.996,260.735,-30.633,0,0,262.528,0,0,0
28.017,263.755,-25.868,0,0,265.021,0,0,0
28.017,266.752,-21.141,0,0,267.588,0,0,0
28.039,269.748,-16.413,0,0,270.247,0,0,0
28.081,272.756,-11.668,0,0,273.005,0,0,0
28.103,275.811,-6.848,0,0,275.896,0,0,0
28.124,278.615,-2.424,0,0,278.625,0,0,0
28.145,281.593,2.275,0,0,281.602,0,0,0
28.167,284.6,7.02,0,0,284.687,0,0,0
28.167,287.591,11.738,0,0,287.83,0,0,0
28.209,290.499,16.327,0,0,290.958,0,0,0
28.231,293.451,20.984,0,0,294.2,0,0,0
28.252,296.434,25.69,0,0,297.545,0,0,0
28.273,299.426,30.411,0,0,300.966,0,0,0
28.295,302.381,35.074,0,0,304.408,0,0,0
28.316,305.397,39.832,0,0,307.984,0,0,0
28.337,308.357,44.502,0,0,311.551,0,0,0
28.359,311.375,49.264,0,0,315.248,0,0,0
28.38,314.3,53.879,0,0,318.885,0,0,0
28.401,317.29,58.596,0,0,322.655,0,0,0
28.423,320.272,63.301,0,0,326.468,0,0,0
28.444,323.202,67.923,0,0,330.262,0,0,0
28.487,326.232,72.705,0,0,334.235,0,0,0
28.508,329.142,77.296,0,0,338.096,0,0,0
28.529,332.244,82.191,0,0,342.26,0,0,0
28.551,335.133,86.747,0,0,346.178,0,0,0
28.572,338.091,91.414,0,0,350.231,0,0,0
28.593,341.068,96.111,0,0,354.351,0,0,0
28.615,344.012,100.757,0,0,358.464,0,0,0
28.636,347.003,105.477,0,0,362.68,0,0,0
28.657,349.986,110.182,0,0,366.92,0,0,0
28.657,353.055,115.025,0,0,371.32,0,0,0
28.679,356.095,119.821,0,0,375.713,0,0,0
28.7,358.976,124.367,0,0,379.909,0,0,0
28.743,358.452,129.305,0,0,381.061,0,0,0
28.764,356.346,134.269,0,0,380.802,0,0,0
28.785,354.122,139.51,0,0,380.612,0,0,0
28.807,352.007,144.498,0,0,380.511,0,0,0
28.828,349.821,149.651,0,0,380.487,0,0,0
28.849,347.683,154.691,0,0,380.543,0,0,0
28.871,345.487,159.868,0,0,380.682,0,0,0
28.892,343.294,165.038,0,0,380.904,0,0,0
28.913,341.137,170.123,0,0,381.203,0,0,0
28.935,338.99,175.184,0,0,381.58,0,0,0
28.956,336.804,180.338,0,0,382.045,0,0,0
28.977,334.589,185.56,0,0,382.599,0,0,0
29.02,332.43,190.649,0,0,383.219,0,0,0
29.041,330.286,195.703,0,0,383.912,0,0,0
29.063,328.005,201.079,0,0,384.734,0,0,0
29.084,325.939,205.949,0,0,385.554,0,0,0
29.105,323.754,211.102,0,0,386.498,0,0,0
29.127,321.502,216.41,0,0,387.552,0,0,0
29.127,319.436,221.281,0,0,388.593,0,0,0
29.148,317.235,226.47,0,0,389.777,0,0,0
29.169,315.097,231.51,0,0,391.002,0,0,0
29.191,312.921,236.64,0,0,392.324,0,0,0
29.212,310.77,241.71,0,0,393.702,0,0,0
29.233,308.617,246.785,0,0,395.155,0,0,0
29.276,306.393,252.028,0,0,396.73,0,0,0
29.297,304.223,257.145,0,0,398.34,0,0,0
29.319,302.11,262.124,0,0,399.975,0,0,0
29.34,299.931,267.261,0,0,401.731,0,0,0
29.361,297.699,272.523,0,0,403.601,0,0,0
29.383,295.584,277.51,0,0,405.44,0,0,0
29.404,293.401,282.657,0,0,407.405,0,0,0
29.425,291.261,287.701,0,0,409.395,0,0,0
29.447,289.031,292.958,0,0,411.537,0,0,0
29.468,286.919,297.938,0,0,413.629,0,0,0
29.489,284.699,303.17,0,0,415.891,0,0,0
29.511,282.575,308.178,0,0,418.117,0,0,0
29.553,280.392,313.324,0,0,420.466,0,0,0
29.575,278.208,318.471,0,0,422.876,0,0,0
29.596,275.993,323.694,0,0,425.382,0,0,0
29.617,273.904,328.619,0,0,427.801,0,0,0
29.617,271.72,333.768,0,0,430.387,0,0,0
29.639,269.518,338.958,0,0,433.05,0,0,0
29.66,267.36,344.045,0,0,435.716,0,0,0
29.681,265.173,349.201,0,0,438.473,0,0,0
29.724,262.893,354.575,0,0,441.403,0,0,0
29.745,260.818,359.468,0,0,444.121,0,0,0
29.767,258.166,355.422,0,0,439.289,0,0,0
29.767,255.46,350.954,0,0,434.084,0,0,0
29.809,252.609,346.246,0,0,428.6,0,0,0
29.831,249.717,341.471,0,0,423.038,0,0,0
29.852,246.867,336.765,0,0,417.557,0,0,0
29.873,243.92,331.899,0,0,411.891,0,0,0
29.895,241.052,327.164,0,0,406.377,0,0,0
29.916,238.221,322.489,0,0,400.934,0,0,0
29.937,235.363,317.77,0,0,395.441,0,0,0
29.98,232.368,312.825,0,0,389.685,0,0,0
29.98,230.077,309.041,0,0,385.282,0,0,0
30.001,227.175,304.25,0,0,379.705,0,0,0
30.023,224.331,299.554,0,0,374.242,0,0,0
30.044,221.378,294.677,0,0,368.569,0,0,0
30.065,218.553,290.013,0,0,363.143,0,0,0
30.087,215.621,285.172,0,0,357.513,0,0,0
30.129,212.56,280.117,0,0,351.636,0,0,0
30.151,209.702,275.398,0,0,346.149,0,0,0
30.172,207.005,270.945,0,0,340.973,0,0,0
30.193,204.087,266.126,0,0,335.373,0,0,0
30.215,201.127,261.239,0,0,329.694,0,0,0
30.236,198.349,256.652,0,0,324.364,0,0,0
30.257,195.38,251.749,0,0,318.67,0,0,0
30.257,192.628,247.206,0,0,313.395,0,0,0
30.279,189.731,242.422,0,0,307.842,0,0,0
30.3,186.853,237.669,0,0,302.325,0,0,0
30.321,184.006,232.968,0,0,296.871,0,0,0
30.343,181.066,228.114,0,0,291.24,0,0,0
30.385,178.21,223.398,0,0,285.772,0,0,0
30.407,175.304,218.6,0,0,280.21,0,0,0
30.428,172.482,213.94,0,0,274.809,0,0,0
30.449,169.551,209.099,0,0,269.202,0,0,0
30.471,166.667,204.338,0,0,263.689,0,0,0
30.492,163.849,199.685,0,0,258.303,0,0,0
30.513,160.97,194.931,0,0,252.803,0,0,0
30.535,158.073,190.147,0,0,247.271,0,0,0
30.556,155.181,185.372,0,0,241.752,0,0,0
30.577,152.343,180.685,0,0,236.338,0,0,0
30.599,149.416,175.853,0,0,230.758,0,0,0
30.62,146.568,171.15,0,0,225.332,0,0,0
30.663,143.711,166.432,0,0,219.892,0,0,0
30.684,140.871,161.743,0,0,214.488,0,0,0
30.705,137.954,156.927,0,0,208.944,0,0,0
30.727,135.026,152.093,0,0,203.382,0,0,0
30.727,132.082,147.23,0,0,197.793,0,0,0
30.748,129.199,142.47,0,0,192.328,0,0,0
30.769,126.362,137.786,0,0,186.956,0,0,0
30.791,123.481,133.029,0,0,181.506,0,0,0
30.812,120.686,128.414,0,0,176.225,0,0,0
30.833,117.748,123.561,0,0,170.681,0,0,0
30.855,114.967,118.97,0,0,165.443,0,0,0
30.876,112.019,114.103,0,0,159.899,0,0,0
30.919,109.046,109.193,0,0,154.318,0,0,0
30.94,106.26,104.593,0,0,149.1,0,0,0
30.961,103.438,99.933,0,0,143.826,0,0,0
30.983,100.583,95.22,0,0,138.506,0,0,0
31.004,97.648,90.373,0,0,133.051,0,0,0
31.025,94.762,85.608,0,0,127.705,0,0,0
31.047,91.871,80.834,0,0,122.37,0,0,0
31.068,88.98,76.061,0,0,117.059,0,0,0
31.089,86.072,71.258,0,0,111.741,0,0,0
31.111,83.196,66.509,0,0,106.513,0,0,0
31.132,80.204,61.569,0,0,101.111,0,0,0
31.175,77.39,56.923,0,0,96.07,0,0,0
31.196,74.626,52.358,0,0,91.162,0,0,0
31.217,71.726,47.57,0,0,86.067,0,0,0
31.217,68.879,42.869,0,0,81.13,0,0,0
31.239,66.006,38.125,0,0,76.226,0,0,0
31.26,63.122,33.364,0,0,71.397,0,0,0
31.281,60.229,28.586,0,0,66.669,0,0,0
31.303,57.376,23.875,0,0,62.145,0,0,0
31.324,54.5,19.127,0,0,57.759,0,0,0
31.367,51.516,14.2,0,0,53.438,0,0,0
31.367,48.777,9.676,0,0,49.728,0,0,0
31.388,45.831,4.812,0,0,46.083,0,0,0
31.409,43.026,0.18,0,0,43.026,0,0,0
31.452,40.12,-4.618,0,0,40.385,0,0,0
31.473,37.227,-9.395,0,0,38.394,0,0,0
31.495,34.312,-14.208,0,0,37.138,0,0,0
31.516,31.417,-18.988,0,0,36.71,0,0,0
31.537,28.566,-23.697,0,0,37.115,0,0,0
31.559,25.728,-28.382,0,0,38.308,0,0,0
31.58,22.844,-33.145,0,0,40.254,0,0,0
31.601,19.904,-37.999,0,0,42.896,0,0,0
31.623,17.053,-42.706,0,0,45.985,0,0,0
31.644,14.199,-47.419,0,0,49.5,0,0,0
31.665,11.31,-52.19,0,0,53.402,0,0,0
31.687,8.468,-56.883,0,0,57.51,0,0,0
31.708,5.512,-61.764,0,0,62.009,0,0,0
31.729,2.638,-66.509,0,0,66.562,0,0,0
31.751,-0.262,-71.298,0,0,71.299,0,0,0
31.793,-3.232,-76.202,0,0,76.27,0,0,0
31.815,-6.026,-80.816,0,0,81.04,0,0,0
31.836,-8.837,-85.457,0,0,85.912,0,0,0
31.857,-11.697,-90.18,0,0,90.935,0,0,0
31.857,-14.54,-94.874,0,0,95.981,0,0,0
31.879,-17.453,-99.684,0,0,101.2,0,0,0
31.9,-20.315,-104.41,0,0,106.368,0,0,0
31.921,-23.228,-109.22,0,0,111.663,0,0,0
31.964,-26.069,-113.91,0,0,116.855,0,0,0
31.985,-28.941,-118.653,0,0,122.132,0,0,0
32.007,-31.84,-123.44,0,0,127.481,0,0,0
32.028,-34.744,-128.234,0,0,132.858,0,0,0
32.049,-37.598,-132.947,0,0,138.162,0,0,0
32.071,-40.49,-137.723,0,0,143.552,0,0,0
32.092,-43.345,-142.437,0,0,148.886,0,0,0
32.113,-46.262,-147.254,0,0,154.351,0,0,0
32.135,-49.298,-152.266,0,0,160.047,0,0,0
32.156,-52.129,-156.942,0,0,165.373,0,0,0
32.177,-54.943,-161.589,0,0,170.674,0,0,0
32.199,-57.742,-166.209,0,0,175.953,0,0,0
32.241,-60.663,-171.033,0,0,181.472,0,0,0
32.263,-63.545,-175.791,0,0,186.923,0,0,0
32.284,-66.374,-180.464,0,0,192.283,0,0,0
32.305,-69.239,-185.194,0,0,197.714,0,0,0
32.327,-72.112,-189.938,0,0,203.166,0,0,0
32.327,-75.043,-194.777,0,0,208.733,0,0,0
32.348,-77.933,-199.549,0,0,214.227,0,0,0
32.369,-80.777,-204.246,0,0,219.639,0,0,0
32.391,-83.628,-208.954,0,0,225.068,0,0,0
32.412,-86.544,-213.768,0,0,230.622,0,0,0
32.433,-89.4,-218.483,0,0,236.066,0,0,0
32.455,-92.264,-223.213,0,0,241.53,0,0,0
32.497,-95.173,-228.017,0,0,247.082,0,0,0
32.519,-98.056,-232.777,0,0,252.587,0,0,0
32.54,-100.92,-237.507,0,0,258.059,0,0,0
32.561,-103.773,-242.216,0,0,263.51,0,0,0
32.583,-106.673,-247.006,0,0,269.056,0,0,0
32.604,-109.536,-251.732,0,0,274.531,0,0,0
32.625,-112.435,-256.519,0,0,280.078,0,0,0
32.647,-115.314,-261.273,0,0,285.588,0,0,0
32.668,-118.168,-265.986,0,0,291.054,0,0,0
32.689,-121.067,-270.773,0,0,296.606,0,0,0
32.711,-123.927,-275.496,0,0,302.086,0,0,0
32.732,-126.815,-280.263,0,0,307.619,0,0,0
32.775,-129.689,-285.01,0,0,313.13,0,0,0
32.796,-132.633,-289.87,0,0,318.773,0,0,0
32.817,-135.561,-294.706,0,0,324.39,0,0,0
32.817,-138.323,-299.266,0,0,329.687,0,0,0
32.839,-141.235,-304.075,0,0,335.274,0,0,0
32.86,-144.086,-308.781,0,0,340.744,0,0,0
32.881,-146.992,-313.581,0,0,346.323,0,0,0
32.903,-149.855,-318.308,0,0,351.819,0,0,0
32.924,-152.727,-323.051,0,0,357.334,0,0,0
32.945,-155.605,-327.802,0,0,362.86,0,0,0
32.967,-158.465,-332.525,0,0,368.354,0,0,0
32.988,-161.336,-337.266,0,0,373.869,0,0,0
33.031,-164.23,-342.045,0,0,379.429,0,0,0
33.052,-167.122,-346.82,0,0,384.986,0,0,0
33.073,-169.959,-351.503,0,0,390.436,0,0,0
33.095,-172.859,-356.293,0,0,396.011,0,0,0
33.116,-175.771,-358.899,0,0,399.63,0,0,0
33.137,-178.667,-354.188,0,0,396.7,0,0,0
33.159,-181.595,-349.425,0,0,393.795,0,0,0
33.18,-184.587,-344.557,0,0,390.886,0,0,0
33.201,-187.447,-339.904,0,0,388.164,0,0,0
33.223,-190.289,-335.281,0,0,385.516,0,0,0
33.244,-193.181,-330.575,0,0,382.882,0,0,0
33.265,-196.087,-325.847,0,0,380.298,0,0,0
33.287,-199.001,-321.106,0,0,377.771,0,0,0
33.308,-201.928,-316.346,0,0,375.299,0,0,0
33.329,-204.775,-311.714,0,0,372.959,0,0,0
33.351,-207.878,-306.665,0,0,370.482,0,0,0
33.372,-210.623,-302.199,0,0,368.357,0,0,0
33.393,-213.536,-297.46,0,0,366.17,0,0,0
33.436,-216.449,-292.722,0,0,364.055,0,0,0
33.457,-219.374,-287.963,0,0,362.005,0,0,0
33.457,-222.382,-283.069,0,0,359.975,0,0,0
33.479,-225.166,-278.541,0,0,358.168,0,0,0
33.5,-228.147,-273.691,0,0,356.311,0,0,0
33.521,-231.048,-268.97,0,0,354.582,0,0,0
33.564,-234.156,-263.915,0,0,352.817,0,0,0
33.585,-236.844,-259.542,0,0,351.364,0,0,0
33.607,-239.743,-254.825,0,0,349.875,0,0,0
33.628,-242.674,-250.056,0,0,348.452,0,0,0
33.649,-245.594,-245.306,0,0,347.119,0,0,0
33.671,-248.57,-240.465,0,0,345.847,0,0,0
33.692,-251.356,-235.932,0,0,344.737,0,0,0
33.713,-254.259,-231.21,0,0,343.665,0,0,0
33.735,-257.19,-226.442,0,0,342.669,0,0,0
33.756,-260.114,-221.684,0,0,341.765,0,0,0
33.777,-263.073,-216.871,0,0,340.94,0,0,0
33.799,-265.95,-212.19,0,0,340.226,0,0,0
33.841,-269.05,-207.147,0,0,339.555,0,0,0
33.863,-271.745,-202.761,0,0,339.054,0,0,0
33.884,-274.707,-197.943,0,0,338.593,0,0,0
33.905,-277.572,-193.281,0,0,338.237,0,0,0
33.927,-280.45,-188.6,0,0,337.968,0,0,0
33.927,-283.414,-183.779,0,0,337.784,0,0,0
33.948,-286.316,-179.057,0,0,337.695,0,0,0
33.969,-289.323,-174.166,0,0,337.7,0,0,0
33.991,-292.249,-169.405,0,0,337.798,0,0,0
34.012,-295.055,-164.84,0,0,337.979,0,0,0
34.033,-297.897,-160.216,0,0,338.248,0,0,0
34.076,-300.945,-155.257,0,0,338.634,0,0,0
34.097,-303.712,-150.756,0,0,339.07,0,0,0
34.119,-306.66,-145.959,0,0,339.624,0,0,0
34.14,-309.603,-141.171,0,0,340.27,0,0,0
34.161,-312.472,-136.504,0,0,340.987,0,0,0
34.183,-315.431,-131.69,0,0,341.817,0,0,0
34.204,-318.403,-126.855,0,0,342.743,0,0,0
34.225,-321.313,-122.122,0,0,343.738,0,0,0
34.247,-324.19,-117.441,0,0,344.806,0,0,0
34.268,-327.103,-112.702,0,0,345.974,0,0,0
34.289,-330.017,-107.961,0,0,347.227,0,0,0
34.311,-332.919,-103.239,0,0,348.559,0,0,0
34.353,-335.858,-98.458,0,0,349.993,0,0,0
34.375,-338.807,-93.66,0,0,351.515,0,0,0
34.396,-341.608,-89.103,0,0,353.038,0,0,0
34.417,-344.476,-84.437,0,0,354.674,0,0,0
34.417,-347.407,-79.669,0,0,356.425,0,0,0
34.439,-350.273,-75.006,0,0,358.214,0,0,0
34.46,-353.169,-70.296,0,0,360.097,0,0,0
34.481,-356.09,-65.543,0,0,362.072,0,0,0
34.503,-358.979,-60.844,0,0,364.098,0,0,0
34.524,-358.234,-55.796,0,0,362.553,0,0,0
34.545,-355.808,-50.839,0,0,359.422,0,0,0
34.567,-353.397,-45.913,0,0,356.367,0,0,0
34.609,-350.984,-40.982,0,0,353.369,0,0,0
34.631,-348.511,-35.928,0,0,350.358,0,0,0
34.652,-346.069,-30.939,0,0,347.449,0,0,0
34.673,-343.667,-26.03,0,0,344.651,0,0,0
34.695,-341.171,-20.931,0,0,341.813,0,0,0
34.716,-338.759,-16.002,0,0,339.137,0,0,0
34.737,-336.273,-10.923,0,0,336.451,0,0,0
34.759,-333.866,-6.004,0,0,333.92,0,0,0
34.78,-331.398,-0.961,0,0,331.399,0,0,0
34.801,-328.959,4.022,0,0,328.984,0,0,0
34.823,-326.587,8.869,0,0,326.708,0,0,0
34.844,-324.013,14.13,0,0,324.321,0,0,0
34.887,-321.665,18.927,0,0,322.221,0,0,0
34.887,-319.203,23.958,0,0,320.101,0,0,0
34.908,-316.769,28.931,0,0,318.087,0,0,0
