timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
13.788,320.023,-99.3,0,0,335.075,0,0,0.521
13.809,320.85,-104.747,0,0,337.515,0,0,0.52
13.831,321.706,-110.388,0,0,340.118,0,0,0.519
13.852,322.518,-115.734,0,0,342.654,0,0,0.518
13.873,323.37,-121.349,0,0,345.389,0,0,0.517
13.895,324.197,-126.799,0,0,348.112,0,0,0.516
13.916,325.032,-132.3,0,0,350.926,0,0,0.515
13.937,325.861,-137.76,0,0,353.784,0,0,0.514
13.937,326.686,-143.197,0,0,356.692,0,0,0.514
13.98,327.525,-148.723,0,0,359.71,0,0,0.513
14.001,328.357,-154.206,0,0,362.764,0,0,0.512
14.023,329.211,-159.833,0,0,365.959,0,0,0.511
14.065,330.03,-165.227,0,0,369.079,0,0,0.51
14.087,330.856,-170.674,0,0,372.284,0,0,0.509
14.108,331.707,-176.28,0,0,375.638,0,0,0.508
14.108,332.536,-181.739,0,0,378.958,0,0,0.507
14.129,333.462,-187.841,0,0,382.728,0,0,0.506
14.151,334.208,-192.755,0,0,385.81,0,0,0.505
14.172,335.059,-198.36,0,0,389.372,0,0,0.505
14.193,335.868,-203.692,0,0,392.807,0,0,0.504
14.215,336.702,-209.186,0,0,396.392,0,0,0.503
14.257,337.556,-214.816,0,0,400.113,0,0,0.502
14.279,338.359,-220.103,0,0,403.648,0,0,0.501
14.3,339.204,-225.672,0,0,407.415,0,0,0.5
14.321,340.052,-231.257,0,0,411.236,0,0,0.499
14.343,340.907,-236.894,0,0,415.135,0,0,0.498
14.364,341.766,-242.548,0,0,419.086,0,0,0.497
14.385,342.542,-247.662,0,0,422.695,0,0,0.497
14.407,343.379,-253.177,0,0,426.623,0,0,0.496
14.428,344.203,-258.605,0,0,430.526,0,0,0.495
14.428,345.068,-264.307,0,0,434.661,0,0,0.494
14.449,345.863,-269.541,0,0,438.49,0,0,0.493
14.513,346.726,-275.229,0,0,442.685,0,0,0.492
14.535,347.54,-280.591,0,0,446.671,0,0,0.491
14.556,348.377,-286.106,0,0,450.802,0,0,0.49
14.577,349.2,-291.527,0,0,454.894,0,0,0.49
14.577,350.035,-297.033,0,0,459.079,0,0,0.489
14.599,350.866,-302.503,0,0,463.266,0,0,0.488
14.62,351.713,-308.086,0,0,467.568,0,0,0.487
14.641,352.536,-313.504,0,0,471.769,0,0,0.486
14.663,353.366,-318.973,0,0,476.037,0,0,0.485
14.684,354.221,-324.609,0,0,480.462,0,0,0.484
14.705,355.118,-330.518,0,0,485.13,0,0,0.483
14.727,355.901,-335.678,0,0,489.229,0,0,0.482
14.769,356.722,-341.086,0,0,493.549,0,0,0.481
14.791,357.538,-346.464,0,0,497.866,0,0,0.481
14.812,358.374,-351.969,0,0,502.309,0,0,0.48
14.833,359.209,-357.475,0,0,506.774,0,0,0.479
14.855,359.642,-357.065,0,0,506.792,0,0,0.478
14.876,357.82,-351.912,0,0,501.873,0,0,0.477
14.897,355.946,-346.616,0,0,496.83,0,0,0.476
14.919,354.107,-341.414,0,0,491.889,0,0,0.475
14.94,352.255,-336.178,0,0,486.928,0,0,0.474
14.961,350.396,-330.922,0,0,481.961,0,0,0.474
14.983,348.528,-325.64,0,0,476.984,0,0,0.473
15.004,346.636,-320.29,0,0,471.956,0,0,0.472
15.047,344.831,-315.188,0,0,467.174,0,0,0.471
15.068,342.983,-309.963,0,0,462.293,0,0,0.47
15.068,341.126,-304.712,0,0,457.402,0,0,0.469
15.089,339.277,-299.484,0,0,452.548,0,0,0.468
15.111,337.415,-294.219,0,0,447.676,0,0,0.467
15.132,335.565,-288.991,0,0,442.854,0,0,0.466
15.153,333.547,-283.283,0,0,437.611,0,0,0.466
15.175,331.856,-278.504,0,0,433.236,0,0,0.465
15.196,329.906,-272.988,0,0,428.205,0,0,0.464
15.217,328.114,-267.922,0,0,423.604,0,0,0.463
15.239,326.329,-262.874,0,0,419.038,0,0,0.462
15.26,324.445,-257.55,0,0,414.242,0,0,0.461
15.303,322.603,-252.34,0,0,409.571,0,0,0.46
15.324,320.719,-247.015,0,0,404.818,0,0,0.459
15.345,318.892,-241.847,0,0,400.227,0,0,0.458
15.367,316.992,-236.476,0,0,395.481,0,0,0.458
15.388,315.182,-231.358,0,0,390.981,0,0,0.457
15.409,313.347,-226.169,0,0,386.444,0,0,0.456
15.431,311.486,-220.909,0,0,381.869,0,0,0.455
15.452,309.629,-215.656,0,0,377.329,0,0,0.454
15.473,307.76,-210.373,0,0,372.79,0,0,0.453
15.495,305.903,-205.122,0,0,368.309,0,0,0.452
15.516,304.017,-199.79,0,0,363.789,0,0,0.451
15.537,302.149,-194.508,0,0,359.343,0,0,0.45
15.559,300.347,-189.412,0,0,355.085,0,0,0.45
15.58,298.517,-184.24,0,0,350.795,0,0,0.449
15.601,296.691,-179.077,0,0,346.546,0,0,0.448
15.623,294.739,-173.557,0,0,342.043,0,0,0.447
15.644,292.973,-168.563,0,0,338.004,0,0,0.446
15.665,291.092,-163.245,0,0,333.742,0,0,0.445
15.687,289.266,-158.082,0,0,329.643,0,0,0.444
15.708,287.394,-152.789,0,0,325.484,0,0,0.443
15.729,285.311,-146.899,0,0,320.907,0,0,0.442
15.751,283.628,-142.141,0,0,317.252,0,0,0.441
15.772,281.828,-137.052,0,0,313.385,0,0,0.441
15.793,280.001,-131.887,0,0,309.507,0,0,0.44
15.836,278.102,-126.516,0,0,305.527,0,0,0.439
15.857,276.252,-121.287,0,0,301.705,0,0,0.438
15.879,274.382,-116,0,0,297.895,0,0,0.437
15.9,272.571,-110.878,0,0,294.26,0,0,0.436
15.921,270.737,-105.693,0,0,290.636,0,0,0.435
15.943,268.886,-100.459,0,0,287.039,0,0,0.434
15.964,267.012,-95.161,0,0,283.462,0,0,0.434
15.985,265.093,-89.735,0,0,279.869,0,0,0.433
16.007,263.296,-84.655,0,0,276.571,0,0,0.432
16.028,261.442,-79.412,0,0,273.237,0,0,0.431
16.028,259.588,-74.171,0,0,269.977,0,0,0.43
16.071,257.719,-68.885,0,0,266.766,0,0,0.429
16.092,255.828,-63.54,0,0,263.601,0,0,0.428
16.135,254.069,-58.565,0,0,260.731,0,0,0.427
16.156,252.189,-53.249,0,0,257.749,0,0,0.426
16.177,250.318,-47.961,0,0,254.871,0,0,0.426
16.177,248.416,-42.584,0,0,252.04,0,0,0.425
16.199,246.637,-37.552,0,0,249.479,0,0,0.424
16.22,244.735,-32.174,0,0,246.84,0,0,0.423
16.241,242.825,-26.775,0,0,244.297,0,0,0.422
16.263,241.102,-21.904,0,0,242.095,0,0,0.421
16.284,239.241,-16.64,0,0,239.819,0,0,0.42
16.305,237.397,-11.426,0,0,237.672,0,0,0.419
16.348,235.531,-6.153,0,0,235.612,0,0,0.418
16.369,233.695,-0.961,0,0,233.697,0,0,0.418
16.391,231.841,4.283,0,0,231.88,0,0,0.417
16.412,229.998,9.493,0,0,230.194,0,0,0.416
16.433,228.137,14.754,0,0,228.614,0,0,0.415
16.455,226.244,20.108,0,0,227.135,0,0,0.414
16.476,224.405,25.306,0,0,225.828,0,0,0.413
16.497,222.543,30.571,0,0,224.633,0,0,0.412
16.497,220.734,35.685,0,0,223.6,0,0,0.411
16.519,218.837,41.05,0,0,222.654,0,0,0.41
16.561,217.017,46.196,0,0,221.879,0,0,0.41
16.583,215.153,51.465,0,0,221.223,0,0,0.409
16.625,213.288,56.74,0,0,220.706,0,0,0.408
16.647,211.408,62.056,0,0,220.327,0,0,0.407
16.668,209.583,67.214,0,0,220.097,0,0,0.406
16.668,207.742,72.42,0,0,220.003,0,0,0.405
16.689,205.876,77.697,0,0,220.049,0,0,0.404
16.711,204.053,82.851,0,0,220.231,0,0,0.403
16.732,202.172,88.17,0,0,220.561,0,0,0.402
16.753,200.246,93.613,0,0,221.048,0,0,0.401
16.775,198.471,98.634,0,0,221.629,0,0,0.401
16.796,196.573,104.001,0,0,222.389,0,0,0.4
16.817,194.793,109.032,0,0,223.232,0,0,0.399
16.839,192.86,114.498,0,0,224.287,0,0,0.398
16.881,191.05,119.616,0,0,225.406,0,0,0.397
16.903,189.233,124.754,0,0,226.655,0,0,0.396
16.924,187.381,129.989,0,0,228.055,0,0,0.395
16.945,185.531,135.22,0,0,229.578,0,0,0.394
16.967,183.621,140.621,0,0,231.281,0,0,0.394
16.988,181.824,145.702,0,0,233,0,0,0.393
17.009,179.966,150.955,0,0,234.894,0,0,0.392
17.031,178.038,156.407,0,0,236.982,0,0,0.391
17.052,176.252,161.456,0,0,239.025,0,0,0.39
17.073,174.405,166.678,0,0,241.244,0,0,0.389
17.095,172.546,171.935,0,0,243.585,0,0,0.388
17.116,170.626,177.362,0,0,246.111,0,0,0.387
17.137,168.814,182.487,0,0,248.595,0,0,0.386
17.159,166.938,187.791,0,0,251.264,0,0,0.386
17.18,165.126,192.914,0,0,253.934,0,0,0.385
17.201,163.257,198.197,0,0,256.778,0,0,0.384
17.223,161.397,203.458,0,0,259.7,0,0,0.383
17.244,159.485,208.864,0,0,262.792,0,0,0.382
17.265,157.705,213.896,0,0,265.749,0,0,0.381
17.287,155.868,219.089,0,0,268.877,0,0,0.38
17.308,154.02,224.314,0,0,272.101,0,0,0.379
17.329,152.143,229.622,0,0,275.452,0,0,0.378
17.351,150.137,235.293,0,0,279.113,0,0,0.378
17.393,148.373,240.281,0,0,282.4,0,0,0.377
17.415,146.557,245.415,0,0,285.846,0,0,0.376
17.436,144.645,250.821,0,0,289.54,0,0,0.375
17.457,142.921,255.697,0,0,292.929,0,0,0.374
17.479,141.027,261.053,0,0,296.711,0,0,0.373
17.5,139.193,266.238,0,0,300.429,0,0,0.372
17.521,137.271,271.672,0,0,304.383,0,0,0.371
17.543,135.484,276.724,0,0,308.111,0,0,0.37
17.564,133.629,281.97,0,0,312.032,0,0,0.37
17.585,131.751,287.278,0,0,316.049,0,0,0.369
17.607,129.945,292.384,0,0,319.96,0,0,0.368
17.628,128.032,297.793,0,0,324.15,0,0,0.367
17.628,126.22,302.918,0,0,328.163,0,0,0.366
17.671,124.358,308.183,0,0,332.327,0,0,0.365
17.692,122.549,313.295,0,0,336.411,0,0,0.364
17.713,120.674,318.599,0,0,340.687,0,0,0.363
17.735,118.808,323.873,0,0,344.977,0,0,0.362
17.756,117.175,328.491,0,0,348.764,0,0,0.362
17.777,115.234,333.979,0,0,353.3,0,0,0.361
17.799,113.443,339.042,0,0,357.518,0,0,0.36
17.82,111.618,344.203,0,0,361.848,0,0,0.359
17.841,109.792,349.366,0,0,366.211,0,0,0.358
17.863,107.972,354.511,0,0,370.589,0,0,0.357
17.884,106.156,359.647,0,0,374.987,0,0,0.356
17.905,104.209,355.133,0,0,370.107,0,0,0.355
17.927,102.081,349.723,0,0,364.317,0,0,0.355
17.969,100.06,344.586,0,0,358.82,0,0,0.354
17.991,98.065,339.513,0,0,353.392,0,0,0.353
18.012,96.034,334.351,0,0,347.869,0,0,0.352
18.033,93.981,329.133,0,0,342.288,0,0,0.351
18.055,91.946,323.96,0,0,336.755,0,0,0.35
18.076,89.921,318.813,0,0,331.252,0,0,0.349
18.097,87.865,313.587,0,0,325.664,0,0,0.348
18.097,85.848,308.46,0,0,320.183,0,0,0.347
18.119,83.785,303.215,0,0,314.577,0,0,0.347
18.14,81.712,297.944,0,0,308.946,0,0,0.346
18.161,79.755,292.97,0,0,303.632,0,0,0.345
18.204,77.615,287.53,0,0,297.821,0,0,0.344
18.225,75.703,282.669,0,0,292.631,0,0,0.343
18.268,73.607,277.343,0,0,286.944,0,0,0.342
18.268,71.514,272.021,0,0,281.264,0,0,0.341
18.289,69.591,267.135,0,0,276.051,0,0,0.34
18.311,67.587,262.04,0,0,270.616,0,0,0.339
18.332,65.561,256.891,0,0,265.125,0,0,0.339
18.353,63.506,251.666,0,0,259.555,0,0,0.338
18.375,61.422,246.367,0,0,253.908,0,0,0.337
18.396,59.405,241.242,0,0,248.449,0,0,0.336
18.417,57.343,235.998,0,0,242.865,0,0,0.335
18.439,55.286,230.77,0,0,237.3,0,0,0.334
18.46,53.272,225.651,0,0,231.854,0,0,0.333
18.503,51.215,220.423,0,0,226.295,0,0,0.332
18.524,49.203,215.308,0,0,220.858,0,0,0.331
18.545,47.19,210.19,0,0,215.422,0,0,0.331
18.567,45.148,205,0,0,209.913,0,0,0.33
18.588,43.133,199.878,0,0,204.479,0,0,0.329
18.609,41.079,194.657,0,0,198.944,0,0,0.328
18.631,38.94,189.219,0,0,193.184,0,0,0.327
18.652,37.017,184.33,0,0,188.01,0,0,0.326
18.673,35.004,179.214,0,0,182.601,0,0,0.325
18.695,32.92,173.915,0,0,177.003,0,0,0.324
18.716,30.95,168.91,0,0,171.722,0,0,0.323
18.737,28.876,163.637,0,0,166.165,0,0,0.323
18.759,26.86,158.512,0,0,160.772,0,0,0.322
18.78,24.815,153.314,0,0,155.309,0,0,0.321
18.801,22.583,147.639,0,0,149.357,0,0,0.32
18.823,20.593,142.581,0,0,144.06,0,0,0.319
18.844,18.679,137.716,0,0,138.977,0,0,0.318
18.865,16.705,132.698,0,0,133.746,0,0,0.317
18.887,14.672,127.53,0,0,128.371,0,0,0.316
18.908,12.65,122.391,0,0,123.043,0,0,0.315
18.929,10.633,117.263,0,0,117.744,0,0,0.315
18.951,8.545,111.956,0,0,112.281,0,0,0.314
18.972,6.512,106.788,0,0,106.987,0,0,0.313
18.993,4.457,101.565,0,0,101.662,0,0,0.312
19.036,2.441,96.439,0,0,96.47,0,0,0.311
19.057,0.417,91.294,0,0,91.295,0,0,0.31
19.079,-1.651,86.037,0,0,86.053,0,0,0.309
19.1,-3.656,80.941,0,0,81.024,0,0,0.308
19.121,-5.69,75.769,0,0,75.983,0,0,0.307
19.143,-7.745,70.547,0,0,70.971,0,0,0.307
19.164,-9.808,65.302,0,0,66.035,0,0,0.306
19.185,-11.804,60.227,0,0,61.373,0,0,0.305
19.207,-13.843,55.046,0,0,56.76,0,0,0.304
19.228,-15.887,49.849,0,0,52.32,0,0,0.303
19.228,-17.924,44.671,0,0,48.133,0,0,0.302
19.249,-19.979,39.448,0,0,44.219,0,0,0.301
19.292,-22.062,34.152,0,0,40.658,0,0,0.3
19.313,-23.957,29.335,0,0,37.874,0,0,0.299
19.335,-26.057,23.997,0,0,35.424,0,0,0.299
19.356,-28.134,18.718,0,0,33.792,0,0,0.298
19.377,-30.165,13.554,0,0,33.071,0,0,0.297
19.399,-32.097,8.643,0,0,33.241,0,0,0.296
19.42,-34.153,3.417,0,0,34.324,0,0,0.295
19.441,-36.218,-1.832,0,0,36.265,0,0,0.294
19.463,-38.298,-7.12,0,0,38.955,0,0,0.293
19.484,-40.322,-12.265,0,0,42.146,0,0,0.292
19.505,-42.35,-17.418,0,0,45.792,0,0,0.291
19.527,-44.383,-22.587,0,0,49.8,0,0,0.29
19.569,-46.446,-27.831,0,0,54.146,0,0,0.29
19.591,-48.398,-32.794,0,0,58.463,0,0,0.289
19.612,-50.366,-37.797,0,0,62.971,0,0,0.288
19.633,-52.513,-43.253,0,0,68.032,0,0,0.287
19.655,-54.415,-48.089,0,0,72.619,0,0,0.286
19.676,-56.485,-53.35,0,0,77.696,0,0,0.285
19.697,-58.552,-58.605,0,0,82.843,0,0,0.284
19.697,-60.564,-63.719,0,0,87.91,0,0,0.283
19.719,-62.673,-69.08,0,0,93.273,0,0,0.283
19.74,-64.698,-74.227,0,0,98.465,0,0,0.282
19.761,-66.737,-79.41,0,0,103.729,0,0,0.281
19.783,-68.754,-84.538,0,0,108.967,0,0,0.28
19.847,-70.847,-89.858,0,0,114.428,0,0,0.279
19.868,-72.883,-95.035,0,0,119.765,0,0,0.278
19.868,-74.866,-100.076,0,0,124.98,0,0,0.277
19.889,-76.837,-105.085,0,0,130.18,0,0,0.276
19.911,-78.85,-110.202,0,0,135.506,0,0,0.275
19.932,-80.928,-115.483,0,0,141.017,0,0,0.275
19.953,-82.952,-120.628,0,0,146.397,0,0,0.274
19.975,-85.027,-125.904,0,0,151.925,0,0,0.273
19.996,-87.101,-131.175,0,0,157.459,0,0,0.272
20.017,-89.135,-136.347,0,0,162.898,0,0,0.271
20.039,-91.129,-141.414,0,0,168.233,0,0,0.27
20.081,-93.179,-146.627,0,0,173.73,0,0,0.269
20.103,-95.206,-151.777,0,0,179.166,0,0,0.268
20.124,-97.225,-156.91,0,0,184.59,0,0,0.267
20.145,-99.247,-162.051,0,0,190.028,0,0,0.267
20.167,-101.299,-167.267,0,0,195.55,0,0,0.266
20.188,-103.355,-172.494,0,0,201.089,0,0,0.265
20.188,-105.377,-177.633,0,0,206.538,0,0,0.264
20.209,-107.405,-182.788,0,0,212.008,0,0,0.263
20.231,-109.424,-187.922,0,0,217.459,0,0,0.262
20.273,-111.478,-193.141,0,0,223.004,0,0,0.261
20.295,-113.576,-198.475,0,0,228.674,0,0,0.26
20.316,-115.617,-203.663,0,0,234.192,0,0,0.259
20.337,-117.57,-208.627,0,0,239.475,0,0,0.258
20.359,-119.598,-213.783,0,0,244.963,0,0,0.258
20.38,-121.632,-218.953,0,0,250.47,0,0,0.257
20.401,-123.633,-224.039,0,0,255.888,0,0,0.256
20.423,-125.654,-229.177,0,0,261.364,0,0,0.255
20.444,-127.762,-234.536,0,0,267.078,0,0,0.254
20.465,-129.843,-239.826,0,0,272.72,0,0,0.253
20.487,-131.892,-245.033,0,0,278.274,0,0,0.252
20.508,-133.81,-249.908,0,0,283.477,0,0,0.251
20.529,-135.832,-255.048,0,0,288.964,0,0,0.251
20.551,-137.88,-260.256,0,0,294.523,0,0,0.25
20.572,-139.95,-265.518,0,0,300.143,0,0,0.249
20.615,-141.96,-270.627,0,0,305.601,0,0,0.248
20.636,-144.132,-276.147,0,0,311.498,0,0,0.247
20.657,-146.001,-280.898,0,0,316.575,0,0,0.246
20.679,-148.021,-286.034,0,0,322.065,0,0,0.245
20.7,-150.083,-291.275,0,0,327.668,0,0,0.244
20.721,-152.117,-296.446,0,0,333.197,0,0,0.243
20.743,-154.127,-301.554,0,0,338.659,0,0,0.243
20.764,-156.202,-306.831,0,0,344.303,0,0,0.242
20.785,-158.215,-311.947,0,0,349.775,0,0,0.241
20.807,-160.277,-317.188,0,0,355.382,0,0,0.24
20.828,-162.293,-322.313,0,0,360.866,0,0,0.239
20.828,-164.33,-327.491,0,0,366.407,0,0,0.238
20.871,-166.438,-332.85,0,0,372.144,0,0,0.237
20.892,-168.437,-337.932,0,0,377.583,0,0,0.236
20.913,-170.419,-342.97,0,0,382.976,0,0,0.235
20.935,-172.427,-348.072,0,0,388.44,0,0,0.235
20.956,-174.503,-353.35,0,0,394.09,0,0,0.234
20.977,-176.516,-358.468,0,0,399.571,0,0,0.233
20.999,-178.3,-356.202,0,0,398.335,0,0,0.232
21.02,-179.767,-350.851,0,0,394.224,0,0,0.231
21.041,-181.214,-345.574,0,0,390.205,0,0,0.23
21.063,-182.71,-340.116,0,0,386.085,0,0,0.229
21.084,-184.207,-334.657,0,0,382.005,0,0,0.228
21.105,-185.639,-329.434,0,0,378.138,0,0,0.227
21.148,-187.105,-324.088,0,0,374.221,0,0,0.227
21.169,-188.571,-318.741,0,0,370.344,0,0,0.226
21.191,-190.044,-313.366,0,0,366.49,0,0,0.225
21.212,-191.522,-307.975,0,0,362.67,0,0,0.224
21.233,-193.003,-302.574,0,0,358.889,0,0,0.223
21.255,-194.452,-297.29,0,0,355.236,0,0,0.222
21.276,-195.926,-291.913,0,0,351.568,0,0,0.221
21.297,-197.424,-286.449,0,0,347.893,0,0,0.22
21.297,-198.921,-280.991,0,0,344.275,0,0,0.219
21.319,-200.4,-275.596,0,0,340.754,0,0,0.219
21.34,-201.776,-270.577,0,0,337.529,0,0,0.218
21.361,-203.288,-265.06,0,0,334.04,0,0,0.217
21.383,-204.694,-259.934,0,0,330.855,0,0,0.216
21.425,-206.188,-254.483,0,0,327.529,0,0,0.215
21.447,-207.655,-249.132,0,0,324.326,0,0,0.214
21.468,-209.144,-243.704,0,0,321.143,0,0,0.213
21.489,-210.616,-238.333,0,0,318.06,0,0,0.212
21.511,-212.094,-232.944,0,0,315.034,0,0,0.211
21.532,-213.558,-227.602,0,0,312.105,0,0,0.21
21.553,-215.012,-222.3,0,0,309.269,0,0,0.21
21.575,-216.566,-216.631,0,0,306.317,0,0,0.209
21.596,-217.982,-211.468,0,0,303.702,0,0,0.208
21.617,-219.533,-205.811,0,0,300.92,0,0,0.207
21.639,-220.92,-200.751,0,0,298.507,0,0,0.206
21.681,-222.41,-195.317,0,0,295.998,0,0,0.205
21.703,-223.861,-190.022,0,0,293.636,0,0,0.204
21.724,-225.3,-184.775,0,0,291.379,0,0,0.203
21.745,-226.731,-179.556,0,0,289.218,0,0,0.203
21.767,-228.193,-174.223,0,0,287.099,0,0,0.202
21.788,-229.686,-168.776,0,0,285.028,0,0,0.201
21.788,-231.173,-163.352,0,0,283.064,0,0,0.2
21.809,-232.684,-157.843,0,0,281.169,0,0,0.199
21.831,-234.137,-152.544,0,0,279.445,0,0,0.198
21.852,-235.596,-147.221,0,0,277.812,0,0,0.197
21.873,-237.109,-141.704,0,0,276.226,0,0,0.196
21.916,-238.539,-136.486,0,0,274.826,0,0,0.195
21.937,-239.963,-131.292,0,0,273.533,0,0,0.195
21.959,-241.464,-125.818,0,0,272.278,0,0,0.194
21.98,-242.925,-120.491,0,0,271.165,0,0,0.193
22.001,-244.4,-115.11,0,0,270.151,0,0,0.192
22.023,-245.855,-109.803,0,0,269.261,0,0,0.191
22.044,-247.346,-104.367,0,0,268.463,0,0,0.19
22.065,-248.806,-99.04,0,0,267.793,0,0,0.189
22.087,-250.284,-93.647,0,0,267.23,0,0,0.188
22.108,-251.737,-88.348,0,0,266.79,0,0,0.187
22.129,-253.322,-82.57,0,0,266.439,0,0,0.186
22.151,-254.715,-77.488,0,0,266.241,0,0,0.186
22.172,-256.183,-72.133,0,0,266.144,0,0,0.185
22.215,-257.626,-66.871,0,0,266.163,0,0,0.184
22.236,-259.088,-61.539,0,0,266.296,0,0,0.183
22.257,-260.551,-56.2,0,0,266.544,0,0,0.182
22.257,-262.028,-50.814,0,0,266.91,0,0,0.181
22.279,-263.529,-45.34,0,0,267.401,0,0,0.18
22.321,-264.974,-40.07,0,0,267.986,0,0,0.179
22.343,-266.504,-34.487,0,0,268.726,0,0,0.178
22.364,-268.05,-28.85,0,0,269.598,0,0,0.178
22.385,-269.409,-23.892,0,0,270.467,0,0,0.177
22.407,-270.829,-18.714,0,0,271.475,0,0,0.176
22.428,-272.266,-13.472,0,0,272.599,0,0,0.175
22.428,-273.756,-8.038,0,0,273.874,0,0,0.174
22.471,-275.22,-2.699,0,0,275.233,0,0,0.173
22.492,-276.726,2.796,0,0,276.74,0,0,0.172
22.513,-278.179,8.094,0,0,278.296,0,0,0.171
22.535,-279.665,13.515,0,0,279.991,0,0,0.17
22.556,-281.139,18.893,0,0,281.773,0,0,0.17
22.577,-282.602,24.226,0,0,283.638,0,0,0.169
22.599,-284.115,29.744,0,0,285.667,0,0,0.168
22.62,-285.623,35.246,0,0,287.789,0,0,0.167
22.641,-287.03,40.379,0,0,289.856,0,0,0.166
22.663,-288.508,45.768,0,0,292.116,0,0,0.165
22.684,-289.999,51.208,0,0,294.486,0,0,0.164
22.727,-291.409,56.35,0,0,296.807,0,0,0.163
22.748,-292.878,61.707,0,0,299.308,0,0,0.163
22.769,-294.345,67.058,0,0,301.887,0,0,0.162
22.791,-295.823,72.448,0,0,304.565,0,0,0.161
22.812,-297.281,77.766,0,0,307.284,0,0,0.16
22.833,-298.776,83.218,0,0,310.149,0,0,0.159
22.855,-300.218,88.479,0,0,312.984,0,0,0.158
22.876,-301.692,93.857,0,0,315.955,0,0,0.157
22.897,-303.174,99.261,0,0,319.009,0,0,0.156
22.897,-304.675,104.737,0,0,322.175,0,0,0.155
22.919,-306.135,110.063,0,0,325.32,0,0,0.155
22.94,-307.554,115.237,0,0,328.434,0,0,0.154
22.961,-309.011,120.552,0,0,331.694,0,0,0.153
23.004,-310.496,125.967,0,0,335.075,0,0,0.152
23.025,-311.937,131.222,0,0,338.414,0,0,0.151
23.047,-313.44,136.705,0,0,341.954,0,0,0.15
23.068,-314.926,142.125,0,0,345.511,0,0,0.149
23.089,-316.387,147.453,0,0,349.06,0,0,0.148
23.111,-317.861,152.831,0,0,352.694,0,0,0.147
23.132,-319.327,158.178,0,0,356.356,0,0,0.147
23.153,-320.808,163.579,0,0,360.105,0,0,0.146
23.175,-322.259,168.871,0,0,363.824,0,0,0.145
23.196,-323.765,174.363,0,0,367.731,0,0,0.144
23.217,-325.227,179.696,0,0,371.569,0,0,0.143
23.26,-326.68,184.996,0,0,375.424,0,0,0.142
23.281,-328.17,190.432,0,0,379.421,0,0,0.141
23.303,-329.627,195.746,0,0,383.367,0,0,0.14
23.324,-331.069,201.007,0,0,387.312,0,0,0.139
23.345,-332.549,206.404,0,0,391.397,0,0,0.138
23.367,-334.093,212.034,0,0,395.698,0,0,0.138
23.388,-335.571,217.426,0,0,399.852,0,0,0.137
23.388,-336.946,222.441,0,0,403.748,0,0,0.136
23.409,-338.407,227.768,0,0,407.918,0,0,0.135
23.431,-339.858,233.063,0,0,412.094,0,0,0.134
23.452,-341.337,238.456,0,0,416.38,0,0,0.133
23.473,-342.809,243.827,0,0,420.678,0,0,0.132
23.516,-344.312,249.309,0,0,425.095,0,0,0.131
23.537,-345.85,254.917,0,0,429.645,0,0,0.13
23.559,-347.23,259.949,0,0,433.753,0,0,0.13
23.58,-348.705,265.332,0,0,438.174,0,0,0.129
23.601,-350.154,270.616,0,0,442.539,0,0,0.128
23.623,-351.774,276.523,0,0,447.448,0,0,0.127
23.644,-353.088,281.317,0,0,451.454,0,0,0.126
23.665,-354.566,286.708,0,0,455.981,0,0,0.125
23.687,-356.076,292.213,0,0,460.628,0,0,0.124
23.708,-357.572,297.671,0,0,465.259,0,0,0.123
23.729,-358.961,302.739,0,0,469.579,0,0,0.123
23.751,-359.561,308.128,0,0,473.527,0,0,0.122
23.793,-357.193,313.138,0,0,475.018,0,0,0.121
23.815,-354.81,318.179,0,0,476.579,0,0,0.12
23.836,-352.449,323.172,0,0,478.185,0,0,0.119
23.857,-350.039,328.271,0,0,479.884,0,0,0.118
23.857,-347.663,333.297,0,0,481.618,0,0,0.117
23.879,-345.271,338.356,0,0,483.422,0,0,0.116
23.9,-342.913,343.344,0,0,485.257,0,0,0.115
23.921,-340.431,348.594,0,0,487.248,0,0,0.114
23.943,-338.121,353.481,0,0,489.157,0,0,0.114
23.985,-335.823,358.342,0,0,491.107,0,0,0.113
24.007,-333.644,356.464,0,0,488.247,0,0,0.112
24.028,-331.745,351.313,0,0,483.193,0,0,0.111
24.049,-329.804,346.046,0,0,478.036,0,0,0.11
24.071,-327.888,340.846,0,0,472.955,0,0,0.109
24.092,-325.951,335.59,0,0,467.829,0,0,0.108
24.113,-324.036,330.394,0,0,462.774,0,0,0.107
24.135,-322.116,325.185,0,0,457.716,0,0,0.106
24.156,-320.21,320.012,0,0,452.705,0,0,0.106
24.177,-318.239,314.664,0,0,447.537,0,0,0.105
24.199,-316.391,309.648,0,0,442.702,0,0,0.104
24.22,-314.468,304.43,0,0,437.684,0,0,0.103
24.241,-312.509,299.114,0,0,432.586,0,0,0.102
24.263,-310.6,293.935,0,0,427.633,0,0,0.101
24.284,-308.701,288.782,0,0,422.72,0,0,0.1
24.327,-306.741,283.464,0,0,417.662,0,0,0.099
24.348,-304.833,278.286,0,0,412.755,0,0,0.099
24.348,-302.924,273.104,0,0,407.859,0,0,0.098
24.391,-300.882,267.564,0,0,402.642,0,0,0.097
24.412,-298.968,262.37,0,0,397.769,0,0,0.096
24.433,-297.166,257.481,0,0,393.197,0,0,0.095
