timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
12.167,-136.352,170.681,0,-84.6,289.414,1,0,0.572
12.188,-131.296,171.672,0,-84.6,287.948,1,0,0.571
12.188,-125.72,172.766,0,-84.6,286.431,1,0,0.57
12.209,-119.602,173.965,0,-84.6,284.887,1,0,0.569
12.231,-114.227,175.019,0,-84.6,283.637,1,0,0.568
12.252,-108.897,176.064,0,-84.6,282.497,1,0,0.567
12.273,-102.972,177.226,0,-84.6,281.347,1,0,0.567
12.295,-97.935,178.214,0,-84.6,280.468,1,0,0.566
12.316,-92.52,179.276,0,-84.6,279.625,1,0,0.565
12.359,-86.224,180.51,0,-84.6,278.78,1,0,0.564
12.38,-80.994,181.536,0,-84.6,278.188,1,0,0.563
12.401,-75.798,182.555,0,-84.6,277.699,1,0,0.562
12.423,-70.26,183.641,0,-84.6,277.289,1,0,0.561
12.444,-64.875,184.696,0,-84.6,277.001,1,0,0.56
12.465,-59.32,185.786,0,-84.6,276.816,1,0,0.559
12.487,-53.76,186.876,0,-84.6,276.748,1,0,0.558
12.508,-48.544,187.899,0,-84.6,276.789,1,0,0.558
12.529,-42.76,189.033,0,-84.6,276.954,1,0,0.557
12.551,-37.03,190.157,0,-84.6,277.241,1,0,0.556
12.593,-31.801,191.182,0,-84.6,277.609,1,0,0.555
12.615,-26.348,192.251,0,-84.6,278.102,1,0,0.554
12.636,-20.595,193.379,0,-84.6,278.741,1,0,0.553
12.657,-15.383,194.401,0,-84.6,279.425,1,0,0.552
12.657,-9.972,195.462,0,-84.6,280.24,1,0,0.551
12.679,-2.977,196.834,0,-84.6,281.45,1,0,0.55
12.7,2.227,197.854,0,-84.6,282.463,1,0,0.549
12.721,7.677,198.923,0,-84.6,283.627,1,0,0.548
12.743,12.92,199.951,0,-84.6,284.844,1,0,0.548
12.807,18.381,201.022,0,-84.6,286.213,1,0,0.547
12.828,23.73,202.071,0,-84.6,287.651,1,0,0.546
12.828,29.318,203.166,0,-84.6,289.256,1,0,0.545
12.849,34.696,204.221,0,-84.6,290.898,1,0,0.544
12.871,40.319,205.324,0,-84.6,292.714,1,0,0.543
12.892,45.852,206.408,0,-84.6,294.598,1,0,0.542
12.913,51.105,207.438,0,-84.6,296.476,1,0,0.541
12.935,56.432,208.483,0,-84.6,298.467,1,0,0.54
12.956,62.401,209.653,0,-84.6,300.797,1,0,0.54
12.977,67.649,210.683,0,-84.6,302.933,1,0,0.539
13.02,73.769,211.883,0,-84.6,305.522,1,0,0.538
13.041,79.356,212.978,0,-84.6,307.978,1,0,0.537
13.063,84.531,213.993,0,-84.6,310.327,1,0,0.536
13.084,89.898,215.045,0,-84.6,312.84,1,0,0.535
13.105,95.327,216.11,0,-84.6,315.458,1,0,0.534
13.127,100.913,217.205,0,-84.6,318.229,1,0,0.533
13.148,106.304,218.262,0,-84.6,320.977,1,0,0.532
13.148,112.109,219.401,0,-84.6,324.014,1,0,0.531
13.191,117.514,220.46,0,-84.6,326.912,1,0,0.53
13.212,122.995,221.535,0,-84.6,329.919,1,0,0.53
13.255,129.062,222.725,0,-84.6,333.325,1,0,0.529
13.276,134.048,223.703,0,-84.6,336.184,1,0,0.528
13.297,139.3,224.732,0,-84.6,339.25,1,0,0.527
13.297,144.82,225.815,0,-84.6,342.535,1,0,0.526
13.319,150.545,226.937,0,-84.6,346.005,1,0,0.525
13.34,155.861,227.98,0,-84.6,349.283,1,0,0.524
13.361,161.404,229.067,0,-84.6,352.758,1,0,0.523
13.383,167.298,230.222,0,-84.6,356.513,1,0,0.522
13.404,172.145,231.173,0,-84.6,359.648,1,0,0.522
13.425,177.641,232.25,0,-84.6,363.25,1,0,0.521
13.447,183.47,233.393,0,-84.6,367.125,1,0,0.52
13.468,188.737,234.426,0,-84.6,370.674,1,0,0.519
13.489,193.961,235.45,0,-84.6,374.237,1,0,0.518
13.532,199.575,236.551,0,-84.6,378.112,1,0,0.517
13.553,205.123,237.639,0,-84.6,381.986,1,0,0.516
13.575,210.414,238.677,0,-84.6,385.722,1,0,0.515
13.596,215.867,239.746,0,-84.6,389.614,1,0,0.514
13.617,221.573,240.865,0,-84.6,393.728,1,0,0.514
13.639,226.752,241.88,0,-84.6,397.5,1,0,0.513
13.66,232.4,242.988,0,-84.6,401.651,1,0,0.512
13.681,237.832,244.053,0,-84.6,405.681,1,0,0.511
13.703,243.302,245.126,0,-84.6,409.774,1,0,0.51
13.724,248.876,246.219,0,-84.6,413.981,1,0,0.509
13.745,254.231,247.269,0,-84.6,418.056,1,0,0.508
13.767,259.533,248.308,0,-84.6,422.12,1,0,0.507
13.788,265.151,249.41,0,-84.6,426.459,1,0,0.506
13.809,270.526,250.464,0,-84.6,430.641,1,0,0.506
13.831,276.149,251.567,0,-84.6,435.048,1,0,0.505
13.852,282.12,252.737,0,-84.6,439.759,1,0,0.504
13.873,287.033,253.701,0,-84.6,443.661,1,0,0.503
13.895,292.719,254.816,0,-84.6,448.204,1,0,0.502
13.916,297.921,255.836,0,-84.6,452.386,1,0,0.501
13.937,303.608,256.951,0,-84.6,456.985,1,0,0.5
13.959,308.799,257.969,0,-84.6,461.205,1,0,0.499
13.98,314.354,259.058,0,-84.6,465.746,1,0,0.498
14.001,319.735,260.113,0,-84.6,470.168,1,0,0.498
14.023,325.136,261.172,0,-84.6,474.628,1,0,0.497
14.065,330.841,262.291,0,-84.6,479.363,1,0,0.496
14.087,336.043,263.311,0,-84.6,483.701,1,0,0.495
14.108,342.028,264.484,0,-84.6,488.716,1,0,0.494
14.129,347.965,265.648,0,-84.6,493.714,1,0,0.493
14.151,347.126,266.427,0,-84.6,493.676,1,0,0.492
14.172,341.575,267.133,0,-84.6,490.295,1,0,0.491
14.193,335.467,267.91,0,-84.6,486.622,1,0,0.49
14.215,330.342,268.562,0,-84.6,483.58,1,0,0.489
14.236,325.026,269.238,0,-84.6,480.461,1,0,0.489
14.257,319.44,269.949,0,-84.6,477.228,1,0,0.488
14.279,313.882,270.656,0,-84.6,474.055,1,0,0.487
14.3,307.755,271.435,0,-84.6,470.61,1,0,0.486
14.321,302.672,272.082,0,-84.6,467.795,1,0,0.485
14.343,297.382,272.755,0,-84.6,464.907,1,0,0.484
14.364,291.905,273.451,0,-84.6,461.962,1,0,0.483
14.407,286.219,274.175,0,-84.6,458.956,1,0,0.482
14.428,280.153,274.946,0,-84.6,455.806,1,0,0.481
14.428,274.778,275.63,0,-84.6,453.066,1,0,0.48
14.449,269.058,276.358,0,-84.6,450.203,1,0,0.48
14.471,263.854,277.02,0,-84.6,447.647,1,0,0.479
14.492,258.356,277.719,0,-84.6,444.998,1,0,0.478
14.535,252.305,278.489,0,-84.6,442.144,1,0,0.477
14.556,247.161,279.143,0,-84.6,439.77,1,0,0.476
14.577,241.5,279.864,0,-84.6,437.214,1,0,0.475
14.599,236.043,280.558,0,-84.6,434.806,1,0,0.474
14.62,230.313,281.287,0,-84.6,432.339,1,0,0.473
14.641,224.908,281.974,0,-84.6,430.07,1,0,0.472
14.663,219.367,282.679,0,-84.6,427.804,1,0,0.471
14.684,213.689,283.401,0,-84.6,425.544,1,0,0.471
14.705,208.289,284.088,0,-84.6,423.457,1,0,0.47
14.748,202.02,284.886,0,-84.6,421.108,1,0,0.469
14.748,196.68,285.565,0,-84.6,419.172,1,0,0.468
14.769,190.89,286.302,0,-84.6,417.142,1,0,0.467
14.812,185.68,286.965,0,-84.6,415.376,1,0,0.466
14.833,180.253,287.655,0,-84.6,413.6,1,0,0.465
14.855,174.724,288.358,0,-84.6,411.857,1,0,0.464
14.876,167.952,289.22,0,-84.6,409.816,1,0,0.463
14.897,161.969,289.981,0,-84.6,408.099,1,0,0.462
14.897,156.561,290.669,0,-84.6,406.618,1,0,0.461
14.94,150.046,291.498,0,-84.6,404.924,1,0,0.46
14.961,145.275,292.105,0,-84.6,403.746,1,0,0.46
14.983,139.789,292.802,0,-84.6,402.459,1,0,0.459
15.004,134.366,293.492,0,-84.6,401.258,1,0,0.458
15.025,128.531,294.235,0,-84.6,400.045,1,0,0.457
15.047,122.66,294.981,0,-84.6,398.908,1,0,0.456
15.068,117.162,295.681,0,-84.6,397.92,1,0,0.455
15.089,111.704,296.375,0,-84.6,397.014,1,0,0.454
15.111,105.999,297.101,0,-84.6,396.146,1,0,0.453
15.132,100.778,297.765,0,-84.6,395.423,1,0,0.452
15.175,95.204,298.474,0,-84.6,394.727,1,0,0.451
15.196,89.46,299.205,0,-84.6,394.093,1,0,0.451
15.217,83.617,299.948,0,-84.6,393.534,1,0,0.45
15.239,78.069,300.654,0,-84.6,393.084,1,0,0.449
15.26,72.621,301.347,0,-84.6,392.72,1,0,0.448
15.281,67.066,302.054,0,-84.6,392.427,1,0,0.447
15.303,61.409,302.773,0,-84.6,392.211,1,0,0.446
15.324,56.043,303.456,0,-84.6,392.082,1,0,0.445
15.345,50.507,304.16,0,-84.6,392.027,1,0,0.444
15.367,44.647,304.906,0,-84.6,392.056,1,0,0.443
15.388,38.945,305.631,0,-84.6,392.169,1,0,0.442
15.409,31.762,306.545,0,-84.6,392.432,1,0,0.442
15.431,26.801,307.176,0,-84.6,392.691,1,0,0.44
15.452,21.523,307.847,0,-84.6,393.037,1,0,0.44
15.473,15.827,308.572,0,-84.6,393.49,1,0,0.439
15.516,6.468,309.762,0,-84.6,394.415,1,0,0.438
