timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
16.711,258.838,117.247,0,-84.6,328.237,1,0,0
16.732,255.036,113.707,0,-84.6,323.061,1,0,0
16.732,251.161,110.099,0,-84.6,317.788,1,0,0
16.753,246.933,106.162,0,-84.6,312.035,1,0,0
16.775,243.065,102.56,0,-84.6,306.773,1,0,0
16.796,239.079,98.848,0,-84.6,301.35,1,0,0
16.817,234.902,94.959,0,-84.6,295.669,1,0,0
16.839,230.728,91.073,0,-84.6,289.994,1,0,0
16.86,226.543,87.176,0,-84.6,284.304,1,0,0
16.881,222.544,83.452,0,-84.6,278.868,1,0,0
16.903,218.153,79.363,0,-84.6,272.9,1,0,0
16.945,214.213,75.695,0,-84.6,267.548,1,0,0
17.052,212.325,73.937,0,-84.6,264.983,1,0,0
17.073,189.235,52.436,0,-84.6,233.643,1,0,0
17.095,185.265,48.74,0,-84.6,228.26,1,0,0
17.116,181.218,44.971,0,-84.6,222.775,1,0,0
17.137,177.155,41.189,0,-84.6,217.271,1,0,0
17.18,172.695,37.035,0,-84.6,211.231,1,0,0
17.223,169.064,33.654,0,-84.6,206.316,1,0,0
17.265,161.569,26.675,0,-84.6,196.181,1,0,0
17.329,151.195,17.015,0,-84.6,182.169,1,0,0
17.351,139.382,6.016,0,-84.6,166.249,1,0,0
17.372,135.02,1.955,0,-84.6,160.381,1,0,0
17.393,131.26,-1.547,0,-84.6,155.329,1,0,0
17.415,127.108,-5.413,0,-84.6,149.757,1,0,0
17.436,122.816,-9.41,0,-84.6,144.004,1,0,0
17.457,118.911,-13.046,0,-84.6,138.78,1,0,0
17.479,114.824,-16.851,0,-84.6,133.321,1,0,0
17.5,110.122,-21.23,0,-84.6,127.054,1,0,0
17.521,106.766,-24.355,0,-84.6,122.59,1,0,0
17.543,102.835,-28.015,0,-84.6,117.375,1,0,0
17.564,98.523,-32.03,0,-84.6,111.671,1,0,0
17.585,94.73,-35.562,0,-84.6,106.67,1,0,0
17.628,90.52,-39.482,0,-84.6,101.141,1,0,0
17.649,86.276,-43.434,0,-84.6,95.594,1,0,0
17.671,82.028,-47.389,0,-84.6,90.074,1,0,0
17.692,78.289,-50.871,0,-84.6,85.245,1,0,0
17.692,74.029,-54.838,0,-84.6,79.787,1,0,0
17.713,70.255,-58.352,0,-84.6,74.998,1,0,0
17.735,66.001,-62.313,0,-84.6,69.662,1,0,0
17.756,61.838,-66.19,0,-84.6,64.52,1,0,0
17.777,57.668,-70.073,0,-84.6,59.469,1,0,0
17.799,53.904,-73.577,0,-84.6,55.019,1,0,0
17.82,49.442,-77.732,0,-84.6,49.917,1,0,0
17.863,45.716,-81.202,0,-84.6,45.842,1,0,0
17.884,41.57,-85.062,0,-84.6,41.573,1,0,0
17.905,36.882,-89.427,0,-84.6,37.196,1,0,0
17.927,33.41,-92.66,0,-84.6,34.368,1,0,0
17.948,29.485,-96.315,0,-84.6,31.727,1,0,0
17.969,25.024,-100.468,0,-84.6,29.631,1,0,0
17.991,21.359,-103.882,0,-84.6,28.775,1,1,0.001
18.012,17.049,-107.895,0,-84.6,28.867,1,1,0.002
18.033,13.113,-111.56,0,-84.6,29.979,1,1,0.003
18.055,9.01,-115.38,0,-84.6,32.072,1,0,0.002
18.076,5.009,-119.105,0,-84.6,34.867,1,0,0
18.119,0.63,-123.184,0,-84.6,38.589,1,0,0
18.14,-3.152,-126.705,0,-84.6,42.223,1,0,0
18.161,-7.182,-130.457,0,-84.6,46.416,1,0,0
18.183,-11.73,-134.692,0,-84.6,51.447,1,0,0
18.183,-15.355,-138.067,0,-84.6,55.628,1,0,0
18.204,-19.399,-141.833,0,-84.6,60.431,1,0,0
18.225,-24.119,-146.229,0,-84.6,66.18,1,0,0
18.268,-27.499,-149.375,0,-84.6,70.371,1,0,0
18.289,-31.511,-153.111,0,-84.6,75.41,1,0,0
18.311,-36.011,-157.302,0,-84.6,81.131,1,0,0
18.332,-39.71,-160.746,0,-84.6,85.878,1,0,0
18.332,-43.675,-164.438,0,-84.6,91.003,1,0,0
18.353,-47.848,-168.323,0,-84.6,96.431,1,0,0
18.375,-51.778,-171.983,0,-84.6,101.571,1,0,0
18.417,-55.897,-175.818,0,-84.6,106.982,1,0,0
18.439,-60.114,-179.745,0,-84.6,112.544,1,0,0
18.46,-63.984,-183.349,0,-84.6,117.666,1,0,0
18.481,-68.089,-187.171,0,-84.6,123.113,1,0,0
18.503,-72.088,-190.894,0,-84.6,128.433,1,0,0
18.524,-76.109,-194.639,0,-84.6,133.796,1,0,0
18.545,-80.198,-198.446,0,-84.6,139.258,1,0,0
18.567,-84.495,-202.448,0,-84.6,145.009,1,0,0
18.588,-88.463,-206.143,0,-84.6,150.328,1,0,0
18.609,-92.484,-209.887,0,-84.6,155.724,1,0,0
18.631,-96.935,-214.031,0,-84.6,161.706,1,0,0
18.673,-100.727,-217.562,0,-84.6,166.808,1,0,0
18.695,-104.614,-221.181,0,-84.6,172.042,1,0,0
18.716,-109.071,-225.331,0,-84.6,178.05,1,0,0
18.737,-112.778,-228.783,0,-84.6,183.051,1,0,0
18.759,-116.804,-232.532,0,-84.6,188.486,1,0,0
18.78,-121.051,-236.486,0,-84.6,194.223,1,0,0
18.801,-125.014,-240.176,0,-84.6,199.581,1,0,0
18.823,-129.187,-244.062,0,-84.6,205.226,1,0,0
18.823,-133.247,-247.842,0,-84.6,210.72,1,0,0
18.844,-137.461,-251.767,0,-84.6,216.426,1,0,0
18.865,-141.217,-255.264,0,-84.6,221.514,1,0,0
18.908,-145.654,-259.396,0,-84.6,227.528,1,0,0
18.929,-149.695,-263.158,0,-84.6,233.006,1,0,0
18.951,-153.621,-266.814,0,-84.6,238.33,1,0,0
18.972,-157.746,-270.655,0,-84.6,243.927,1,0,0
18.993,-161.919,-274.541,0,-84.6,249.59,1,0,0
19.015,-165.726,-278.086,0,-84.6,254.759,1,0,0
19.036,-169.913,-281.984,0,-84.6,260.443,1,0,0
19.057,-173.709,-285.519,0,-84.6,265.6,1,0,0
19.079,-177.733,-289.266,0,-84.6,271.067,1,0,0
19.1,-182.528,-293.731,0,-84.6,277.583,1,0,0
19.121,-186.189,-297.139,0,-84.6,282.558,1,0,0
19.143,-190.104,-300.785,0,-84.6,287.881,1,0,0
19.164,-194.226,-304.623,0,-84.6,293.486,1,0,0
19.207,-198.148,-308.276,0,-84.6,298.82,1,0,0
19.228,-202.214,-312.061,0,-84.6,304.35,1,0,0
19.249,-206.567,-316.115,0,-84.6,310.273,1,0,0
19.271,-210.35,-319.638,0,-84.6,315.42,1,0,0
19.292,-214.412,-323.42,0,-84.6,320.948,1,0,0
19.292,-218.54,-327.263,0,-84.6,326.566,1,0,0
19.313,-222.549,-330.996,0,-84.6,332.023,1,0,0
19.335,-226.644,-334.81,0,-84.6,337.598,1,0,0
19.356,-230.923,-338.794,0,-84.6,343.424,1,0,0
19.377,-235.124,-342.705,0,-84.6,349.144,1,0,0
19.399,-239.208,-346.508,0,-84.6,354.706,1,0,0
19.441,-243.432,-350.442,0,-84.6,360.459,1,0,0
19.463,-247.193,-353.943,0,-84.6,365.582,1,0,0
19.484,-251.02,-357.507,0,-84.6,370.796,1,0,0
19.505,-255.424,-358.392,0,-84.6,374.438,1,0,0
19.527,-259.532,-355.192,0,-84.6,374.936,1,0,0
19.548,-263.864,-351.817,0,-84.6,375.538,1,0,0
19.569,-268.245,-348.404,0,-84.6,376.228,1,0,0
19.591,-272.625,-344.992,0,-84.6,376.999,1,0,0
19.612,-277.048,-341.546,0,-84.6,377.858,1,0,0
19.633,-281.526,-338.057,0,-84.6,378.81,1,0,0
19.655,-285.958,-334.604,0,-84.6,379.834,1,0,0
19.676,-290.358,-331.177,0,-84.6,380.93,1,0,0
19.719,-294.801,-327.715,0,-84.6,382.116,1,0,0
19.74,-299.206,-324.284,0,-84.6,383.37,1,0,0
19.761,-303.454,-320.974,0,-84.6,384.652,1,0,0
19.783,-307.759,-317.62,0,-84.6,386.023,1,0,0
19.783,-312.142,-314.205,0,-84.6,387.494,1,0,0
19.804,-316.568,-310.758,0,-84.6,389.053,1,0,0
19.825,-321.487,-306.925,0,-84.6,390.874,1,0,0
19.847,-325.293,-303.96,0,-84.6,392.345,1,0,0
19.868,-329.734,-300.5,0,-84.6,394.129,1,0,0
19.889,-334.357,-296.899,0,-84.6,396.062,1,0,0
19.932,-338.52,-293.656,0,-84.6,397.869,1,0,0
19.953,-343.049,-290.127,0,-84.6,399.905,1,0,0
19.975,-347.467,-286.685,0,-84.6,401.96,1,0,0
19.996,-351.765,-283.337,0,-84.6,404.023,1,0,0
20.017,-356.045,-280.002,0,-84.6,406.141,1,0,0
20.039,-359.678,-276.67,0,-84.6,407.749,1,0,0
20.06,-354.529,-273.219,0,-84.6,401.582,1,0,0
20.081,-350.479,-270.504,0,-84.6,396.732,1,0,0
20.103,-345.598,-267.232,0,-84.6,390.886,1,0,0
20.124,-341.162,-264.258,0,-84.6,385.575,1,0,0
20.145,-336.555,-261.17,0,-84.6,380.061,1,0,0
20.167,-331.588,-257.841,0,-84.6,374.116,1,0,0
20.188,-327.174,-254.882,0,-84.6,368.834,1,0,0
20.209,-322.487,-251.74,0,-84.6,363.226,1,0,0
20.252,-317.66,-248.504,0,-84.6,357.452,1,0,0
20.252,-313.365,-245.625,0,-84.6,352.316,1,0,0
20.273,-308.693,-242.493,0,-84.6,346.73,1,0,0
20.295,-303.785,-239.203,0,-84.6,340.862,1,0,0
20.337,-299.215,-236.139,0,-84.6,335.401,1,0,0
20.359,-294.823,-233.195,0,-84.6,330.153,1,0,0
20.38,-290.147,-230.061,0,-84.6,324.567,1,0,0
20.401,-285.342,-226.84,0,-84.6,318.829,1,0,0
20.423,-281.151,-224.03,0,-84.6,313.826,1,0,0
20.444,-277.368,-221.494,0,-84.6,309.311,1,0,0
20.465,-273.094,-218.629,0,-84.6,304.211,1,0,0
20.487,-268.864,-215.794,0,-84.6,299.165,1,0,0
20.508,-262.456,-211.498,0,-84.6,291.524,1,0,0
20.529,-258.389,-208.772,0,-84.6,286.677,1,0,0
20.551,-253.808,-205.701,0,-84.6,281.219,1,0,0
20.572,-249.219,-202.625,0,-84.6,275.754,1,0,0
20.593,-244.769,-199.642,0,-84.6,270.456,1,0,0
20.615,-240.148,-196.544,0,-84.6,264.958,1,0,0
20.636,-235.253,-193.263,0,-84.6,259.136,1,0,0
20.657,-230.807,-190.282,0,-84.6,253.851,1,0,0
20.679,-226.142,-187.155,0,-84.6,248.31,1,0,0
20.7,-221.083,-183.764,0,-84.6,242.304,1,0,0
20.721,-216.68,-180.813,0,-84.6,237.08,1,0,0
20.743,-212.242,-177.837,0,-84.6,231.818,1,0,0
20.785,-207.499,-174.658,0,-84.6,226.199,1,0,0
20.807,-203.002,-171.644,0,-84.6,220.877,1,0,0
20.828,-198.279,-168.478,0,-84.6,215.291,1,0,0
20.849,-193.599,-165.34,0,-84.6,209.76,1,0,0
20.871,-188.947,-162.222,0,-84.6,204.27,1,0,0
20.892,-184.413,-159.182,0,-84.6,198.924,1,0,0
20.892,-179.762,-156.065,0,-84.6,193.447,1,0,0
20.913,-175.197,-153.005,0,-84.6,188.078,1,0,0
20.935,-170.466,-149.833,0,-84.6,182.522,1,0,0
20.956,-165.418,-146.449,0,-84.6,176.603,1,0,0
20.977,-160.966,-143.465,0,-84.6,171.391,1,0,0
21.02,-155.855,-140.039,0,-84.6,165.422,1,0,0
21.041,-153.293,-138.322,0,-84.6,162.434,1,0,0
21.063,-149.032,-135.465,0,-84.6,157.473,1,0,0
21.084,-143.261,-131.597,0,-84.6,150.773,1,0,0
21.084,-140.853,-129.983,0,-84.6,147.984,1,0,0
21.127,-135.062,-126.1,0,-84.6,141.294,1,0,0
21.148,-130.669,-123.155,0,-84.6,136.238,1,0,0
21.169,-125.939,-119.985,0,-84.6,130.815,1,0,0
21.191,-121.678,-117.129,0,-84.6,125.951,1,0,0
21.212,-117.237,-114.152,0,-84.6,120.905,1,0,0
21.233,-112.491,-110.97,0,-84.6,115.541,1,0,0
21.276,-107.966,-107.937,0,-84.6,110.46,1,0,0
21.297,-103.1,-104.675,0,-84.6,105.036,1,0,0
21.319,-98.851,-101.826,0,-84.6,100.34,1,0,0
21.34,-92.011,-97.241,0,-84.6,92.875,1,0,0
21.361,-87.416,-94.161,0,-84.6,87.938,1,0,0
21.383,-82.297,-90.73,0,-84.6,82.525,1,0,0
21.383,-78.198,-87.982,0,-84.6,78.271,1,0,0
21.404,-73.767,-85.012,0,-84.6,73.768,1,0,0
21.425,-68.892,-81.744,0,-84.6,68.951,1,0,0
21.447,-64.235,-78.622,0,-84.6,64.513,1,0,0
21.468,-59.647,-75.546,0,-84.6,60.33,1,0,0
21.489,-54.724,-72.246,0,-84.6,56.101,1,0,0
21.511,-50.378,-69.333,0,-84.6,52.641,1,0,0
21.553,-45.779,-66.25,0,-84.6,49.32,1,0,0
21.575,-40.961,-63.021,0,-84.6,46.298,1,0,0
21.596,-36.59,-60.091,0,-84.6,44.041,1,0,0
21.617,-32.157,-57.119,0,-84.6,42.3,1,0,0
21.639,-27.494,-53.993,0,-84.6,41.143,1,0,0
21.66,-22.91,-50.92,0,-84.6,40.733,1,0,0
21.681,-18.188,-47.755,0,-84.6,41.09,1,0,0
21.703,-13.534,-44.635,0,-84.6,42.195,1,0,0
21.724,-8.989,-41.588,0,-84.6,43.941,1,0,0
21.745,-4.212,-38.386,0,-84.6,46.405,1,0,0
21.767,0.578,-35.175,0,-84.6,49.428,1,0,0
21.788,4.949,-32.245,0,-84.6,52.589,1,0,0
21.809,9.537,-29.17,0,-84.6,56.245,1,0,0
21.852,14.904,-25.571,0,-84.6,60.881,1,0,0
21.852,18.827,-22.942,0,-84.6,64.468,1,0,0
21.873,23.325,-19.926,0,-84.6,68.751,1,0,0
21.895,28.326,-16.574,0,-84.6,73.688,1,0,0
21.916,32.47,-13.796,0,-84.6,77.894,1,0,0
21.937,37.094,-10.697,0,-84.6,82.69,1,0,0
21.959,41.991,-7.414,0,-84.6,87.868,1,0,0
22.001,46.838,-4.165,0,-84.6,93.079,1,0,0
22.023,51.237,-1.216,0,-84.6,97.868,1,0,0
22.023,55.728,1.795,0,-84.6,102.809,1,0,0
22.044,60.639,5.086,0,-84.6,108.262,1,0,0
22.065,65.076,8.061,0,-84.6,113.23,1,0,0
22.108,69.546,11.057,0,-84.6,118.266,1,0,0
22.129,74.153,14.145,0,-84.6,123.488,1,0,0
22.151,78.751,17.228,0,-84.6,128.727,1,0,0
22.172,83.498,20.41,0,-84.6,134.16,1,0,0
22.193,88.006,23.432,0,-84.6,139.341,1,0,0
22.215,92.635,26.535,0,-84.6,144.68,1,0,0
22.236,97.463,29.771,0,-84.6,150.266,1,0,0
22.257,101.884,32.735,0,-84.6,155.396,1,0,0
22.279,106.511,35.837,0,-84.6,160.778,1,0,0
22.3,111.568,39.226,0,-84.6,166.675,1,0,0
22.343,116.024,42.213,0,-84.6,171.881,1,0,0
22.343,120.538,45.239,0,-84.6,177.165,1,0,0
22.364,125.264,48.407,0,-84.6,182.707,1,0,0
22.407,130.3,51.783,0,-84.6,188.623,1,0,0
22.428,134.4,54.532,0,-84.6,193.445,1,0,0
22.449,138.961,57.589,0,-84.6,198.816,1,0,0
22.471,143.992,60.962,0,-84.6,204.748,1,0,0
22.492,147.999,63.648,0,-84.6,209.478,1,0,0
22.492,153.056,67.038,0,-84.6,215.453,1,0,0
22.513,157.41,69.956,0,-84.6,220.603,1,0,0
22.535,162.258,73.206,0,-84.6,226.341,1,0,0
22.577,167.494,76.716,0,-84.6,232.544,1,0,0
22.599,173.683,80.865,0,-84.6,239.884,1,0,0
22.62,178.085,83.815,0,-84.6,245.108,1,0,0
22.641,182.61,86.849,0,-84.6,250.482,1,0,0
22.663,187.598,90.193,0,-84.6,256.409,1,0,0
22.684,191.805,93.012,0,-84.6,261.41,1,0,0
22.727,196.122,95.907,0,-84.6,266.545,1,0,0
22.748,200.794,99.039,0,-84.6,272.106,1,0,0
22.769,205.484,102.182,0,-84.6,277.689,1,0,0
22.791,210.112,105.284,0,-84.6,283.201,1,0,0
22.812,214.777,108.412,0,-84.6,288.761,1,0,0
22.833,221.536,112.943,0,-84.6,296.819,1,0,0
22.855,226.205,116.073,0,-84.6,302.387,1,0,0
22.876,231.19,119.415,0,-84.6,308.336,1,0,0
22.919,235.928,122.59,0,-84.6,313.99,1,0,0
22.94,240.034,125.343,0,-84.6,318.892,1,0,0
22.961,244.858,128.576,0,-84.6,324.653,1,0,0
22.983,249.447,131.652,0,-84.6,330.134,1,0,0
22.983,253.964,134.681,0,-84.6,335.532,1,0,0
23.004,257.123,136.798,0,-84.6,339.307,1,0,0
23.025,262.112,140.143,0,-84.6,345.271,1,0,0
23.047,266.097,142.814,0,-84.6,350.035,1,0,0
23.068,272.849,147.34,0,-84.6,358.11,1,0,0
23.089,277.818,150.671,0,-84.6,364.054,1,0,0
23.111,281.7,153.274,0,-84.6,368.699,1,0,0
23.153,286.312,156.365,0,-84.6,374.218,1,0,0
23.175,291.36,159.748,0,-84.6,380.259,1,0,0
23.196,295.741,162.685,0,-84.6,385.503,1,0,0
23.217,299.787,165.398,0,-84.6,390.347,1,0,0
23.239,304.586,168.615,0,-84.6,396.093,1,0,0
23.26,309.163,171.683,0,-84.6,401.575,1,0,0
23.303,313.861,174.832,0,-84.6,407.202,1,0,0
23.324,318.563,177.984,0,-84.6,412.835,1,0,0
23.345,325.117,182.378,0,-84.6,420.688,1,0,0
23.367,329.761,185.491,0,-84.6,426.253,1,0,0
23.388,334.643,188.763,0,-84.6,432.103,1,0,0
23.409,339.406,191.956,0,-84.6,437.812,1,0,0
23.431,343.623,194.783,0,-84.6,442.867,1,0,0
23.452,348.421,197.999,0,-84.6,448.62,1,0,0
23.452,353.199,201.202,0,-84.6,454.348,1,0,0
23.473,357.554,204.121,0,-84.6,459.57,1,0,0
23.495,358.027,207.31,0,-84.6,461.947,1,0,0
23.516,353.601,210.797,0,-84.6,460.753,1,0,0
23.559,349.153,214.302,0,-84.6,459.62,1,0,0
23.58,344.849,217.693,0,-84.6,458.587,1,0,0
23.601,340.102,221.434,0,-84.6,457.521,1,0,0
23.623,336.041,224.633,0,-84.6,456.671,1,0,0
23.644,331.033,228.579,0,-84.6,455.701,1,0,0
23.665,327.253,231.557,0,-84.6,455.027,1,0,0
23.687,322.954,234.944,0,-84.6,454.321,1,0,0
23.708,318.174,238.71,0,-84.6,453.612,1,0,0
23.729,314.284,241.775,0,-84.6,453.095,1,0,0
23.751,310.102,245.07,0,-84.6,452.599,1,0,0
23.772,305.15,248.972,0,-84.6,452.091,1,0,0
23.793,301.226,252.063,0,-84.6,451.751,1,0,0
23.836,296.842,255.517,0,-84.6,451.437,1,0,0
23.857,292.592,258.866,0,-84.6,451.197,1,0,0
23.879,287.968,262.509,0,-84.6,451.01,1,0,0
23.9,283.863,265.743,0,-84.6,450.909,1,0,0
23.921,279.417,269.246,0,-84.6,450.867,1,0,0
23.943,274.781,272.899,0,-84.6,450.899,1,0,0
23.943,270.623,276.175,0,-84.6,450.994,1,0,0
23.964,266.292,279.587,0,-84.6,451.158,1,0,0
23.985,262,282.969,0,-84.6,451.388,1,0,0
24.007,257.539,286.483,0,-84.6,451.696,1,0,0
24.049,252.681,290.311,0,-84.6,452.113,1,0,0
24.071,248.624,293.508,0,-84.6,452.525,1,0,0
24.092,244.315,296.902,0,-84.6,453.028,1,0,0
24.113,239.763,300.489,0,-84.6,453.63,1,0,0
24.135,235.418,303.913,0,-84.6,454.273,1,0,0
24.156,231.477,307.017,0,-84.6,454.913,1,0,0
24.177,226.861,310.654,0,-84.6,455.732,1,0,0
24.199,222.37,314.193,0,-84.6,456.601,1,0,0
24.22,218.329,317.377,0,-84.6,457.442,1,0,0
24.241,213.472,321.204,0,-84.6,458.527,1,0,0
24.263,209.607,324.249,0,-84.6,459.448,1,0,0
24.284,205.137,327.77,0,-84.6,460.576,1,0,0
24.305,200.907,331.103,0,-84.6,461.706,1,0,0
24.327,196.226,334.791,0,-84.6,463.027,1,0,0
24.369,191.88,338.216,0,-84.6,464.318,1,0,0
24.391,187.492,341.673,0,-84.6,465.684,1,0,0
24.412,183.292,344.982,0,-84.6,467.051,1,0,0
24.412,178.941,348.41,0,-84.6,468.527,1,0,0
24.455,174.2,352.145,0,-84.6,470.204,1,0,0
24.476,170.22,355.281,0,-84.6,471.668,1,0,0
24.497,165.793,358.769,0,-84.6,473.353,1,0,0
24.519,160.998,357.629,0,-84.6,470.623,1,0,0
24.54,156.96,354.723,0,-84.6,466.52,1,0,0
24.561,152.562,351.557,0,-84.6,462.07,1,0,0
24.583,147.806,348.134,0,-84.6,457.281,1,0,0
24.583,143.238,344.847,0,-84.6,452.705,1,0,0
24.625,138.686,341.57,0,-84.6,448.169,1,0,0
24.647,134.404,338.489,0,-84.6,443.924,1,0,0
24.668,129.805,335.178,0,-84.6,439.39,1,0,0
24.689,125.308,331.942,0,-84.6,434.982,1,0,0
24.711,120.633,328.577,0,-84.6,430.427,1,0,0
24.732,116.184,325.375,0,-84.6,426.12,1,0,0
24.753,111.549,322.039,0,-84.6,421.662,1,0,0
24.775,107.131,318.86,0,-84.6,417.441,1,0,0
24.796,102.373,315.435,0,-84.6,412.926,1,0,0
24.817,98.204,312.435,0,-84.6,409,1,0,0
24.839,93.532,309.072,0,-84.6,404.631,1,0,0
24.86,89.148,305.916,0,-84.6,400.563,1,0,0
24.903,84.643,302.674,0,-84.6,396.416,1,0,0
24.924,79.415,298.911,0,-84.6,391.647,1,0,0
24.945,75.451,296.058,0,-84.6,388.064,1,0,0
24.967,71.071,292.906,0,-84.6,384.138,1,0,0
24.988,66.504,289.619,0,-84.6,380.083,1,0,0
25.009,61.51,286.025,0,-84.6,375.694,1,0,0
25.031,57.677,283.266,0,-84.6,372.36,1,0,0
25.052,53.1,279.972,0,-84.6,368.419,1,0,0
25.052,48.167,276.422,0,-84.6,364.221,1,0,0
25.073,43.943,273.381,0,-84.6,360.668,1,0,0
25.095,39.569,270.233,0,-84.6,357.032,1,0,0
25.116,35.041,266.974,0,-84.6,353.316,1,0,0
25.159,30.526,263.725,0,-84.6,349.66,1,0,0
25.18,26.236,260.637,0,-84.6,346.233,1,0,0
25.201,21.686,257.363,0,-84.6,342.65,1,0,0
25.223,17.166,254.109,0,-84.6,339.144,1,0,0
25.244,12.321,250.622,0,-84.6,335.449,1,0,0
25.265,7.896,247.438,0,-84.6,332.131,1,0,0
25.287,3.436,244.227,0,-84.6,328.845,1,0,0
25.308,-1.172,240.911,0,-84.6,325.513,1,0,0
25.329,-5.912,237.499,0,-84.6,322.154,1,0,0
25.351,-10.294,234.346,0,-84.6,319.112,1,0,0
25.372,-14.828,231.083,0,-84.6,316.031,1,0,0
25.393,-19.31,227.857,0,-84.6,313.053,1,0,0
25.436,-23.667,224.721,0,-84.6,310.225,1,0,0
25.457,-28.245,221.425,0,-84.6,307.326,1,0,0
25.479,-32.864,218.102,0,-84.6,304.48,1,0,0
25.5,-37.291,214.915,0,-84.6,301.828,1,0,0
25.521,-42.202,211.381,0,-84.6,298.974,1,0,0
25.543,-46.293,208.436,0,-84.6,296.67,1,0,0
25.543,-50.781,205.206,0,-84.6,294.222,1,0,0
25.564,-55.56,201.767,0,-84.6,291.707,1,0,0
25.585,-60.029,198.55,0,-84.6,289.444,1,0,0
25.607,-64.352,195.439,0,-84.6,287.338,1,0,0
25.628,-69.254,191.91,0,-84.6,285.051,1,0,0
25.649,-73.165,189.096,0,-84.6,283.307,1,0,0
25.692,-77.639,185.875,0,-84.6,281.398,1,0,0
25.713,-82.359,182.478,0,-84.6,279.489,1,0,0
25.735,-86.897,179.212,0,-84.6,277.755,1,0,0
25.756,-91.167,176.139,0,-84.6,276.218,1,0,0
25.777,-95.947,172.699,0,-84.6,274.606,1,0,0
25.799,-100.725,169.26,0,-84.6,273.113,1,0,0
25.82,-105.099,166.112,0,-84.6,271.85,1,0,0
25.841,-109.454,162.978,0,-84.6,270.693,1,0,0
25.863,-113.992,159.711,0,-84.6,269.596,1,0,0
25.884,-118.433,156.516,0,-84.6,268.632,1,0,0
25.905,-123.015,153.217,0,-84.6,267.75,1,0,0
25.948,-127.571,149.939,0,-84.6,266.988,1,0,0
25.969,-132.237,146.58,0,-84.6,266.329,1,0,0
25.991,-136.564,143.466,0,-84.6,265.827,1,0,0
26.012,-141.157,140.16,0,-84.6,265.41,1,0,0
26.012,-145.549,136.999,0,-84.6,265.124,1,0,0
26.033,-150.434,133.483,0,-84.6,264.935,1,0,0
26.055,-154.744,130.382,0,-84.6,264.882,1,0,0
26.097,-159.253,127.136,0,-84.6,264.941,1,0,0
26.119,-164.142,123.617,0,-84.6,265.136,1,0,0
26.14,-168.205,120.693,0,-84.6,265.402,1,0,0
26.161,-172.423,117.657,0,-84.6,265.778,1,0,0
26.183,-176.654,114.612,0,-84.6,266.256,1,0,0
26.183,-181.343,111.237,0,-84.6,266.904,1,0,0
26.225,-185.544,108.214,0,-84.6,267.589,1,0,0
26.247,-190.192,104.868,0,-84.6,268.461,1,0,0
26.268,-194.824,101.535,0,-84.6,269.449,1,0,0
26.289,-199.213,98.376,0,-84.6,270.492,1,0,0
26.311,-203.802,95.073,0,-84.6,271.694,1,0,0
26.332,-208.586,91.63,0,-84.6,273.066,1,0,0
26.353,-213.025,88.435,0,-84.6,274.446,1,0,0
26.375,-217.387,85.296,0,-84.6,275.901,1,0,0
26.396,-221.996,81.979,0,-84.6,277.544,1,0,0
26.417,-226.399,78.809,0,-84.6,279.212,1,0,0
26.439,-231.095,75.43,0,-84.6,281.095,1,0,0
26.481,-235.666,72.14,0,-84.6,283.029,1,0,0
26.503,-239.898,69.094,0,-84.6,284.908,1,0,0
26.524,-244.755,65.598,0,-84.6,287.166,1,0,0
26.545,-249.115,62.46,0,-84.6,289.283,1,0,0
26.567,-253.473,59.324,0,-84.6,291.483,1,0,0
26.588,-258.183,55.933,0,-84.6,293.953,1,0,0
26.609,-262.656,52.714,0,-84.6,296.384,1,0,0
26.631,-266.985,49.599,0,-84.6,298.815,1,0,0
26.652,-271.567,46.301,0,-84.6,301.469,1,0,0
26.652,-276.446,42.789,0,-84.6,304.386,1,0,0
26.673,-280.632,39.776,0,-84.6,306.959,1,0,0
26.695,-285.757,36.088,0,-84.6,310.198,1,0,0
26.716,-289.481,33.408,0,-84.6,312.61,1,0,0
26.759,-293.994,30.16,0,-84.6,315.598,1,0,0
26.78,-298.402,26.987,0,-84.6,318.584,1,0,0
26.801,-302.931,23.727,0,-84.6,321.717,1,0,0
26.823,-307.551,20.402,0,-84.6,324.981,1,0,0
26.844,-312.51,16.833,0,-84.6,328.559,1,0,0
26.865,-317.171,13.478,0,-84.6,331.989,1,0,0
26.887,-321.142,10.62,0,-84.6,334.961,1,0,0
26.908,-325.849,7.233,0,-84.6,338.542,1,0,0
26.929,-330.315,4.018,0,-84.6,341.996,1,0,0
26.951,-334.579,0.949,0,-84.6,345.343,1,0,0
26.972,-339.274,-2.43,0,-84.6,349.083,1,0,0
27.015,-343.901,-5.76,0,-84.6,352.822,1,0,0
27.036,-348.364,-8.972,0,-84.6,356.478,1,0,0
27.057,-352.973,-12.289,0,-84.6,360.304,1,0,0
27.079,-357.408,-15.481,0,-84.6,364.03,1,0,0
27.1,-358.276,-18.588,0,-84.6,364.307,1,0,0
27.121,-354.362,-20.723,0,-84.6,360.073,1,0,0
27.143,-350.124,-23.036,0,-84.6,355.496,1,0,0
27.143,-343.894,-26.436,0,-84.6,348.778,1,0,0
27.164,-339.151,-29.024,0,-84.6,343.674,1,0,0
27.185,-334.553,-31.533,0,-84.6,338.736,1,0,0
