timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
13.66,115.698,117.001,123.787,64.797,52.828,1,0,0
13.681,116.223,122.935,119.001,66.399,56.605,1,0,0
13.703,116.665,127.941,115.141,70.03,57.931,1,0,0
13.745,117.206,134.06,111.626,77.757,56.579,1,0,0
13.767,117.656,139.14,108.486,87.493,52.454,1,0,0
13.788,118.174,145.003,105.43,97.395,49.284,1,0,0
13.809,118.664,150.535,104.839,106.99,45.687,1,0,0
13.831,119.135,155.868,105.057,112.112,45.964,1,0,0
13.852,119.871,164.183,105.273,117.689,48.732,1,0,0
13.873,120.325,169.317,104.692,123.992,47.944,1,0,0
13.895,120.846,175.212,108.495,132.665,44.303,1,0,0
13.937,121.353,180.946,113.263,142.52,39.269,1,0,0
13.959,121.792,185.913,115.094,150.78,35.765,1,0,0
13.98,122.296,191.61,118.168,160.563,31.321,1,0,0
14.001,122.785,197.133,121.922,171.057,26.09,1,1,0
14.023,123.337,203.385,124.411,177.982,25.426,1,1,0.001
14.023,123.816,208.799,124.598,184.487,24.325,1,1,0.002
14.044,124.269,213.922,124.297,190.101,23.82,1,1,0.003
14.065,124.77,219.578,128.398,194.507,25.332,1,1,0.004
14.087,125.263,225.162,131.828,199.945,26.057,1,1,0.005
14.129,125.731,230.447,131.067,206.98,24.066,1,1,0.006
14.129,126.235,236.148,127.955,213.494,22.72,1,1,0.007
14.193,126.755,242.033,124.211,218.882,23.291,1,1,0.008
14.193,127.193,246.977,122.353,219.457,27.942,1,1,0.008
14.215,127.7,252.713,121.874,219.498,33.723,1,0,0.008
14.236,128.204,258.417,121.222,222.84,36.256,1,0,0.005
14.257,128.691,263.916,119.301,229.63,35.549,1,0,0.002
14.279,129.207,269.755,114.825,232.893,39.568,1,0,0
14.3,129.666,274.946,111.257,234.211,44.702,1,0,0
14.321,130.168,280.619,108.565,234.243,51.16,1,0,0
14.343,130.624,285.771,106.927,234.044,56.896,1,0,0
14.364,131.13,291.493,108.468,236.708,59.287,1,0,0
14.385,131.619,297.028,108.07,240.692,61.06,1,0,0
14.428,132.145,302.98,108.734,244.173,63.296,1,0,0
14.449,132.65,308.689,110.04,248.283,64.499,1,0,0
14.471,133.114,313.929,112.431,253.234,64.123,1,0,0
14.492,133.611,319.546,115.246,259.31,62.973,1,0,0
14.513,134.098,325.063,117.268,265.826,61.581,1,0,0
14.513,134.536,330.006,119.441,272.511,59.443,1,0,0
14.535,135.062,335.962,121.429,282.047,55.612,1,0,0
14.577,135.588,341.901,123.79,291.906,51.368,1,0,0
14.599,136.008,346.655,126.991,301.488,46.058,1,0,0
14.62,136.532,352.585,128.657,307.925,45.349,1,0,0
14.641,137.002,357.898,128.937,305.973,52.547,1,0,0
14.663,136.971,356.495,131.93,308.355,48.403,1,0,0
14.684,136.535,351.179,131.798,314.594,36.89,1,0,0
14.705,136.064,345.445,129.326,319.45,26.853,1,0,0
14.727,135.601,339.813,129.127,321.76,19.179,1,1,0.001
14.748,135.163,334.47,128.433,324.589,11.955,1,1,0.002
14.769,134.662,328.375,127.284,325.271,8.004,1,1,0.003
14.791,134.248,323.333,127.015,324.122,7.276,1,1,0.004
14.812,133.729,317.003,125.255,325.261,11.832,1,1,0.005
14.833,133.316,311.974,122.749,324.154,16.125,1,1,0.005
14.855,132.873,306.588,120.149,319.992,18.482,1,1,0.006
14.876,132.368,300.432,118.379,318.076,22.517,1,1,0.007
14.897,131.962,295.483,116.532,316.225,25.851,1,1,0.008
14.919,131.537,290.31,115.533,313.252,27.972,1,1,0.009
14.94,131.088,284.849,115.727,312.819,31.91,1,1,0.01
14.983,130.597,278.859,115.807,311.033,35.41,1,0,0.007
15.004,130.171,273.676,118.446,304.894,33.348,1,0,0.004
15.025,129.713,268.095,120.271,294.94,28.457,1,0,0.002
15.047,129.237,262.304,121.55,281.148,20.352,1,1,0.003
15.068,128.812,257.124,119.827,267.505,13.729,1,1,0.003
15.089,128.319,251.127,116.167,254.785,12.691,1,1,0.004
15.111,127.897,245.984,113.26,242.423,15.064,1,1,0.005
15.132,127.422,240.201,111.15,229.577,19.433,1,1,0.006
15.153,126.983,234.852,108.815,219.453,23.817,1,1,0.007
15.153,126.53,229.328,106.291,215.232,24.664,1,1,0.008
15.175,126.071,223.749,102.634,212.567,25.968,1,1,0.009
15.217,125.599,217.998,98.921,206.684,28.978,1,1,0.01
15.239,125.123,212.195,93.141,201.53,33.713,1,0,0.008
15.26,124.71,207.171,88.343,197.306,37.682,1,0,0.006
15.281,124.199,200.946,85.196,195.635,39.363,1,0,0.003
15.303,123.784,195.897,84.14,195.4,39.648,1,0,0.001
15.324,123.34,190.485,84.009,193.28,39.43,1,0,0
15.345,122.867,184.721,84.381,189.831,38.824,1,0,0
15.367,122.414,179.205,84.494,186.278,38.574,1,0,0
15.388,121.961,173.685,85.081,181.187,37.635,1,0,0
15.409,121.528,168.411,89.604,175.803,32.768,1,0,0
15.431,121.041,162.48,94.403,173.59,28.861,1,0,0
15.473,120.612,157.256,84.762,173.179,39.227,1,1,0.001
15.495,120.158,151.731,80.526,171.569,44.32,1,0,0
15.516,119.705,146.215,83.603,167.594,41.957,1,0,0
15.537,119.229,140.418,88.718,161.555,37.117,1,0,0
15.559,118.766,134.775,90.422,157.343,36.231,1,0,0
15.58,118.32,129.35,91.718,153.261,35.769,1,0,0
15.601,117.869,123.857,94.683,153.666,37.765,1,0,0
15.623,117.39,118.018,96.957,154.142,41.503,1,0,0
15.623,116.932,112.444,97.146,151.73,43.987,1,0,0
15.644,116.486,107.008,97.947,146.183,43.34,1,0,0
15.665,116.047,101.665,100.667,138.161,39.604,1,0,0
15.687,115.581,95.989,105.136,128.827,34.459,1,0,0
15.729,115.15,90.743,107.813,118.399,28.613,1,0,0
15.751,114.686,85.085,111.578,107.846,22.972,1,1,0.001
15.772,114.219,79.395,114.504,98.239,18.846,1,1,0.002
15.793,113.773,73.966,114.89,91.849,17.918,1,1,0.003
15.815,113.317,68.415,112.987,86.922,18.51,1,1,0.004
15.836,112.868,62.945,114.935,79.603,16.786,1,1,0.004
15.857,112.417,57.45,117.324,71.553,14.932,1,1,0.005
15.879,111.947,51.733,119.139,62.675,13.093,1,1,0.006
15.9,111.48,46.044,119.025,57.446,13.672,1,1,0.007
15.921,111.037,40.645,115.851,53.73,13.943,1,1,0.008
15.943,110.589,35.191,113.349,47.382,12.5,1,1,0.009
15.985,110.132,29.624,113.647,43.086,13.913,1,1,0.01
16.007,109.667,23.958,114.953,40.474,17.341,1,1,0.011
16.028,109.189,18.145,113.321,36.203,18.524,1,1,0.012
16.049,108.768,13.012,113.052,30.32,17.83,1,1,0.012
16.071,108.324,7.608,111.365,23.088,15.776,1,1,0.013
16.092,107.845,1.776,111.168,14.999,13.634,1,1,0.014
16.113,107.37,-4.011,111.483,6.039,10.859,1,1,0.015
16.113,106.965,-8.949,109.755,-1.263,8.177,1,1,0.016
16.135,106.428,-15.482,103.882,-5.392,10.406,1,1,0.017
16.156,106.035,-20.275,99.539,-15.44,8.098,1,1,0.018
16.177,105.612,-25.424,100.291,-33.557,9.719,1,1,0.019
16.22,105.151,-31.037,99.875,-46.877,16.695,1,1,0.02
16.241,104.703,-36.497,97.815,-53.38,18.233,1,1,0.02
16.263,104.224,-42.325,94.617,-54.665,15.639,1,1,0.021
16.284,103.781,-47.721,92.184,-54.941,13.661,1,1,0.022
16.305,103.296,-53.627,93.462,-62.164,13.023,1,1,0.023
16.327,102.881,-58.689,94.847,-70.933,14.644,1,1,0.024
16.348,102.427,-64.207,98.628,-79.055,15.326,1,1,0.025
16.369,101.968,-69.808,99.779,-83.114,13.485,1,1,0.026
16.391,101.52,-75.26,99.804,-88.214,13.067,1,1,0.027
16.412,101.02,-81.349,99.851,-93.258,11.966,1,1,0.028
16.433,100.579,-86.718,100.554,-98.654,11.936,1,1,0.028
16.455,100.128,-92.214,100.954,-96.808,4.667,1,1,0.029
16.476,99.677,-97.706,95.863,-95.059,4.642,1,1,0.03
16.497,99.228,-103.177,93.618,-99.653,6.625,1,1,0.031
16.54,98.785,-108.565,97.552,-105.575,3.235,1,1,0.032
16.561,98.316,-114.279,99.137,-108.519,5.818,1,1,0.033
16.583,97.848,-119.979,90.472,-109.214,13.049,1,1,0.034
16.583,97.411,-125.295,92.915,-105.112,20.678,1,1,0.035
16.625,96.944,-130.991,93.467,-114.606,16.75,1,1,0.036
16.647,96.453,-136.968,94.428,-116.688,20.381,1,1,0.037
16.668,96.017,-142.281,91.987,-113.585,28.977,1,1,0.037
16.689,95.583,-147.561,83.196,-118.015,32.038,1,0,0.037
16.711,95.109,-153.333,80.309,-120.71,35.824,1,0,0.034
16.732,94.673,-158.646,68.74,-124.352,42.995,1,0,0.031
16.753,94.193,-164.487,65.995,-125.721,47.937,1,0,0.029
16.753,93.779,-169.54,61.174,-126.086,54.325,1,0,0.026
16.796,93.331,-174.995,57.394,-127.774,59.34,1,0,0.024
16.817,92.82,-181.219,55.485,-133.737,60.402,1,0,0.021
16.839,92.404,-186.28,54.09,-133.361,65.333,1,0,0.018
16.86,91.971,-191.552,54.658,-133.523,68.99,1,0,0.016
16.881,91.487,-197.444,57.316,-133.646,72.373,1,0,0.013
16.903,91.034,-202.964,59.897,-132.488,77.048,1,0,0.01
16.924,90.603,-208.218,59.694,-131.138,83.046,1,0,0.008
16.945,90.124,-214.043,60.524,-132.562,86.692,1,0,0.005
16.967,89.649,-219.829,57.778,-127.297,97.867,1,0,0.002
16.988,89.208,-225.202,51.271,-125.438,106.734,1,0,0
17.009,88.759,-230.675,50.535,-125.655,111.761,1,0,0
17.031,88.303,-236.227,48.692,-126.22,116.921,1,0,0
17.073,87.847,-241.783,48.062,-130.116,118.542,1,0,0
17.095,87.389,-247.351,46.75,-130.724,123.505,1,0,0
17.116,86.939,-252.841,44.399,-129.825,130.164,1,0,0
17.137,86.452,-258.762,45.314,-129.777,135.387,1,0,0
17.159,86.042,-263.767,46.289,-131.693,137.926,1,0,0
17.18,85.565,-269.57,47.154,-134.045,140.862,1,0,0
17.201,85.122,-274.961,47.686,-134.593,145.274,1,0,0
17.223,84.624,-281.03,48.769,-137.794,147.656,1,0,0
17.223,84.158,-286.704,47.635,-138.188,152.941,1,0,0
17.244,83.76,-291.552,45.895,-138.768,157.406,1,0,0
17.265,83.256,-297.69,44.92,-139.811,162.467,1,0,0
17.287,82.835,-302.819,43.121,-140.089,167.506,1,0,0
17.329,82.393,-308.199,43.465,-139.965,172.679,1,0,0
17.351,81.897,-314.247,45.036,-138.366,179.702,1,0,0
17.372,81.483,-319.281,45.345,-137.662,185.18,1,0,0
17.393,81.028,-324.824,45.449,-138.059,190.124,1,0,0
17.415,80.586,-330.207,44.895,-139.315,194.2,1,0,0
17.436,80.109,-336.018,45.559,-138.761,200.26,1,0,0
17.457,79.659,-341.495,44.577,-137.929,206.567,1,0,0
17.479,79.179,-347.347,45.847,-137.636,212.344,1,0,0
17.5,78.744,-352.648,46.293,-137.478,217.603,1,0,0
17.521,78.283,-358.262,45.787,-137.364,223.275,1,0,0
17.543,77.97,-356.655,44.429,-136.989,222.212,1,0,0
17.585,77.773,-351.19,43.495,-136.909,217.005,1,0,0
17.607,77.56,-345.264,47.305,-139.675,207.803,1,0,0
17.628,77.348,-339.365,48.205,-138.691,202.779,1,0,0
17.649,77.151,-333.901,47.128,-138.914,197.285,1,0,0
17.671,76.966,-328.751,47.633,-139.414,191.595,1,0,0
17.692,76.765,-323.165,47.973,-138.751,186.649,1,0,0
17.713,76.552,-317.242,50.393,-136.723,182.405,1,0,0
17.713,76.369,-312.159,50.033,-135.647,178.465,1,0,0
17.735,76.162,-306.406,49.331,-135.653,172.849,1,0,0
17.756,75.964,-300.912,49.299,-137.091,165.977,1,0,0
17.777,75.768,-295.452,48.065,-137.228,160.631,1,0,0
17.799,75.567,-289.854,47.137,-136.095,156.365,1,0,0
17.82,75.364,-284.227,47.332,-134.41,152.417,1,0,0
17.863,75.165,-278.677,46.307,-131.819,149.666,1,0,0
17.884,74.96,-272.987,45.428,-131.251,144.78,1,0,0
17.905,74.763,-267.501,44.74,-131.419,139.355,1,0,0
17.927,74.558,-261.817,42.391,-130.935,134.776,1,0,0
17.948,74.351,-256.067,44.309,-132.162,127.495,1,0,0
17.969,74.174,-251.136,44.817,-132.249,122.458,1,0,0
17.991,73.97,-245.46,47.104,-130.187,118.363,1,0,0
18.012,73.747,-239.262,47.307,-129.853,112.559,1,0,0
18.033,73.556,-233.969,48.17,-129.939,107.082,1,0,0
18.055,73.374,-228.895,49.468,-129.293,102.431,1,0,0
18.076,73.161,-222.972,50.699,-127.722,97.862,1,0,0
18.119,72.951,-217.148,51.831,-128.663,90.97,1,0,0
18.14,72.773,-212.204,52.114,-128.708,86.014,1,0,0
18.161,72.64,-208.49,52.097,-129.386,81.729,1,0,0
18.183,72.367,-200.912,53.656,-129.507,73.816,1,0,0
18.183,72.18,-195.702,53.075,-128.007,70.34,1,0,0
18.204,71.983,-190.238,52.225,-126.867,66.38,1,0,0
18.225,71.781,-184.62,52.919,-126.664,60.948,1,0,0
18.247,71.555,-178.345,54.918,-126.559,54.393,1,0,0
18.289,71.379,-173.451,54.473,-127.121,49.318,1,0,0
18.311,71.158,-167.292,54.154,-127.094,43.647,1,0,0
18.332,70.969,-162.039,55.67,-126.311,38.866,1,0,0
18.353,70.762,-156.276,56.05,-126.382,33.318,1,0,0
18.353,70.583,-151.309,56.383,-126.202,28.845,1,0,0
18.396,70.379,-145.634,55.737,-125.586,24.825,1,1,0.001
18.417,70.164,-139.654,55.447,-125.418,20.476,1,1,0.002
18.439,69.963,-134.088,56.292,-125.212,16.3,1,1,0.003
18.46,69.778,-128.919,55.974,-124.434,14.514,1,1,0.004
18.481,69.575,-123.283,56.434,-123.182,13.141,1,1,0.004
18.503,69.36,-117.314,58.173,-123.295,12.686,1,1,0.005
18.524,69.176,-112.192,58.387,-123.056,15.311,1,1,0.006
18.545,68.946,-105.816,59.024,-124.478,21.135,1,1,0.007
18.567,68.762,-100.683,59.487,-124.938,25.968,1,1,0.008
18.588,68.567,-95.258,58.306,-123.969,30.489,1,1,0.009
18.609,68.371,-89.817,57.144,-123.459,35.465,1,0,0.006
18.652,68.169,-84.19,56.509,-123.42,40.925,1,0,0.004
18.673,67.976,-78.851,56.07,-124.144,46.832,1,0,0.001
18.695,67.78,-73.382,55.541,-122.84,50.95,1,0,0
18.716,67.58,-67.838,54.161,-121.211,55.034,1,0,0
18.737,67.366,-61.886,53.622,-122.623,62.273,1,0,0
18.759,67.179,-56.669,55.9,-124.382,68.646,1,0,0
18.78,66.973,-50.945,55.883,-124.468,74.355,1,0,0
18.801,66.781,-45.607,55.24,-122.948,78.197,1,0,0
18.823,66.554,-39.306,56.374,-122.167,83.483,1,0,0
18.823,66.365,-34.053,57.376,-119.211,85.63,1,0,0
18.844,66.173,-28.713,57.958,-118.7,90.361,1,0,0
18.865,65.968,-23.026,59.48,-118.46,95.654,1,0,0
18.908,65.756,-17.11,59.133,-117.352,100.461,1,0,0
18.929,65.576,-12.113,61.46,-114.084,102.054,1,0,0
18.951,65.378,-6.608,65.341,-104.728,98.119,1,0,0
18.972,65.159,-0.514,66.982,-88.522,88.027,1,0,0
18.993,64.981,4.432,64.263,-65.503,69.938,1,0,0
19.015,64.773,10.207,59.7,-40.313,50.774,1,0,0
19.036,64.576,15.668,56.401,-23.336,39.852,1,0,0
19.057,64.376,21.253,52.845,-15.077,38.115,1,0,0
19.079,64.167,27.05,47.336,-8.481,39.316,1,0,0
19.1,63.979,32.283,44.143,-4.246,41.567,1,0,0
19.143,63.753,38.554,41.864,-1.252,45.427,1,0,0
19.164,63.576,43.47,40.055,1.035,48.518,1,0,0
19.185,63.353,49.674,40.252,1.39,53.526,1,0,0
19.207,63.183,54.406,41.055,0.097,58.644,1,0,0
19.228,62.96,60.607,41.492,-0.248,64.53,1,0,0
19.249,62.779,65.639,40.597,0.791,68.537,1,0,0
19.271,62.591,70.853,40.221,3.923,70.57,1,0,0
19.292,62.362,77.216,41.556,5.519,74.655,1,0,0
19.313,62.175,82.432,42.632,5.893,78.994,1,0,0
19.313,61.974,88.01,44.376,7.481,82.43,1,0,0
19.335,61.758,94.028,43.988,9.701,86.18,1,0,0
19.356,61.563,99.431,44.35,11.959,89.15,1,0,0
19.377,61.388,104.306,45.599,14.413,91.269,1,0,0
19.399,61.196,109.639,47.451,19.076,91.6,1,0,0
19.441,60.979,115.667,48.442,26.339,90.203,1,0,0
19.463,60.793,120.833,50.313,32.068,89.382,1,0,0
19.484,60.584,126.649,54.327,37.029,89.837,1,0,0
19.505,60.384,132.211,57.362,43.362,88.901,1,0,0
19.527,60.181,137.852,58.758,50.684,87.18,1,0,0
19.548,59.989,143.197,59.501,58.72,84.479,1,0,0
19.569,59.781,148.975,59.74,69.149,79.826,1,0,0
19.591,59.583,154.492,59.336,80.257,74.235,1,0,0
19.612,59.348,161.006,56.791,91.383,69.67,1,0,0
19.633,59.166,166.076,52.543,103.086,63.337,1,0,0
19.676,58.981,171.214,48.218,114.747,57.483,1,0,0
19.676,58.777,176.891,42.738,127.007,52.399,1,0,0
19.719,58.576,182.476,35.441,138.252,49.909,1,0,0
19.74,58.395,187.521,32.249,154.811,41.876,1,0,0
19.761,58.162,193.973,24.992,171.75,39.927,1,0,0
19.783,57.983,198.967,13.496,182.289,47.51,1,0,0
19.783,57.782,204.556,0.099,189.538,59.606,1,0,0
19.804,57.589,209.9,-13.902,193.789,73.285,1,0,0
19.825,57.39,215.451,-30.687,196.949,89.999,1,0,0
19.847,57.182,221.221,-38.626,195.239,99.269,1,0,0
19.868,56.989,226.595,-47.129,192.875,109.442,1,0,0
19.911,56.765,232.828,-57.202,188.531,122.273,1,0,0
19.932,56.577,238.039,-66.258,185.979,133.412,1,0,0
19.953,56.394,243.143,-74.586,183.958,143.73,1,0,0
19.975,56.183,248.989,-78.027,181.886,150.051,1,0,0
19.996,55.993,254.282,-78.196,179.704,153.521,1,0,0
20.017,55.773,260.399,-75.53,175.497,156.361,1,0,0
20.039,55.573,265.951,-68.46,174.827,153.908,1,0,0
20.06,55.387,271.133,-65.271,173.457,155.238,1,0,0
20.081,55.185,276.751,-61.254,172.681,156.169,1,0,0
20.103,54.97,282.71,-51.401,172.968,152.834,1,0,0
20.124,54.788,287.766,-46.196,171.568,153.948,1,0,0
20.145,54.582,293.504,-41.683,168.829,157.514,1,0,0
20.188,54.381,299.082,-39.474,165.645,163.139,1,0,0
20.188,54.177,304.752,-36.272,162.884,168.249,1,0,0
20.231,53.991,309.944,-34.463,160.077,174.024,1,0,0
20.252,53.785,315.673,-31.717,158.675,178.771,1,0,0
20.273,53.588,321.142,-29.164,158.208,182.744,1,0,0
20.273,53.388,326.688,-25.96,157.784,186.613,1,0,0
20.316,53.188,332.255,-22.378,157.75,190.163,1,0,0
20.337,52.971,338.276,-22.241,155.774,197.392,1,0,0
20.359,52.777,343.671,-18.415,154.821,201.823,1,0,0
20.38,52.582,349.099,-12.521,153.436,206.209,1,0,0
20.401,52.37,355.009,-9.2,152.261,211.89,1,0,0
20.423,52.175,359.578,-2.316,148.648,217.856,1,0,0
20.423,52.584,354.313,11.675,147.064,211.247,1,0,0
20.465,53.029,348.569,24.993,147.508,203.006,1,0,0
20.487,53.456,343.07,35.621,150.194,193.699,1,0,0
20.508,53.893,337.445,44.419,153.876,183.814,1,0,0
20.529,54.301,332.181,52.634,157.5,174.69,1,0,0
20.551,54.734,326.605,62.958,163.14,163.672,1,0,0
20.572,55.165,321.059,75.475,172.253,150.186,1,0,0
20.593,55.591,315.562,84.29,183.193,135.445,1,0,0
20.615,56.022,310.01,89.572,194.356,120.422,1,0,0
20.636,56.47,304.248,90.17,208.392,101.608,1,0,0
20.657,56.879,298.98,87.315,221.415,83.323,1,0,0
20.679,57.286,293.738,87.649,229.814,70.769,1,0,0
20.7,57.721,288.123,87.728,236.629,59.599,1,0,0
20.721,58.165,282.414,87.476,241.823,50.068,1,0,0
20.764,58.585,276.993,78.606,244.474,38.188,1,0,0
20.785,59.062,270.853,78.355,245.293,32.025,1,0,0
20.807,59.444,265.932,76.22,246.276,25.842,1,1,0
20.828,59.92,259.794,72.249,245.208,19.099,1,1,0.001
20.849,60.378,253.9,68.937,246.118,11.568,1,1,0.002
20.871,60.74,249.231,65.69,246.477,5.665,1,1,0.003
20.892,61.177,243.601,63.917,245.208,3.176,1,1,0.004
20.913,61.641,237.632,59.839,241.596,4.354,1,1,0.005
20.913,62.026,232.666,53.234,236.767,9.702,1,1,0.006
20.935,62.516,226.358,37.804,228.891,24.841,1,1,0.007
20.956,62.916,221.205,30.415,220.07,32.52,1,1,0.008
20.999,63.323,215.955,25.883,212.913,37.564,1,0,0.005
21.02,63.752,210.434,21.83,206.882,42.072,1,0,0.002
21.041,64.206,204.579,19.326,201.205,45.007,1,0,0
21.063,64.618,199.274,16.065,196.583,48.627,1,0,0
21.084,65.067,193.485,12.742,190.393,52.417,1,0,0
21.105,65.475,188.23,11.602,184.391,54.01,1,0,0
21.127,65.937,182.281,14.008,180.388,51.963,1,0,0
21.148,66.338,177.111,16.443,176.729,49.896,1,0,0
21.169,66.801,171.15,17.784,172.967,49.051,1,0,0
21.191,67.197,166.045,18.349,168.648,48.917,1,0,0
21.212,67.689,159.714,20.865,163.021,46.94,1,0,0
21.233,68.094,154.496,22.41,158.728,45.879,1,0,0
21.276,68.484,149.468,23.112,156.446,45.905,1,0,0
21.297,68.936,143.648,21.765,155.533,48.645,1,0,0
21.319,69.389,137.809,19.429,149.935,51.411,1,0,0
21.34,69.842,131.979,17.298,146.787,54.59,1,0,0
21.361,70.232,126.949,16.327,144.507,56.692,1,0,0
21.383,70.673,121.266,15.752,143.461,59.237,1,0,0
21.383,71.066,116.207,14.851,142.383,62.01,1,0,0
21.404,71.53,110.223,11.506,142.172,67.997,1,0,0
21.425,71.909,105.348,9.437,141.288,72.072,1,0,0
21.447,72.317,100.091,8.076,139.31,75.266,1,0,0
21.468,72.774,94.205,6.455,136.914,78.881,1,0,0
21.489,73.192,88.82,7.156,136.289,81.327,1,0,0
21.532,73.646,82.964,5.688,134.773,85.455,1,0,0
21.553,74.063,77.594,5.967,133.532,88.125,1,0,0
21.575,74.476,72.27,5.636,131.875,91.059,1,0,0
21.596,74.919,66.569,7.522,130.672,93.013,1,0,0
21.617,75.387,60.536,7.941,129.652,96.572,1,0,0
21.639,75.831,54.82,7.876,129.644,101.076,1,0,0
21.66,76.194,50.14,9.753,130.082,103.947,1,0,0
21.681,76.657,44.175,9.532,130.589,109.422,1,0,0
21.703,77.096,38.518,9.527,129.703,113.492,1,0,0
21.724,77.482,33.553,10.03,128.804,116.716,1,0,0
21.745,77.939,27.662,11.925,127.637,119.804,1,0,0
21.767,78.355,22.294,11.354,127.667,124.87,1,0,0
21.809,78.788,16.725,11.742,128.259,130.134,1,0,0
21.831,79.232,11.004,11.875,128.69,135.599,1,0,0
21.852,79.678,5.26,11.467,127.98,140.403,1,0,0
21.873,80.094,-0.101,10.632,128.182,145.882,1,0,0
21.873,80.511,-5.476,13.267,129.132,150.469,1,0,0
21.895,80.942,-11.034,14.907,129.092,154.907,1,0,0
21.916,81.386,-16.743,15.421,128.524,159.543,1,0,0
21.959,81.819,-22.322,16.985,127.264,163.032,1,0,0
21.98,82.233,-27.661,16.459,126.955,168.025,1,0,0
22.001,82.677,-33.377,17.705,127.701,173.687,1,0,0
22.023,83.148,-39.452,18.267,128.276,179.84,1,0,0
22.044,83.588,-45.117,17.602,128.05,185.313,1,0,0
22.065,83.959,-49.893,16.922,126.428,188.635,1,0,0
22.087,84.404,-55.625,15.97,126.902,194.934,1,0,0
22.108,84.826,-61.072,15.629,127.635,200.995,1,0,0
22.129,85.229,-66.254,16.421,128.648,206.692,1,0,0
22.151,85.717,-72.541,18.377,127.912,211.462,1,0,0
22.172,86.118,-77.706,19.517,129.127,217.291,1,0,0
22.193,86.535,-83.089,19.026,127.435,221.083,1,0,0
22.215,86.958,-88.527,17.647,125.161,224.647,1,0,0
22.236,87.42,-94.489,17.286,124.196,229.656,1,0,0
22.257,87.816,-99.583,16.97,124.494,235.009,1,0,0
22.279,88.248,-105.152,16.807,126.17,242.102,1,0,0
22.3,88.701,-110.993,15.169,125.609,247.765,1,0,0
22.321,89.119,-116.375,14.822,125.472,253.002,1,0,0
22.364,89.546,-121.879,14.561,125.393,258.392,1,0,0
22.385,89.972,-127.368,14.301,125.376,263.83,1,0,0
22.407,90.4,-132.872,14.957,124.29,267.999,1,0,0
22.428,90.869,-138.916,13.772,122.41,272.462,1,0,0
22.449,91.336,-144.933,13.447,121.997,278.062,1,0,0
22.471,91.687,-149.451,12.49,120.432,281.263,1,0,0
22.492,92.122,-155.056,12.67,121.288,287.539,1,0,0
22.513,92.567,-160.787,11.816,122.437,294.511,1,0,0
22.513,92.978,-166.087,11.116,122.639,300.107,1,0,0
22.535,93.431,-171.918,12.424,121.54,304.433,1,0,0
22.556,93.868,-177.551,12.502,120.549,309.005,1,0,0
22.599,94.276,-182.811,13.475,119.623,313.042,1,0,0
22.62,94.744,-188.843,13.138,119.988,319.431,1,0,0
22.641,95.143,-193.974,13.21,119.662,324.161,1,0,0
22.663,95.563,-199.39,12.695,120.094,330.056,1,0,0
22.684,95.976,-204.712,13.029,121.543,336.635,1,0,0
22.705,96.417,-210.389,11.754,121.731,342.741,1,0,0
22.727,96.844,-215.896,12.127,121.509,347.878,1,0,0
22.748,97.317,-221.991,12.027,121.35,353.777,1,0,0
22.769,97.714,-227.102,11.213,120.315,358.023,1,0,0
22.791,98.129,-232.442,10.762,118.963,362.103,1,0,0
22.812,98.617,-238.731,10.684,118.662,368.051,1,0,0
22.833,99.029,-244.046,10.446,118.727,373.432,1,0,0
22.876,99.438,-249.31,11.028,118.817,378.594,1,0,0
22.897,99.874,-254.93,11.956,119.03,384.156,1,0,0
22.919,100.328,-260.775,11.46,118.25,389.304,1,0,0
22.94,100.724,-265.885,11.476,117.938,394.063,1,0,0
22.961,101.155,-271.436,11.108,118.561,400.257,1,0,0
22.983,101.628,-277.522,9.645,119.902,407.93,1,0,0
22.983,102.027,-282.668,9.63,119.531,412.675,1,0,0
23.004,102.454,-288.172,11.154,118.529,416.823,1,0,0
23.025,102.883,-293.697,11.751,117.51,421.184,1,0,0
23.047,103.327,-299.409,11.455,117.311,426.727,1,0,0
23.068,103.75,-304.863,11.65,117.575,432.361,1,0,0
23.089,104.195,-310.593,10.635,117.932,438.619,1,0,0
23.132,104.641,-316.344,9.905,118.519,445.063,1,0,0
23.153,105.03,-321.352,9.201,117.899,449.582,1,0,0
23.175,105.478,-327.125,9.24,116.373,453.82,1,0,0
23.196,105.888,-332.403,9.774,116.247,458.829,1,0,0
23.217,106.363,-338.53,10.147,116.455,465.047,1,0,0
23.239,106.789,-344.01,8.041,116.759,471.231,1,0,0
23.26,107.204,-349.367,7.094,116.795,476.79,1,0,0
23.281,107.613,-354.629,7.051,116.86,482.094,1,0,0
23.303,108.073,-359.441,7.246,116.77,486.767,1,0,0
23.324,108.078,-354.237,7.559,116.903,481.744,1,0,0
23.345,108.082,-348.526,6.948,117.611,476.982,1,0,0
23.388,108.088,-342.251,7.958,118.234,471.246,1,0,0
23.409,108.092,-337.546,9.27,117.796,465.941,1,0,0
23.431,108.097,-331.564,10.105,117.526,459.656,1,0,0
23.452,108.101,-326.435,10.163,117.033,454.154,1,0,0
23.473,108.106,-320.36,10.152,116.913,448.11,1,0,0
23.473,108.111,-315.25,10.475,116.992,443.132,1,0,0
23.495,108.115,-310.022,9.951,117.288,438.441,1,0,0
23.516,108.121,-303.73,8.115,117.246,432.692,1,0,0
