timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
14.023,-41.003,-132.496,0,0,138.695,0,0,0
14.044,-46.455,-133.694,0,0,141.535,0,0,0
14.065,-52.233,-134.963,0,0,144.718,0,0,0
14.087,-57.633,-136.149,0,0,147.845,0,0,0
14.108,-62.685,-137.258,0,0,150.895,0,0,0
14.129,-68.668,-138.573,0,0,154.653,0,0,0
14.151,-73.707,-139.679,0,0,157.934,0,0,0
14.172,-79.597,-140.973,0,0,161.892,0,0,0
14.172,-84.404,-142.029,0,0,165.216,0,0,0
14.215,-89.635,-143.178,0,0,168.922,0,0,0
14.236,-95.217,-144.404,0,0,172.971,0,0,0
14.257,-100.757,-145.621,0,0,177.08,0,0,0
14.279,-106.241,-146.826,0,0,181.232,0,0,0
14.3,-111.462,-147.972,0,0,185.255,0,0,0
14.321,-117.493,-149.297,0,0,189.984,0,0,0
14.343,-122.562,-150.411,0,0,194.023,0,0,0
14.364,-128.546,-151.725,0,0,198.858,0,0,0
14.385,-133.629,-152.841,0,0,203.02,0,0,0
14.407,-138.758,-153.968,0,0,207.268,0,0,0
14.428,-143.955,-155.109,0,0,211.617,0,0,0
14.449,-149.891,-156.413,0,0,216.639,0,0,0
14.471,-154.705,-157.471,0,0,220.75,0,0,0
14.513,-160.255,-158.69,0,0,225.53,0,0,0
14.535,-167.052,-160.183,0,0,231.441,0,0,0
14.556,-173.604,-161.622,0,0,237.192,0,0,0
14.577,-179.247,-162.861,0,0,242.184,0,0,0
14.62,-184.837,-164.089,0,0,247.164,0,0,0
14.641,-192.985,-165.879,0,0,254.478,0,0,0
14.663,-198.264,-167.039,0,0,259.25,0,0,0
14.663,-203.392,-168.165,0,0,263.908,0,0,0
14.684,-208.932,-169.382,0,0,268.967,0,0,0
14.705,-214.604,-170.628,0,0,274.169,0,0,0
14.748,-219.943,-171.8,0,0,279.088,0,0,0
14.791,-225.333,-172.984,0,0,284.075,0,0,0
14.812,-231.575,-174.355,0,0,289.874,0,0,0
14.812,-236.2,-175.371,0,0,294.186,0,0,0
14.833,-241.721,-176.584,0,0,299.351,0,0,0
14.855,-247.44,-177.84,0,0,304.719,0,0,0
14.876,-252.922,-179.044,0,0,309.881,0,0,0
14.897,-258.398,-180.247,0,0,315.053,0,0,0
14.919,-263.746,-181.422,0,0,320.118,0,0,0
14.94,-269.072,-182.592,0,0,325.176,0,0,0
14.961,-274.531,-183.791,0,0,330.373,0,0,0
15.004,-279.93,-184.976,0,0,335.525,0,0,0
15.025,-285.796,-186.265,0,0,341.136,0,0,0
15.047,-290.893,-187.385,0,0,346.023,0,0,0
15.068,-296.442,-188.603,0,0,351.354,0,0,0
15.089,-301.658,-189.749,0,0,356.374,0,0,0
15.111,-307.258,-190.979,0,0,361.774,0,0,0
15.132,-313.415,-192.332,0,0,367.724,0,0,0
15.132,-318.206,-193.384,0,0,372.36,0,0,0
15.153,-323.226,-194.487,0,0,377.227,0,0,0
15.196,-329.325,-195.826,0,0,383.149,0,0,0
15.217,-333.821,-196.814,0,0,387.52,0,0,0
15.239,-339.125,-197.979,0,0,392.685,0,0,0
15.26,-344.969,-199.262,0,0,398.383,0,0,0
15.303,-350.046,-200.378,0,0,403.341,0,0,0
15.303,-355.512,-201.578,0,0,408.684,0,0,0
15.324,-358.46,-202.902,0,0,411.902,0,0,0
15.345,-353.373,-203.983,0,0,408.022,0,0,0
15.367,-348.045,-205.115,0,0,403.99,0,0,0
15.388,-342.537,-206.285,0,0,399.857,0,0,0
15.409,-337.044,-207.452,0,0,395.772,0,0,0
15.431,-331.51,-208.628,0,0,391.695,0,0,0
15.452,-326.15,-209.767,0,0,387.783,0,0,0
15.473,-320.651,-210.935,0,0,383.811,0,0,0
15.495,-315.146,-212.105,0,0,379.875,0,0,0
15.537,-309.348,-213.337,0,0,375.778,0,0,0
15.559,-303.955,-214.482,0,0,372.01,0,0,0
15.58,-298.966,-215.542,0,0,368.564,0,0,0
15.601,-293.256,-216.756,0,0,364.667,0,0,0
15.623,-287.787,-217.918,0,0,360.984,0,0,0
15.644,-282.125,-219.121,0,0,357.223,0,0,0
15.665,-276.522,-220.311,0,0,353.556,0,0,0
15.687,-271.654,-221.345,0,0,350.414,0,0,0
15.708,-266.376,-222.467,0,0,347.056,0,0,0
15.729,-260.373,-223.742,0,0,343.3,0,0,0
15.751,-255.688,-224.738,60.939,374.544,677.783,1,0,0
15.772,-250.003,-225.945,134.76,316.472,665.026,1,0,0
15.793,-244.289,-227.159,180.434,277.957,659.949,1,0,0
15.815,-238.955,-228.293,208.209,257.68,660.397,1,0,0
15.836,-233.804,-229.387,214.917,268.473,670.236,1,0,0
15.857,-228.089,-230.601,198.581,303.629,683.703,1,0,0
15.879,-222.849,-231.715,173.304,330.73,687.955,1,0,0
15.9,-217.518,-232.847,139.141,349.875,683.206,1,0,0
15.921,-211.843,-234.053,98.908,363.639,673.648,1,0,0
15.943,-206.512,-235.185,67.263,358.892,654.126,1,0,0
15.964,-201.035,-236.349,46.221,339.672,626.846,1,0,0
15.985,-195.207,-237.587,34.726,328.672,611.162,1,0,0
16.007,-190.131,-238.666,35.199,332.676,614.171,1,0,0
16.028,-184.749,-239.809,29.45,343.713,621.595,1,0,0
16.071,-179.141,-241.001,20.986,340.647,615.114,1,0,0
16.092,-173.799,-242.136,19.88,319.817,594.392,1,0,0
16.113,-168.358,-243.292,15.742,291.728,565.809,1,0,0
16.135,-162.482,-244.54,6.898,263.611,535.637,1,0,0
16.156,-157.533,-245.592,-5.073,241.944,510.818,1,0,0
16.177,-151.592,-246.854,-24.38,200.984,465.555,1,0,0
16.199,-146.521,-247.931,-39.89,155.422,417.21,1,0,0
16.22,-141.02,-249.1,-61.298,94.568,352.794,1,0,0
16.241,-135.41,-250.292,-85.89,37.679,292.198,1,0,0
16.263,-130.041,-251.433,-109.341,-7.191,245.117,1,0,0
16.263,-124.902,-252.525,-138.236,-44.459,208.492,1,0,0
16.305,-118.892,-253.802,-171.792,-78.579,183.034,1,0,0
16.327,-113.621,-254.921,-197.027,-111.591,165.832,1,0,0
16.348,-108.629,-255.982,-224.867,-149.362,157.731,1,0,0
16.369,-103.21,-257.133,-231.852,-177.824,151.125,1,0,0
16.391,-97.752,-258.293,-221.511,-185.397,143.632,1,0,0
16.412,-92.618,-259.384,-186.085,-164.496,133.191,1,0,0
16.433,-87.09,-260.558,-144.502,-131.83,140.951,1,0,0
16.455,-81.591,-261.726,-90.718,-104.405,157.586,1,0,0
16.476,-76.031,-262.908,-26.407,-82.541,187.068,1,0,0
16.497,-70.644,-264.052,25.328,-69.213,217.194,1,0,0
16.519,-66.973,-264.832,51.724,-72.724,225.82,1,0,0
16.561,-59.684,-266.381,119.886,-77.283,260.774,1,0,0
16.583,-56.292,-267.102,135.472,-78.517,268.957,1,0,0
16.604,-50.738,-268.282,152.081,-86.28,272.508,1,0,0
16.625,-43.388,-269.843,156.542,-104.181,259.646,1,0,0
16.647,-37.162,-271.166,138.022,-112.811,236.148,1,0,0
16.668,-30.121,-272.662,114.334,-121.991,208.732,1,0,0
16.689,-25.218,-273.704,111.928,-126.024,201.54,1,0,0
16.711,-19.737,-274.868,112.228,-112.543,209.199,1,0,0
16.732,-17.048,-275.44,105.512,-97.66,215.931,1,0,0
16.753,-8.56,-277.243,59.776,-38.835,248.008,1,0,0
16.775,-3.058,-278.412,9.501,-12.836,265.873,1,0,0
16.796,2.705,-279.636,-54.449,-12.445,273.236,1,0,0
16.839,8.982,-280.97,-116.006,-48.107,264.286,1,0,0
16.86,13.825,-281.999,-157.821,-80.594,264.625,1,0,0
16.881,19.022,-283.103,-179.103,-109.24,263.594,1,0,0
16.903,24.871,-284.346,-199.141,-130.695,271.643,1,0,0
16.903,29.824,-285.398,-208.759,-151.219,273.727,1,0,0
16.945,34.889,-286.474,-204.3,-174.973,263.901,1,0,0
16.967,40.54,-287.675,-180.226,-191.736,240.712,1,0,0
16.988,46.355,-288.91,-150.869,-200.104,216.295,1,0,0
17.009,51.677,-290.041,-114.545,-197.758,190.121,1,0,0
17.031,60.19,-291.85,-55.431,-176.722,163.164,1,0,0
17.052,65.643,-293.008,-28.428,-169.202,155.491,1,0,0
17.073,70.803,-294.105,-2.159,-168.095,145.609,1,0,0
17.095,76.771,-295.373,33.79,-181.467,121.746,1,0,0
17.137,82.283,-296.544,68.645,-193.193,104.247,1,0,0
17.159,87.77,-297.71,89.063,-196.857,100.861,1,0,0
17.18,93.245,-298.873,92.219,-207.912,90.967,1,0,0
17.201,99.529,-300.208,95.631,-226.094,74.216,1,0,0
17.223,104.754,-301.318,89.451,-242.2,61.066,1,0,0
17.244,109.922,-302.416,79.368,-257.853,54.031,1,0,0
17.265,115.124,-303.521,73.242,-277.407,49.356,1,0,0
17.287,120.807,-304.729,82.887,-303.244,37.949,1,0,0
17.329,126.015,-305.835,94.104,-325.049,37.249,1,0,0
17.329,129.084,-306.487,99.708,-328.855,36.923,1,0,0
17.372,133.358,-307.395,110.505,-328.887,31.372,1,0,0
17.372,142.096,-309.252,134.051,-337.516,29.386,1,0,0
17.393,146.973,-310.288,139.884,-340.491,31.024,1,0,0
17.415,151.985,-311.353,144.388,-333.929,23.82,1,1,0
17.436,157.558,-312.537,151.311,-321.787,11.162,1,1,0.001
17.457,162.843,-313.66,165.141,-314.611,2.487,1,1,0.002
17.479,168.119,-314.781,181.071,-302.09,18.133,1,1,0.003
17.5,174.67,-316.173,189.68,-282.677,36.705,1,1,0.004
17.521,179.584,-317.217,194.555,-261.967,57.242,1,0,0.002
17.543,184.5,-318.261,190.454,-243.948,74.551,1,0,0
17.564,190.05,-319.44,189.129,-244.43,75.015,1,0,0
17.607,196.446,-320.799,185.763,-246.062,75.496,1,0,0
17.628,199.262,-321.397,182.09,-244.428,78.862,1,0,0
17.628,206.34,-322.901,169.081,-252.838,79.354,1,0,0
17.671,211.632,-324.026,167.661,-266.935,72.061,1,0,0
17.692,217.703,-325.316,168.31,-282.076,65.646,1,0,0
17.713,222.651,-326.367,170.025,-293.148,62.234,1,0,0
17.735,228.007,-327.505,174.044,-301.583,59.865,1,0,0
17.777,233.352,-328.64,178.835,-312.315,56.909,1,0,0
17.799,239.315,-329.907,185.431,-323.028,54.322,1,0,0
17.82,244.589,-331.028,197.959,-336.878,46.995,1,0,0
17.841,250.115,-332.202,206.354,-342.173,44.883,1,0,0
17.863,256.103,-333.474,208.039,-332.563,48.073,1,0,0
17.863,263.706,-335.089,210.568,-319.325,55.428,1,0,0
17.884,268.999,-336.214,210.898,-318.148,60.845,1,0,0
17.905,274.142,-337.307,213.069,-319.087,63.733,1,0,0
17.927,279.537,-338.453,221.153,-319.943,61.248,1,0,0
17.948,285.327,-339.683,229.737,-318.526,59.48,1,0,0
17.969,290.463,-340.774,238.164,-318.308,56.921,1,0,0
17.991,296.131,-341.978,244.321,-317.918,57.124,1,0,0
18.012,301.969,-343.219,248.476,-317.993,59.143,1,0,0
18.055,307.062,-344.301,246.828,-319.688,65.069,1,0,0
18.076,312.389,-345.433,244.475,-326.669,70.459,1,0,0
18.097,318.344,-346.698,252.44,-336.183,66.738,1,0,0
18.119,324.169,-347.936,260.538,-339.229,64.224,1,0,0
18.14,329.141,-348.992,262.762,-337.659,67.339,1,0,0
18.161,334.529,-350.137,264.983,-339.855,70.301,1,0,0
18.183,337.839,-350.84,268.629,-343.975,69.55,1,0,0
18.204,345.04,-352.37,281.711,-354.338,63.36,1,0,0
18.225,350.491,-353.528,292.795,-358.838,57.94,1,0,0
18.247,355.726,-354.64,301.125,-358.642,54.748,1,0,0
18.268,358.818,-355.799,310.369,-356.643,48.456,1,0,0
18.289,353.461,-357.075,319.706,-355.831,33.777,1,0,0
18.332,347.936,-358.391,329.977,-358.505,17.959,1,1,0
18.332,342.57,-359.669,340.802,-361.402,2.475,1,1,0.001
18.353,336.858,-358.605,349.776,-363.924,13.97,1,1,0.002
18.375,331.885,-356.828,360.009,-366.035,29.593,1,1,0.003
18.396,326.211,-354.8,363.489,-364.562,38.536,1,0,0.002
18.417,321.099,-352.973,361.904,-362.141,41.823,1,0,0
18.439,316.33,-351.27,357.858,-362.57,43.038,1,0,0
18.481,311.038,-349.379,357.838,-362.787,48.683,1,0,0
18.503,305.314,-347.333,361.095,-362.247,57.74,1,0,0
18.503,300.336,-345.555,365.124,-358.517,66.072,1,0,0
18.524,295.273,-343.746,364.772,-356.756,70.706,1,0,0
18.567,290.013,-341.866,360.816,-357.55,72.519,1,0,0
18.588,284.833,-340.015,357.16,-357.365,74.379,1,0,0
18.609,279.303,-338.039,351.961,-355.959,74.835,1,0,0
18.631,273.51,-335.969,347.445,-357.973,77.14,1,0,0
18.652,269.109,-334.397,341.696,-357.759,76.254,1,0,0
18.673,263.868,-332.524,331.848,-358.872,72.907,1,0,0
18.695,258.671,-330.667,323.458,-359.158,70.775,1,0,0
18.716,254.485,-329.172,317.758,-356.723,69.011,1,0,0
18.737,250.187,-327.636,308.15,-355.675,64.388,1,0,0
18.759,243.27,-325.164,293.033,-353.407,57.219,1,0,0
18.78,238.392,-323.421,283.475,-351.633,53.182,1,0,0
18.801,233.226,-321.575,275.728,-347.419,49.743,1,0,0
18.823,227.239,-319.436,268.133,-343.315,47.355,1,0,0
18.844,222.691,-317.811,261.568,-338.02,43.816,1,0,0
18.887,216.731,-315.681,256.721,-333.529,43.793,1,0,0
18.908,210.944,-313.614,253.276,-328.395,44.838,1,0,0
18.929,205.821,-311.783,249.074,-324.853,45.184,1,0,0
18.951,201.256,-310.152,244.916,-324.411,45.93,1,0,0
18.972,196.162,-308.332,241.228,-325.805,48.335,1,0,0
18.972,190.962,-306.474,236.359,-324.09,48.695,1,0,0
18.993,185.589,-304.554,233.29,-320.264,50.221,1,0,0
19.015,180.304,-302.666,227.731,-317.595,49.721,1,0,0
19.036,175.274,-300.869,222.247,-319.165,50.41,1,0,0
19.057,169.673,-298.867,216.49,-321.822,52.142,1,0,0
19.079,164.358,-296.968,210.058,-323.04,52.614,1,0,0
19.121,159.339,-295.175,199.957,-322.616,49.019,1,0,0
19.143,153.965,-293.254,189.286,-317.134,42.636,1,0,0
19.164,148.4,-291.266,178.377,-313.804,37.504,1,0,0
19.185,142.814,-289.27,170.177,-310.345,34.538,1,0,0
19.207,138.127,-287.595,160.947,-304.069,28.145,1,0,0
19.228,132.864,-285.715,152.529,-301.292,25.087,1,1,0.001
19.249,127.978,-283.969,146.072,-296.123,21.798,1,1,0.002
19.271,122.847,-282.136,126.794,-276.624,6.779,1,1,0.003
19.292,117.087,-280.077,108.857,-256.277,25.184,1,1,0.004
19.313,112.273,-278.357,108.122,-252.821,25.872,1,1,0.004
19.335,107.207,-276.547,112.31,-255.742,21.422,1,1,0.005
19.356,101.895,-274.649,108.339,-252.329,23.232,1,1,0.006
19.399,96.727,-272.803,98.896,-251.32,21.592,1,1,0.007
19.42,91.246,-270.844,89.241,-254.989,15.981,1,1,0.008
19.441,85.952,-268.953,83.634,-256.065,13.095,1,1,0.009
19.463,80.78,-267.105,77.16,-254.236,13.368,1,1,0.01
19.463,75.33,-265.157,76.299,-251.81,13.382,1,1,0.011
19.484,70.166,-263.312,70.749,-244.845,18.477,1,1,0.012
19.505,65.167,-261.526,61.538,-241.677,20.178,1,1,0.012
19.527,59.85,-259.626,53.973,-246.251,14.609,1,1,0.013
19.548,54.174,-257.598,50.779,-250.106,8.226,1,1,0.014
19.569,49.396,-255.891,45.624,-247.716,9.003,1,1,0.015
19.591,44.247,-254.051,40.105,-246.236,8.844,1,1,0.016
19.633,38.58,-252.026,37.263,-245.298,6.855,1,1,0.017
19.655,33.173,-250.094,32.024,-244.206,5.999,1,1,0.018
19.676,28.513,-248.429,26.189,-243.258,5.669,1,1,0.019
19.697,22.833,-246.399,23.468,-245.185,1.371,1,1,0.02
19.719,18.06,-244.694,22.535,-246.91,4.994,1,1,0.02
19.74,12.414,-242.677,20.447,-245.568,8.537,1,1,0.021
19.761,7.706,-240.994,18.07,-244.854,11.06,1,1,0.022
19.783,2.206,-239.029,14.193,-242.707,12.538,1,1,0.023
19.804,-3.029,-237.159,11.177,-240.371,14.565,1,1,0.024
19.825,-8.122,-235.339,6.624,-239.608,15.352,1,1,0.025
19.847,-13.305,-233.487,3.341,-237.798,17.195,1,1,0.026
19.868,-18.662,-231.573,-0.602,-233.052,18.12,1,1,0.027
19.911,-24.351,-229.54,-5.31,-233.032,19.359,1,1,0.028
19.932,-29.728,-227.619,-10.032,-234.573,20.888,1,1,0.029
19.932,-34.368,-225.961,-15.512,-233.56,20.33,1,1,0.029
19.953,-39.646,-224.075,-23.735,-231.513,17.564,1,1,0.03
19.975,-44.8,-222.233,-29.092,-230.191,17.609,1,1,0.031
19.996,-49.901,-220.411,-36.798,-230.872,16.767,1,1,0.032
20.017,-55.186,-218.522,-46.466,-228.966,13.605,1,1,0.033
20.039,-60.265,-216.707,-58.134,-225.085,8.644,1,1,0.034
20.06,-65.459,-214.852,-68.119,-222.387,7.991,1,1,0.035
20.081,-71.218,-212.794,-75.668,-219.669,8.19,1,1,0.036
20.103,-76.106,-211.047,-80.475,-218.95,9.029,1,1,0.036
20.124,-81.244,-209.212,-82.478,-221.676,12.526,1,1,0.037
20.167,-86.683,-207.268,-85.145,-220.638,13.458,1,1,0.038
20.188,-91.876,-205.412,-89.334,-216.3,11.18,1,1,0.039
20.209,-97.586,-203.372,-92.458,-212.173,10.185,1,1,0.04
20.231,-102.417,-201.646,-94.872,-210.026,11.276,1,1,0.041
20.252,-107.523,-199.822,-99.439,-207.714,11.298,1,1,0.042
20.273,-112.829,-197.926,-103.964,-205.61,11.732,1,1,0.043
20.295,-118.157,-196.022,-106.21,-206.842,16.119,1,1,0.044
20.316,-123.247,-194.203,-107.339,-205.39,19.447,1,1,0.044
20.337,-128.34,-192.383,-111.431,-201.32,19.126,1,1,0.045
20.359,-134.367,-190.23,-117.941,-197.2,17.844,1,1,0.046
20.38,-138.853,-188.627,-123.423,-194.938,16.671,1,1,0.047
20.401,-144.158,-186.731,-130.143,-191.619,14.843,1,1,0.048
20.423,-149.521,-184.815,-136.982,-193.454,15.226,1,1,0.049
20.444,-154.854,-182.91,-143.01,-193.282,15.743,1,1,0.05
20.465,-159.858,-181.122,-150.335,-188.909,12.302,1,1,0.051
20.487,-165.759,-179.013,-155.186,-186.371,12.882,1,1,0.052
20.508,-170.522,-177.311,-159.376,-184.813,13.435,1,1,0.052
20.551,-175.642,-175.482,-163.168,-183.429,14.789,1,1,0.053
20.572,-180.774,-173.648,-170.487,-179.301,11.738,1,1,0.054
20.572,-185.967,-171.792,-178.796,-175.014,7.862,1,1,0.055
20.593,-191.371,-169.862,-185.221,-173.366,7.079,1,1,0.056
20.615,-196.633,-167.981,-185.885,-173.381,12.028,1,1,0.057
20.657,-202.059,-166.043,-185.477,-172.396,17.758,1,1,0.058
20.657,-207.883,-163.962,-188.02,-168.257,20.322,1,1,0.059
20.7,-212.359,-162.362,-190.51,-163.29,21.868,1,1,0.06
20.721,-217.516,-160.52,-194.999,-160.342,22.518,1,1,0.06
20.743,-222.518,-158.732,-199.946,-161.443,22.734,1,1,0.061
20.764,-228.726,-156.514,-203.188,-159.381,25.699,1,1,0.062
20.785,-232.904,-155.022,-206.639,-155.981,26.283,1,1,0.063
20.807,-238.27,-153.104,-211.626,-153.008,26.644,1,1,0.064
20.828,-244.11,-151.017,-217.64,-151.998,26.489,1,1,0.065
20.849,-248.647,-149.396,-223.212,-153.232,25.723,1,1,0.066
20.871,-253.792,-147.558,-223.31,-156.385,31.734,1,1,0.067
20.892,-259.543,-145.503,-225.004,-157.642,36.609,1,0,0.064
20.892,-264.458,-143.747,-230.625,-156.253,36.071,1,0,0.061
20.935,-269.913,-141.798,-240.256,-152.279,31.455,1,0,0.058
20.977,-275.078,-139.952,-249.405,-151.055,27.971,1,1,0.058
20.999,-280.364,-138.063,-258.192,-151.514,25.933,1,1,0.058
21.02,-285.481,-136.235,-265.961,-148.509,23.059,1,1,0.059
21.041,-291.048,-134.246,-271.985,-140.884,20.186,1,1,0.06
21.063,-295.997,-132.478,-277.389,-135.616,18.871,1,1,0.061
21.063,-301.325,-130.574,-282.701,-130.321,18.625,1,1,0.062
21.084,-306.695,-128.655,-289.361,-124.852,17.746,1,1,0.063
21.105,-312.415,-126.611,-294.806,-123.225,17.931,1,1,0.064
21.127,-317.146,-124.921,-299.905,-120.969,17.689,1,1,0.065
21.148,-322.623,-122.964,-304.051,-115.326,20.081,1,1,0.066
21.191,-327.516,-121.215,-306.557,-111.444,23.125,1,1,0.066
21.212,-332.45,-119.452,-306.127,-113.277,27.037,1,1,0.067
21.233,-338.5,-117.291,-305.808,-114.648,32.799,1,1,0.068
21.255,-343.196,-115.613,-305.89,-113.54,37.363,1,0,0.066
21.276,-348.317,-113.783,-306.214,-113.821,42.103,1,0,0.063
21.297,-354.051,-111.734,-304.939,-118.577,49.586,1,0,0.06
21.319,-358.793,-110.04,-304.608,-121.706,55.427,1,0,0.058
21.34,-356.043,-108.474,-306.174,-119.239,51.017,1,0,0.055
21.361,-350.668,-107.149,-307.897,-115.426,43.564,1,0,0.053
21.383,-345.185,-105.798,-308.418,-114.168,37.707,1,0,0.05
21.404,-339.748,-104.459,-310.401,-111.445,30.168,1,0,0.047
21.425,-334.265,-103.107,-311.42,-110.776,24.097,1,1,0.047
21.447,-328.964,-101.801,-311.317,-109.214,19.141,1,1,0.047
21.489,-323.423,-100.436,-313.402,-107.195,12.087,1,1,0.048
21.511,-317.804,-99.051,-317.194,-106.269,7.243,1,1,0.049
21.532,-312.662,-97.784,-319.158,-106.434,10.817,1,1,0.05
21.532,-307.217,-96.443,-319.581,-102.713,13.863,1,1,0.051
21.553,-301.241,-94.97,-320.852,-95.595,19.622,1,1,0.052
21.575,-296.425,-93.783,-321.965,-92.254,25.586,1,1,0.053
21.596,-291.104,-92.472,-321.546,-94.198,30.491,1,1,0.054
21.617,-285.216,-91.021,-318.574,-95.333,33.636,1,0,0.051
21.639,-280.369,-89.827,-314.409,-92.103,34.116,1,0,0.048
21.66,-274.914,-88.483,-310.752,-90.383,35.888,1,0,0.046
21.703,-268.262,-86.844,-303.548,-93.079,35.832,1,0,0.042
21.724,-261.465,-85.169,-295.072,-94.489,34.876,1,0,0.039
21.745,-256.575,-83.964,-291.67,-94.266,36.576,1,0,0.037
21.767,-253.854,-83.293,-288.333,-94.476,36.246,1,0,0.035
21.788,-249.618,-82.249,-284.436,-94.117,36.786,1,0,0.033
21.809,-242.976,-80.613,-275.87,-93.309,35.259,1,0,0.03
21.831,-237.782,-79.333,-270.247,-93.067,35.251,1,0,0.027
21.852,-231.965,-77.9,-262.205,-93.134,33.86,1,0,0.024
21.873,-226.659,-76.592,-259.2,-92.699,36.309,1,0,0.022
21.895,-221.396,-75.295,-258.716,-91.864,40.833,1,0,0.019
21.916,-216.138,-74,-255.949,-92.24,43.791,1,0,0.017
21.937,-213.272,-73.293,-253.163,-92.562,44.301,1,0,0.015
21.959,-207.702,-71.921,-247.047,-93.653,44.948,1,0,0.012
22.001,-202.078,-70.535,-242.287,-91.118,45.171,1,0,0.01
22.023,-196.449,-69.148,-241.541,-85.182,47.858,1,0,0.007
22.023,-191.266,-67.871,-241.421,-80.169,51.641,1,0,0.004
22.044,-183.361,-65.923,-234.997,-78.155,53.065,1,0,0
22.065,-177.972,-64.595,-231.258,-77.15,54.744,1,0,0
22.087,-172.097,-63.148,-229.446,-73.637,58.301,1,0,0
22.108,-167.135,-61.925,-228.622,-72.859,62.451,1,0,0
22.129,-161.767,-60.602,-222.515,-72.673,61.936,1,0,0
22.151,-156.114,-59.209,-216.69,-70.566,61.631,1,0,0
22.172,-150.906,-57.926,-211.354,-66.231,61.016,1,0,0
22.193,-145.706,-56.644,-205.699,-63.181,60.348,1,0,0
22.215,-140.235,-55.296,-200.017,-61.636,60.117,1,0,0
22.257,-134.612,-53.911,-195.001,-61.189,60.826,1,0,0
22.279,-129.488,-52.648,-189.466,-60.781,60.526,1,0,0
22.3,-123.88,-51.266,-185.336,-59.275,61.976,1,0,0
22.321,-118.09,-49.84,-182.689,-58.821,65.221,1,0,0
22.343,-113.284,-48.655,-176.391,-59.204,63.982,1,0,0
22.364,-107.709,-47.282,-170.454,-58.987,63.828,1,0,0
22.385,-102.761,-46.062,-169.641,-56.267,67.655,1,0,0
22.407,-97.131,-44.675,-169.082,-55.38,72.743,1,0,0
22.428,-91.584,-43.308,-166.276,-56.136,75.785,1,0,0
22.449,-86.362,-42.021,-165.186,-57.603,80.349,1,0,0
22.471,-80.827,-40.657,-165.302,-56.455,85.94,1,0,0
22.492,-74.859,-39.187,-161.109,-53.475,87.425,1,0,0
22.492,-70.068,-38.007,-154.787,-51.098,85.724,1,0,0
22.535,-64.828,-36.715,-148.311,-50.478,84.609,1,0,0
22.556,-59.284,-35.349,-139.192,-51.439,81.511,1,0,0
22.577,-54.094,-34.07,-130.627,-52.314,78.677,1,0,0
22.62,-48.435,-32.676,-122.495,-51.278,76.361,1,0,0
22.641,-43.077,-31.356,-114.879,-50.087,74.205,1,0,0
22.663,-37.608,-30.008,-104.859,-48.807,69.829,1,0,0
22.663,-32.011,-28.629,-94.494,-49.052,65.736,1,0,0
22.684,-26.639,-27.305,-82.655,-49.798,60.363,1,0,0
22.705,-21.17,-25.957,-69.165,-50.211,53.775,1,0,0
22.727,-16.112,-24.711,-54.251,-46.468,43.908,1,0,0
22.748,-10.245,-23.265,-43.358,-40.569,37.362,1,0,0
22.791,-5.424,-22.077,-35.236,-36.628,33.174,1,0,0
22.812,0.56,-20.603,-30.124,-33.72,33.37,1,0,0
22.833,6.193,-19.215,-25.349,-31.158,33.728,1,0,0
22.855,10.621,-18.124,-20.115,-28.99,32.601,1,0,0
22.876,16.052,-16.786,-15.428,-26.199,32.857,1,0,0
22.897,21.527,-15.437,-12.086,-23.517,34.571,1,0,0
22.919,27.098,-14.064,-10.346,-20.613,38.012,1,0,0
22.94,32.349,-12.77,-8.196,-18.559,40.956,1,0,0
22.961,37.713,-11.448,-7.601,-17.819,45.759,1,0,0
22.983,43.161,-10.106,-7.49,-17.777,51.228,1,0,0
22.983,48.46,-8.8,-3.716,-17.276,52.86,1,0,0
23.025,54.015,-7.431,1.076,-15.232,53.51,1,0,0
23.068,59.3,-6.129,7.63,-15.733,52.554,1,0,0
23.089,64.845,-4.762,16.467,-17.175,49.945,1,0,0
23.111,70.341,-3.408,24.419,-16.216,47.675,1,0,0
23.132,75.605,-2.111,28.872,-12.879,47.958,1,0,0
23.132,81.003,-0.781,33.756,-11.244,48.392,1,0,0
23.153,87.045,0.708,40.418,-9.534,47.738,1,0,0
23.175,92.035,1.938,50.878,-7.245,42.169,1,0,0
23.196,97.536,3.293,60.935,-3.674,37.259,1,0,0
23.217,102.946,4.626,67.832,-2.138,35.759,1,0,0
23.239,107.745,5.809,75.509,-2.124,33.197,1,0,0
23.26,113.261,7.168,86.207,-2.392,28.693,1,0,0
23.281,118.937,8.567,96.053,-0.2,24.506,1,1,0.001
23.303,123.813,9.768,103.101,1.659,22.243,1,1,0.002
23.324,129.215,11.099,111.333,1.589,20.253,1,1,0.003
23.367,134.739,12.46,118.955,-0.787,20.607,1,1,0.004
23.388,140.517,13.884,128.119,-1.97,20.126,1,1,0.004
23.409,145.538,15.121,135.042,-0.905,19.158,1,1,0.005
23.431,150.855,16.431,138.851,2.707,18.233,1,1,0.006
23.452,156.11,17.726,142.709,3.832,19.303,1,1,0.007
23.473,161.792,19.126,146.857,2.684,22.213,1,1,0.008
23.495,167.255,20.472,152.788,3.212,22.522,1,1,0.009
23.516,172.431,21.748,159.678,5.392,20.741,1,1,0.01
