timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
10.624,-271.578,226.723,0,-84.6,413.13,1,0,0
10.645,-268.91,232.234,0,-84.6,415.568,1,0,0
10.688,-266.639,236.927,0,-84.6,417.703,1,0,0
10.709,-264.281,241.797,0,-84.6,419.975,1,0,0
10.731,-261.809,246.904,0,-84.6,422.42,1,0,0
10.731,-259.445,251.788,0,-84.6,424.816,1,0,0
10.752,-257.087,256.658,0,-84.6,427.26,1,0,0
10.773,-254.657,261.679,0,-84.6,429.836,1,0,0
10.795,-252.134,266.891,0,-84.6,432.57,1,0,0
10.816,-249.819,271.673,0,-84.6,435.132,1,0,0
10.859,-247.274,276.929,0,-84.6,438.005,1,0,0
10.88,-244.924,281.784,0,-84.6,440.71,1,0,0
10.901,-242.556,286.675,0,-84.6,443.485,1,0,0
10.923,-240.058,291.836,0,-84.6,446.466,1,0,0
10.944,-237.699,296.71,0,-84.6,449.331,1,0,0
10.965,-235.275,301.717,0,-84.6,452.322,1,0,0
10.987,-232.848,306.731,0,-84.6,455.365,1,0,0
11.008,-230.438,311.708,0,-84.6,458.434,1,0,0
11.029,-227.911,316.928,0,-84.6,461.702,1,0,0
11.051,-225.23,322.468,0,-84.6,465.223,1,0,0
11.051,-222.795,327.498,0,-84.6,468.468,1,0,0
11.115,-220.668,331.892,0,-84.6,471.338,1,0,0
11.136,-217.925,337.558,0,-84.6,475.088,1,0,0
11.157,-215.725,342.102,0,-84.6,478.134,1,0,0
11.179,-213.472,346.756,0,-84.6,481.288,1,0,0
11.2,-210.997,351.87,0,-84.6,484.794,1,0,0
11.2,-208.418,357.197,0,-84.6,488.49,1,0,0
11.221,-206.157,358.132,0,-84.6,488.377,1,0,0
11.243,-204.035,352.922,0,-84.6,482.758,1,0,0
11.264,-201.969,347.848,0,-84.6,477.287,1,0,0
11.285,-199.954,342.898,0,-84.6,471.949,1,0,0
11.307,-197.77,337.534,0,-84.6,466.165,1,0,0
11.328,-195.719,332.497,0,-84.6,460.734,1,0,0
11.349,-193.633,327.373,0,-84.6,455.209,1,0,0
11.392,-191.517,322.177,0,-84.6,449.607,1,0,0
11.413,-189.473,317.157,0,-84.6,444.194,1,0,0
11.435,-187.311,311.848,0,-84.6,438.471,1,0,0
11.456,-185.177,306.606,0,-84.6,432.82,1,0,0
11.477,-183.16,301.654,0,-84.6,427.48,1,0,0
11.499,-181.064,296.505,0,-84.6,421.93,1,0,0
11.52,-178.871,291.119,0,-84.6,416.124,1,0,0
11.541,-176.833,286.113,0,-84.6,410.729,1,0,0
11.563,-174.808,281.141,0,-84.6,405.369,1,0,0
11.584,-172.699,275.96,0,-84.6,399.786,1,0,0
11.605,-170.566,270.722,0,-84.6,394.14,1,0,0
11.627,-168.509,265.67,0,-84.6,388.696,1,0,0
11.669,-166.41,260.516,0,-84.6,383.141,1,0,0
11.691,-164.316,255.371,0,-84.6,377.598,1,0,0
11.691,-162.244,250.282,0,-84.6,372.114,1,0,0
11.712,-160.114,245.052,0,-84.6,366.479,1,0,0
11.733,-157.983,239.819,0,-84.6,360.841,1,0,0
11.755,-155.908,234.721,0,-84.6,355.35,1,0,0
11.776,-153.792,229.524,0,-84.6,349.751,1,0,0
11.797,-151.751,224.512,0,-84.6,344.353,1,0,0
11.819,-149.663,219.384,0,-84.6,338.829,1,0,0
11.84,-147.475,214.011,0,-84.6,333.042,1,0,0
11.861,-145.336,208.757,0,-84.6,327.384,1,0,0
11.883,-143.343,203.862,0,-84.6,322.114,1,0,0
11.925,-141.18,198.549,0,-84.6,316.394,1,0,0
11.947,-139.165,193.6,0,-84.6,311.066,1,0,0
11.968,-137.119,188.576,0,-84.6,305.657,1,0,0
11.989,-134.966,183.289,0,-84.6,299.967,1,0,0
12.011,-132.804,177.979,0,-84.6,294.252,1,0,0
12.032,-130.793,173.04,0,-84.6,288.938,1,0,0
12.053,-128.518,167.453,0,-84.6,282.927,1,0,0
12.075,-126.417,162.293,0,-84.6,277.376,1,0,0
12.096,-124.387,157.307,0,-84.6,272.013,1,0,0
12.117,-122.187,151.902,0,-84.6,266.201,1,0,0
12.139,-120.199,147.021,0,-84.6,260.952,1,0,0
12.16,-118.074,141.802,0,-84.6,255.341,1,0,0
12.181,-115.934,136.547,0,-84.6,249.693,1,0,0
12.203,-113.901,131.554,0,-84.6,244.328,1,0,0
12.224,-111.819,126.44,0,-84.6,238.834,1,0,0
12.245,-109.626,121.054,0,-84.6,233.049,1,0,0
12.288,-107.545,115.943,0,-84.6,227.56,1,0,0
12.288,-105.491,110.898,0,-84.6,222.144,1,0,0
12.331,-103.19,105.248,0,-84.6,216.08,1,0,0
12.331,-101.266,100.521,0,-84.6,211.008,1,0,0
12.352,-99.226,95.511,0,-84.6,205.635,1,0,0
12.373,-97.143,90.396,0,-84.6,200.151,1,0,0
12.395,-95.006,85.147,0,-84.6,194.526,1,0,0
12.437,-92.948,80.094,0,-84.6,189.112,1,0,0
12.459,-90.852,74.945,0,-84.6,183.599,1,0,0
12.48,-88.715,69.696,0,-84.6,177.982,1,0,0
12.501,-86.635,64.589,0,-84.6,172.519,1,0,0
12.523,-84.492,59.325,0,-84.6,166.893,1,0,0
12.544,-82.427,54.253,0,-84.6,161.475,1,0,0
12.565,-80.209,48.806,0,-84.6,155.662,1,0,0
12.587,-78.074,43.562,0,-84.6,150.07,1,0,0
12.608,-76.108,38.733,0,-84.6,144.926,1,0,0
12.629,-73.988,33.528,0,-84.6,139.387,1,0,0
12.651,-71.774,28.089,0,-84.6,133.605,1,0,0
12.651,-69.859,23.386,0,-84.6,128.613,1,0,0
12.715,-67.747,18.199,0,-84.6,123.115,1,0,0
12.736,-65.657,13.068,0,-84.6,117.685,1,0,0
12.757,-63.511,7.797,0,-84.6,112.12,1,0,0
12.779,-61.458,2.755,0,-84.6,106.809,1,0,0
12.8,-59.377,-2.357,0,-84.6,101.437,1,0,0
12.8,-57.23,-7.629,0,-84.6,95.916,1,0,0
12.821,-56.257,-10.021,0,-84.6,93.418,1,0,0
12.843,-53.402,-17.03,0,-84.6,86.125,1,0,0
12.885,-51.733,-21.131,0,-84.6,81.882,1,0,0
