timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
14.876,-213.217,-180.053,0,0,279.071,0,0,0
14.897,-220.157,-176.722,0,0,282.311,0,0,0
14.94,-227.335,-173.276,0,0,285.842,0,0,0
14.961,-234.2,-169.98,0,0,289.384,0,0,0
15.004,-240.856,-166.784,0,0,292.965,0,0,0
15.025,-244.292,-165.135,0,0,294.87,0,0,0
15.047,-251.601,-161.626,0,0,299.042,0,0,0
15.089,-258.811,-158.164,0,0,303.314,0,0,0
15.111,-265.76,-154.828,0,0,307.572,0,0,0
15.153,-272.891,-151.405,0,0,312.078,0,0,0
15.175,-279.904,-148.038,0,0,316.641,0,0,0
15.217,-286.848,-144.705,0,0,321.28,0,0,0
15.239,-294.01,-141.266,0,0,326.187,0,0,0
15.281,-301.546,-137.648,0,0,331.477,0,0,0
15.281,-308.387,-134.364,0,0,336.387,0,0,0
15.303,-311.751,-132.749,0,0,338.838,0,0,0
15.345,-318.799,-129.365,0,0,344.047,0,0,0
15.367,-326.123,-125.849,0,0,349.563,0,0,0
15.409,-332.35,-122.86,0,0,354.332,0,0,0
15.431,-339.188,-119.577,0,0,359.649,0,0,0
15.473,-345.96,-116.326,0,0,364.993,0,0,0
15.495,-352.647,-113.115,0,0,370.345,0,0,0
15.516,-359.312,-109.916,0,0,375.748,0,0,0
15.559,-353.949,-107.224,0,0,369.833,0,0,0
15.58,-347.144,-105.07,0,0,362.696,0,0,0
15.601,-340.661,-103.018,0,0,355.897,0,0,0
15.644,-333.937,-100.89,0,0,348.845,0,0,0
15.665,-327.547,-98.867,0,0,342.142,0,0,0
15.708,-320.598,-96.668,0,0,334.855,0,0,0
15.729,-314.271,-94.665,0,0,328.219,0,0,0
15.751,-308.023,-92.687,0,0,321.666,0,0,0
15.772,-301.51,-90.626,0,0,314.836,0,0,0
15.793,-294.964,-88.553,0,0,307.97,0,0,0
15.815,-288.678,-86.564,0,0,301.377,0,0,0
15.836,-282.299,-84.544,0,0,294.687,0,0,0
15.879,-276.318,-82.651,0,0,288.414,0,0,0
15.921,-270.143,-80.696,0,0,281.938,0,0,0
15.921,-264.072,-78.775,0,0,275.572,0,0,0
15.943,-257.551,-76.711,0,0,268.733,0,0,0
15.985,-251.493,-74.793,0,0,262.379,0,0,0
16.007,-245.523,-72.903,0,0,256.118,0,0,0
16.028,-239.026,-70.847,0,0,249.305,0,0,0
16.049,-233.293,-69.032,0,0,243.292,0,0,0
16.092,-226.458,-66.869,0,0,236.124,0,0,0
16.113,-220.365,-64.94,0,0,229.734,0,0,0
16.156,-213.693,-62.828,0,0,222.737,0,0,0
16.177,-206.57,-60.573,0,0,215.268,0,0,0
16.199,-200.263,-58.577,0,0,208.654,0,0,0
16.22,-197.096,-57.574,0,0,205.333,0,0,0
16.241,-190.48,-55.48,0,0,198.396,0,0,0
16.263,-183.89,-53.394,0,0,191.485,0,0,0
16.284,-176.929,-51.191,0,0,184.186,0,0,0
16.327,-170.913,-49.286,0,0,177.878,0,0,0
16.369,-164.245,-47.176,0,0,170.886,0,0,0
16.391,-158.232,-45.272,0,0,164.581,0,0,0
16.412,-152.084,-43.326,0,0,158.135,0,0,0
16.412,-145.793,-41.335,0,0,151.539,0,0,0
16.455,-139.57,-39.365,0,0,145.015,0,0,0
16.476,-133.17,-37.339,0,0,138.306,0,0,0
16.497,-127.415,-35.517,0,0,132.272,0,0,0
16.519,-121.039,-33.499,0,0,125.59,0,0,0
16.561,-114.932,-31.566,0,0,119.188,0,0,0
16.583,-108.879,-29.65,0,0,112.844,0,0,0
16.604,-102.732,-27.704,0,0,106.403,0,0,0
16.625,-96.115,-25.61,0,0,99.469,0,0,0
16.668,-90.512,-23.836,0,0,93.598,0,0,0
16.689,-84.486,-21.929,0,0,87.285,0,0,0
16.711,-78.3,-19.971,0,0,80.807,0,0,0
16.732,-72.73,-18.208,0,0,74.975,0,0,0
16.775,-66.599,-16.267,0,0,68.557,0,0,0
16.796,-60.351,-14.289,0,0,62.02,0,0,0
16.817,-54.357,-12.392,0,0,55.752,0,0,0
16.839,-48.503,-10.539,0,0,49.635,0,0,0
16.86,-42.156,-8.53,0,0,43.011,0,0,0
16.881,-35.757,-6.504,0,0,36.344,0,0,0
16.903,-30.779,-4.928,0,0,31.171,0,0,0
16.924,-24.795,-3.034,0,0,24.98,0,0,0
16.945,-18.766,-1.126,0,0,18.8,0,0,0
16.967,-13.353,0.588,0,0,13.366,0,0,0
17.009,-7.507,2.438,0,0,7.893,0,0,0
17.031,-1.444,4.357,0,0,4.59,0,0,0
17.052,4.794,6.332,0,0,7.942,0,0,0
17.073,11.555,8.472,0,0,14.328,0,0,0
17.116,17.65,10.401,0,0,20.486,0,0,0
17.137,23.829,12.357,0,0,26.843,0,0,0
17.159,30.411,14.441,0,0,33.666,0,0,0
17.201,36.367,16.326,0,0,39.864,0,0,0
17.223,42.808,18.365,0,0,46.581,0,0,0
17.244,48.891,20.291,0,0,52.935,0,0,0
17.265,54.771,22.152,0,0,59.081,0,0,0
17.308,60.947,24.107,0,0,65.542,0,0,0
17.329,67.938,26.32,0,0,72.858,0,0,0
17.351,73.198,27.985,0,0,78.365,0,0,0
17.372,79.404,29.949,0,0,84.864,0,0,0
17.393,86.115,32.073,0,0,91.894,0,0,0
17.415,92.252,34.016,0,0,98.323,0,0,0
17.436,98.368,35.952,0,0,104.732,0,0,0
17.479,104.64,37.937,0,0,111.305,0,0,0
17.5,110.816,39.892,0,0,117.777,0,0,0
17.521,117.158,41.9,0,0,124.425,0,0,0
17.543,123.669,43.961,0,0,131.25,0,0,0
17.585,130.59,46.151,0,0,138.506,0,0,0
17.607,136.27,47.949,0,0,144.46,0,0,0
17.628,142.501,49.922,0,0,150.993,0,0,0
17.671,148.782,51.91,0,0,157.578,0,0,0
17.692,155.851,54.147,0,0,164.989,0,0,0
17.713,161.738,56.011,0,0,171.162,0,0,0
17.756,168.169,58.047,0,0,177.905,0,0,0
17.777,174.94,60.19,0,0,185.005,0,0,0
17.799,181.773,62.353,0,0,192.17,0,0,0
17.841,189.003,64.641,0,0,199.751,0,0,0
17.841,195.005,66.541,0,0,206.045,0,0,0
17.863,201.819,68.698,0,0,213.191,0,0,0
17.905,208.228,70.727,0,0,219.912,0,0,0
17.927,214.627,72.753,0,0,226.623,0,0,0
17.969,220.894,74.736,0,0,233.195,0,0,0
18.012,227.255,76.75,0,0,239.865,0,0,0
18.012,234.308,78.982,0,0,247.262,0,0,0
18.033,240.148,80.831,0,0,253.386,0,0,0
18.076,245.972,82.674,0,0,259.494,0,0,0
18.097,252.245,84.66,0,0,266.073,0,0,0
18.119,258.569,86.662,0,0,272.705,0,0,0
18.14,264.987,88.693,0,0,279.436,0,0,0
18.183,271.041,90.61,0,0,285.786,0,0,0
18.204,277.597,92.685,0,0,292.661,0,0,0
18.225,284.116,94.749,0,0,299.498,0,0,0
18.247,290.098,96.642,0,0,305.772,0,0,0
18.289,295.996,98.509,0,0,311.958,0,0,0
18.311,301.735,100.326,0,0,317.977,0,0,0
18.332,308.194,102.37,0,0,324.751,0,0,0
18.332,314.454,104.352,0,0,331.316,0,0,0
18.396,319.902,106.076,0,0,337.03,0,0,0
18.417,325.767,107.933,0,0,343.182,0,0,0
18.439,332.563,110.084,0,0,350.31,0,0,0
18.46,338.617,112,0,0,356.658,0,0,0
18.481,344.705,113.927,0,0,363.044,0,0,0
18.503,351.484,116.073,0,0,370.154,0,0,0
18.524,356.648,117.708,0,0,375.57,0,0,0
18.545,357.615,119.524,0,0,377.06,0,0,0
18.567,352.519,120.818,0,0,372.648,0,0,0
18.588,346.719,122.291,0,0,367.653,0,0,0
18.609,340.875,123.775,0,0,362.651,0,0,0
18.652,336.242,124.952,0,0,358.708,0,0,0
18.673,330.793,126.335,0,0,354.097,0,0,0
18.695,324.501,127.933,0,0,348.809,0,0,0
18.716,319.846,129.116,0,0,344.923,0,0,0
18.737,314.489,130.476,0,0,340.481,0,0,0
18.759,308.557,131.982,0,0,335.6,0,0,0
18.78,303.608,133.239,0,0,331.558,0,0,0
18.801,298.53,134.529,0,0,327.442,0,0,0
18.823,293.089,135.91,0,0,323.068,0,0,0
18.844,287.465,137.339,0,0,318.588,0,0,0
18.865,282.213,138.673,0,0,314.443,0,0,0
18.908,276.687,140.076,0,0,310.124,0,0,0
18.929,271.104,141.494,0,0,305.807,0,0,0
18.951,266.017,142.786,0,0,301.916,0,0,0
18.972,260.532,144.179,0,0,297.766,0,0,0
18.972,255.191,145.535,0,0,293.774,0,0,0
18.993,249.655,146.941,0,0,289.688,0,0,0
19.015,244.049,148.365,0,0,285.608,0,0,0
19.036,238.992,149.649,0,0,281.978,0,0,0
19.057,233.046,151.159,0,0,277.776,0,0,0
19.079,228.149,152.403,0,0,274.369,0,0,0
19.1,222.763,153.77,0,0,270.682,0,0,0
19.121,217.625,155.075,0,0,267.224,0,0,0
19.143,212.115,156.474,0,0,263.585,0,0,0
19.185,206.712,157.847,0,0,260.087,0,0,0
19.207,201.276,159.227,0,0,256.643,0,0,0
19.228,195.768,160.626,0,0,253.23,0,0,0
19.249,189.923,162.11,0,0,249.701,0,0,0
19.271,185.031,163.353,0,0,246.821,0,0,0
19.292,179.51,164.755,0,0,243.656,0,0,0
19.313,174.156,166.115,0,0,240.674,0,0,0
19.335,168.903,167.448,0,0,237.839,0,0,0
19.356,163.258,168.882,0,0,234.892,0,0,0
19.377,158.099,170.192,0,0,232.294,0,0,0
19.399,152.82,171.533,0,0,229.733,0,0,0
19.441,147.4,172.909,0,0,227.21,0,0,0
19.441,141.925,174.3,0,0,224.773,0,0,0
19.463,136.638,175.642,0,0,222.531,0,0,0
19.484,131.272,177.005,0,0,220.37,0,0,0
19.505,125.497,178.472,0,0,218.178,0,0,0
19.527,120.101,179.842,0,0,216.258,0,0,0
19.548,114.958,181.148,0,0,214.546,0,0,0
19.569,109.354,182.571,0,0,212.816,0,0,0
19.591,104.283,183.859,0,0,211.374,0,0,0
19.612,98.693,185.279,0,0,209.925,0,0,0
19.655,92.851,186.762,0,0,208.57,0,0,0
19.655,87.867,188.028,0,0,207.546,0,0,0
19.697,82.306,189.44,0,0,206.548,0,0,0
19.719,76.904,190.812,0,0,205.727,0,0,0
19.74,71.919,192.078,0,0,205.101,0,0,0
19.761,66.401,193.48,0,0,204.557,0,0,0
19.783,60.954,194.863,0,0,204.174,0,0,0
19.804,55.428,196.266,0,0,203.943,0,0,0
19.825,50.143,197.608,0,0,203.871,0,0,0
19.847,44.915,198.936,0,0,203.943,0,0,0
19.868,39.495,200.312,0,0,204.169,0,0,0
19.889,33.7,201.784,0,0,204.579,0,0,0
19.911,28.778,203.034,0,0,205.063,0,0,0
19.932,23.513,204.371,0,0,205.719,0,0,0
19.953,17.993,205.773,0,0,206.558,0,0,0
19.975,12.419,207.189,0,0,207.56,0,0,0
19.996,7.283,208.493,0,0,208.62,0,0,0
20.039,1.736,209.902,0,0,209.909,0,0,0
20.06,-4.17,211.401,0,0,211.443,0,0,0
20.081,-8.975,212.622,0,0,212.811,0,0,0
20.081,-14.312,213.977,0,0,214.455,0,0,0
20.103,-20.096,215.446,0,0,216.381,0,0,0
20.124,-25.079,216.711,0,0,218.158,0,0,0
20.145,-30.823,218.17,0,0,220.337,0,0,0
20.167,-35.937,219.469,0,0,222.392,0,0,0
20.209,-41.229,220.813,0,0,224.629,0,0,0
20.231,-46.926,222.26,0,0,227.159,0,0,0
20.252,-52.277,223.618,0,0,229.648,0,0,0
20.273,-58.22,225.128,0,0,232.534,0,0,0
20.295,-62.898,226.316,0,0,234.893,0,0,0
20.316,-68.397,227.712,0,0,237.762,0,0,0
20.337,-73.368,228.975,0,0,240.442,0,0,0
20.359,-78.836,230.363,0,0,243.48,0,0,0
20.38,-84.707,231.854,0,0,246.843,0,0,0
20.401,-89.843,233.159,0,0,249.87,0,0,0
20.401,-94.88,234.438,0,0,252.909,0,0,0
20.444,-100.712,235.919,0,0,256.516,0,0,0
20.487,-105.844,237.222,0,0,259.764,0,0,0
20.508,-111.268,238.6,0,0,263.269,0,0,0
20.529,-117.29,240.129,0,0,267.243,0,0,0
20.551,-122.096,241.349,0,0,270.476,0,0,0
20.572,-127.449,242.709,0,0,274.136,0,0,0
20.572,-132.887,244.09,0,0,277.919,0,0,0
20.593,-138.289,245.462,0,0,281.736,0,0,0
20.615,-144.016,246.916,0,0,285.847,0,0,0
20.636,-149.236,248.242,0,0,289.647,0,0,0
20.657,-154.43,249.561,0,0,293.478,0,0,0
20.679,-159.856,250.939,0,0,297.53,0,0,0
20.721,-165.575,252.391,0,0,301.855,0,0,0
20.743,-170.711,253.695,0,0,305.783,0,0,0
20.764,-176.136,255.073,0,0,309.977,0,0,0
20.785,-181.616,256.465,0,0,314.259,0,0,0
20.807,-187.058,257.847,0,0,318.552,0,0,0
20.828,-192.019,259.107,0,0,322.502,0,0,0
20.849,-197.997,260.625,0,0,327.304,0,0,0
20.871,-203.43,262.005,0,0,331.708,0,0,0
20.892,-208.566,263.309,0,0,335.904,0,0,0
20.913,-214.29,264.763,0,0,340.617,0,0,0
20.935,-218.903,265.934,0,0,344.441,0,0,0
20.956,-224.308,267.307,0,0,348.951,0,0,0
20.977,-229.262,268.565,0,0,353.112,0,0,0
20.999,-234.836,269.98,0,0,357.823,0,0,0
21.041,-240.732,271.478,0,0,362.839,0,0,0
21.041,-245.773,272.758,0,0,367.153,0,0,0
21.063,-251.087,274.107,0,0,371.725,0,0,0
21.084,-256.576,275.502,0,0,376.474,0,0,0
21.105,-262.362,276.971,0,0,381.506,0,0,0
21.127,-267.269,278.217,0,0,385.794,0,0,0
21.148,-273.125,279.704,0,0,390.937,0,0,0
21.169,-278.339,281.028,0,0,395.537,0,0,0
21.191,-283.698,282.389,0,0,400.285,0,0,0
21.212,-288.83,283.693,0,0,404.851,0,0,0
21.233,-294.488,285.129,0,0,409.904,0,0,0
21.276,-299.733,286.461,0,0,414.608,0,0,0
21.297,-304.997,287.798,0,0,419.346,0,0,0
21.319,-310.981,289.318,0,0,424.752,0,0,0
21.34,-315.862,290.558,0,0,429.176,0,0,0
21.361,-321.524,291.996,0,0,434.326,0,0,0
21.383,-326.866,293.352,0,0,439.2,0,0,0
21.404,-332.416,294.762,0,0,444.28,0,0,0
21.425,-337.898,296.154,0,0,449.313,0,0,0
21.447,-342.495,297.321,0,0,453.545,0,0,0
21.468,-348.18,298.765,0,0,458.791,0,0,0
21.489,-353.488,300.113,0,0,463.704,0,0,0
21.511,-358.632,301.419,0,0,468.477,0,0,0
21.532,-355.81,302.657,0,0,467.121,0,0,0
21.553,-350.23,303.729,0,0,463.586,0,0,0
21.575,-344.729,304.785,0,0,460.143,0,0,0
21.596,-339.437,305.801,0,0,456.872,0,0,0
21.617,-333.785,306.886,0,0,453.422,0,0,0
21.639,-327.955,308.005,0,0,449.913,0,0,0
21.681,-322.907,308.974,0,0,446.916,0,0,0
21.681,-317.328,310.045,0,0,443.649,0,0,0
21.703,-311.65,311.135,0,0,440.376,0,0,0
21.724,-306.621,312.1,0,0,437.519,0,0,0
21.745,-300.994,313.181,0,0,434.372,0,0,0
21.788,-295.484,314.238,0,0,431.343,0,0,0
21.809,-290.133,315.266,0,0,428.45,0,0,0
21.831,-283.731,316.495,0,0,425.055,0,0,0
21.852,-279.468,317.313,0,0,422.836,0,0,0
21.873,-273.98,318.367,0,0,420.027,0,0,0
21.895,-268.162,319.484,0,0,417.11,0,0,0
21.916,-262.932,320.488,0,0,414.542,0,0,0
21.937,-257.712,321.49,0,0,412.033,0,0,0
21.959,-252.101,322.567,0,0,409.395,0,0,0
21.98,-246.422,323.657,0,0,406.789,0,0,0
22.001,-241.345,324.632,0,0,404.516,0,0,0
22.001,-235.665,325.722,0,0,402.036,0,0,0
22.044,-229.86,326.837,0,0,399.572,0,0,0
22.087,-224.777,327.812,0,0,397.474,0,0,0
22.108,-219.486,328.828,0,0,395.35,0,0,0
22.129,-213.448,329.987,0,0,393.004,0,0,0
22.151,-208.337,330.969,0,0,391.081,0,0,0
22.172,-202.7,332.051,0,0,389.031,0,0,0
22.172,-197.277,333.092,0,0,387.128,0,0,0
22.193,-191.997,334.105,0,0,385.343,0,0,0
22.215,-186.354,335.189,0,0,383.509,0,0,0
22.236,-180.886,336.238,0,0,381.806,0,0,0
22.257,-175.463,337.279,0,0,380.19,0,0,0
22.279,-169.637,338.398,0,0,378.536,0,0,0
22.3,-164.32,339.419,0,0,377.102,0,0,0
22.343,-158.962,340.447,0,0,375.73,0,0,0
22.364,-153.701,341.457,0,0,374.455,0,0,0
22.385,-148.128,342.527,0,0,373.184,0,0,0
22.407,-142.817,343.547,0,0,372.05,0,0,0
22.428,-137.021,344.659,0,0,370.897,0,0,0
22.449,-131.208,345.775,0,0,369.832,0,0,0
22.471,-126.356,346.707,0,0,369.014,0,0,0
22.492,-120.728,347.787,0,0,368.145,0,0,0
22.513,-114.92,348.902,0,0,367.341,0,0,0
22.535,-110.012,349.844,0,0,366.734,0,0,0
22.556,-104.247,350.951,0,0,366.107,0,0,0
22.599,-98.989,351.96,0,0,365.616,0,0,0
22.62,-93.582,352.998,0,0,365.192,0,0,0
22.641,-88.018,354.067,0,0,364.843,0,0,0
22.641,-82.723,355.083,0,0,364.592,0,0,0
22.663,-76.616,356.255,0,0,364.401,0,0,0
22.684,-72.021,357.138,0,0,364.327,0,0,0
22.705,-66.573,358.183,0,0,364.318,0,0,0
22.727,-61.386,359.179,0,0,364.387,0,0,0
22.748,-55.747,359.738,0,0,364.032,0,0,0
22.769,-50.358,357.845,0,0,361.371,0,0,0
22.791,-45.036,355.974,0,0,358.812,0,0,0
22.812,-39.936,354.182,0,0,356.427,0,0,0
22.855,-33.72,351.998,0,0,353.609,0,0,0
22.876,-29.393,350.478,0,0,351.708,0,0,0
22.897,-24.069,348.607,0,0,349.437,0,0,0
22.919,-18.563,346.672,0,0,347.169,0,0,0
22.94,-13.739,344.977,0,0,345.25,0,0,0
22.961,-8.264,343.053,0,0,343.153,0,0,0
22.983,-3.236,341.286,0,0,341.302,0,0,0
23.004,2.382,339.312,0,0,339.321,0,0,0
23.025,7.618,337.472,0,0,337.558,0,0,0
23.047,12.73,335.676,0,0,335.917,0,0,0
23.068,17.868,333.87,0,0,334.348,0,0,0
23.089,23.162,332.01,0,0,332.817,0,0,0
23.132,28.804,330.027,0,0,331.282,0,0,0
23.132,33.626,328.333,0,0,330.05,0,0,0
23.153,39.006,326.442,0,0,328.765,0,0,0
23.175,44.428,324.537,0,0,327.564,0,0,0
23.196,49.337,322.812,0,0,326.561,0,0,0
23.217,54.821,320.885,0,0,325.534,0,0,0
23.239,60.156,319.011,0,0,324.633,0,0,0
23.26,65.307,317.201,0,0,323.854,0,0,0
23.281,70.243,315.466,0,0,323.192,0,0,0
23.303,76.216,313.367,0,0,322.503,0,0,0
23.324,80.694,311.794,0,0,322.067,0,0,0
23.345,85.966,309.941,0,0,321.642,0,0,0
23.388,91.135,308.125,0,0,321.32,0,0,0
23.409,96.407,306.272,0,0,321.087,0,0,0
23.431,101.846,304.361,0,0,320.949,0,0,0
23.452,107.279,302.452,0,0,320.914,0,0,0
23.473,112.326,300.678,0,0,320.974,0,0,0
23.495,117.4,298.895,0,0,321.125,0,0,0
23.516,122.993,296.93,0,0,321.395,0,0,0
23.537,128.345,295.049,0,0,321.755,0,0,0
23.559,133.343,293.293,0,0,322.182,0,0,0
23.58,138.938,291.327,0,0,322.762,0,0,0
23.601,143.628,289.679,0,0,323.331,0,0,0
23.601,148.78,287.869,0,0,324.043,0,0,0
23.644,154.355,285.91,0,0,324.915,0,0,0
23.665,159.337,284.159,0,0,325.783,0,0,0
23.687,164.769,282.25,0,0,326.824,0,0,0
23.708,170.313,280.302,0,0,327.987,0,0,0
23.751,175.339,278.536,0,0,329.129,0,0,0
23.772,180.511,276.718,0,0,330.39,0,0,0
23.772,185.881,274.832,0,0,331.789,0,0,0
23.793,190.874,273.077,0,0,333.172,0,0,0
23.815,196.539,271.086,0,0,334.836,0,0,0
23.857,201.727,269.263,0,0,336.447,0,0,0
23.879,205.422,267.965,0,0,337.644,0,0,0
23.879,212.118,265.612,0,0,339.917,0,0,0
23.921,216.815,263.961,0,0,341.591,0,0,0
23.943,222.638,261.915,0,0,343.755,0,0,0
23.964,227.212,260.308,0,0,345.522,0,0,0
23.985,233.078,258.247,0,0,347.875,0,0,0
24.007,237.565,256.67,0,0,349.738,0,0,0
24.028,242.977,254.768,0,0,352.058,0,0,0
24.049,248.756,252.738,0,0,354.621,0,0,0
24.071,253.428,251.096,0,0,356.756,0,0,0
24.092,258.725,249.235,0,0,359.244,0,0,0
24.092,264.714,247.13,0,0,362.142,0,0,0
24.113,269.249,245.537,0,0,364.394,0,0,0
24.135,274.74,243.607,0,0,367.187,0,0,0
24.199,280.014,241.754,0,0,369.936,0,0,0
24.22,285.22,239.924,0,0,372.712,0,0,0
24.241,290.393,238.106,0,0,375.53,0,0,0
24.241,295.796,236.208,0,0,378.536,0,0,0
24.263,301.008,234.376,0,0,381.495,0,0,0
24.284,306.227,232.543,0,0,384.514,0,0,0
24.305,311.62,230.648,0,0,387.692,0,0,0
24.327,316.739,228.849,0,0,390.763,0,0,0
24.348,322.301,226.894,0,0,394.156,0,0,0
24.369,327.666,225.009,0,0,397.484,0,0,0
24.391,332.4,223.346,0,0,400.466,0,0,0
24.412,337.718,221.477,0,0,403.863,0,0,0
24.455,343.265,219.528,0,0,407.459,0,0,0
24.476,348.275,217.767,0,0,410.753,0,0,0
24.497,353.383,215.972,0,0,414.154,0,0,0
24.519,358.904,214.032,0,0,417.877,0,0,0
24.54,356.129,212.673,0,0,414.798,0,0,0
24.561,350.547,211.62,0,0,409.471,0,0,0
24.583,345.176,210.607,0,0,404.354,0,0,0
24.604,339.76,209.586,0,0,399.203,0,0,0
24.625,333.936,208.487,0,0,393.675,0,0,0
24.647,328.396,207.443,0,0,388.428,0,0,0
24.668,323.365,206.494,0,0,383.672,0,0,0
24.689,317.769,205.438,0,0,378.394,0,0,0
24.732,312.22,204.392,0,0,373.172,0,0,0
24.732,306.814,203.372,0,0,368.097,0,0,0
24.753,301.444,202.359,0,0,363.067,0,0,0
24.775,295.12,201.166,0,0,357.16,0,0,0
24.796,290.484,200.292,0,0,352.843,0,0,0
24.817,285.095,199.276,0,0,347.836,0,0,0
24.839,278.914,198.11,0,0,342.112,0,0,0
24.86,274.238,197.228,0,0,337.795,0,0,0
24.881,268.042,196.059,0,0,332.093,0,0,0
24.903,263,195.108,0,0,327.469,0,0,0
24.924,258.045,194.174,0,0,322.941,0,0,0
24.945,252.245,193.08,0,0,317.659,0,0,0
24.988,246.998,192.09,0,0,312.9,0,0,0
25.009,241.589,191.07,0,0,308.015,0,0,0
25.031,235.88,189.993,0,0,302.881,0,0,0
25.052,230.604,188.998,0,0,298.158,0,0,0
25.073,225.118,187.964,0,0,293.272,0,0,0
25.095,219.651,186.932,0,0,288.427,0,0,0
25.116,213.863,185.841,0,0,283.327,0,0,0
25.137,208.407,184.812,0,0,278.548,0,0,0
25.159,203.098,183.81,0,0,273.925,0,0,0
25.18,197.471,182.749,0,0,269.058,0,0,0
25.201,192.556,181.822,0,0,264.834,0,0,0
25.201,186.988,180.772,0,0,260.083,0,0,0
25.244,181.537,179.744,0,0,255.467,0,0,0
25.265,175.757,178.654,0,0,250.614,0,0,0
25.287,170.385,177.64,0,0,246.145,0,0,0
25.308,164.553,176.54,0,0,241.338,0,0,0
25.329,159.771,175.638,0,0,237.435,0,0,0
25.372,153.973,174.545,0,0,232.752,0,0,0
25.415,145.116,172.874,0,0,225.708,0,0,0
25.436,137.373,171.414,0,0,219.668,0,0,0
25.479,129.067,169.847,0,0,213.322,0,0,0
25.521,121.224,168.368,0,0,207.468,0,0,0
25.543,113.019,166.821,0,0,201.501,0,0,0
25.585,105.671,165.435,0,0,196.303,0,0,0
25.607,97.576,163.908,0,0,190.753,0,0,0
25.649,90.723,162.615,0,0,186.211,0,0,0
25.671,82.739,161.11,0,0,181.113,0,0,0
25.692,75.955,159.83,0,0,176.96,0,0,0
25.713,68.936,158.506,0,0,172.848,0,0,0
25.735,62.061,157.21,0,0,169.016,0,0,0
25.756,55.428,155.959,0,0,165.515,0,0,0
25.799,48.561,154.663,0,0,162.108,0,0,0
25.841,42.303,153.483,0,0,159.206,0,0,0
25.841,35.931,152.281,0,0,156.463,0,0,0
25.884,28.785,150.934,0,0,153.654,0,0,0
25.905,22.714,149.789,0,0,151.501,0,0,0
25.927,15.738,148.473,0,0,149.305,0,0,0
25.948,11.282,147.632,0,0,148.063,0,0,0
25.969,5.135,146.473,0,0,146.563,0,0,0
25.991,-1.02,145.312,0,0,145.316,0,0,0
26.033,-7.015,144.181,0,0,144.352,0,0,0
26.055,-12.141,143.214,0,0,143.728,0,0,0
26.076,-18.067,142.097,0,0,143.241,0,0,0
26.097,-23.547,141.063,0,0,143.015,0,0,0
26.119,-28.958,140.043,0,0,143.005,0,0,0
26.14,-34.481,139.001,0,0,143.214,0,0,0
26.161,-39.933,137.973,0,0,143.635,0,0,0
26.161,-45.254,136.969,0,0,144.251,0,0,0
26.183,-50.971,135.891,0,0,145.136,0,0,0
26.204,-55.807,134.979,0,0,146.06,0,0,0
26.247,-60.986,134.002,0,0,147.227,0,0,0
26.268,-66.886,132.889,0,0,148.773,0,0,0
26.289,-71.463,132.026,0,0,150.126,0,0,0
26.311,-76.372,131.1,0,0,151.723,0,0,0
26.332,-81.478,130.137,0,0,153.539,0,0,0
26.332,-86.592,129.173,0,0,155.511,0,0,0
26.353,-91.116,128.319,0,0,157.378,0,0,0
26.375,-96.195,127.361,0,0,159.607,0,0,0
26.396,-100.986,126.458,0,0,161.832,0,0,0
26.417,-105.956,125.52,0,0,164.262,0,0,0
26.439,-110.346,124.692,0,0,166.507,0,0,0
26.46,-115.275,123.763,0,0,169.132,0,0,0
26.481,-119.756,122.917,0,0,171.611,0,0,0
26.503,-124.498,122.023,0,0,174.326,0,0,0
26.524,-129.367,121.105,0,0,177.206,0,0,0
26.545,-134.02,120.227,0,0,180.044,0,0,0
26.545,-138.242,119.431,0,0,182.687,0,0,0
26.567,-142.346,118.657,0,0,185.315,0,0,0
26.588,-147.07,117.766,0,0,188.41,0,0,0
26.609,-151.496,116.931,0,0,191.374,0,0,0
26.631,-155.855,116.109,0,0,194.351,0,0,0
26.652,-160.002,115.327,0,0,197.233,0,0,0
26.673,-164.439,114.49,0,0,200.37,0,0,0
26.695,-168.744,113.678,0,0,203.463,0,0,0
26.716,-177.201,112.083,0,0,209.673,0,0,0
26.759,-185.74,110.472,0,0,216.11,0,0,0
26.78,-189.923,109.683,0,0,219.32,0,0,0
26.801,-194.116,108.893,0,0,222.573,0,0,0
26.801,-202.464,107.318,0,0,229.148,0,0,0
26.823,-206.151,106.623,0,0,232.092,0,0,0
26.844,-214.303,105.085,0,0,238.681,0,0,0
26.865,-218.313,104.329,0,0,241.961,0,0,0
26.908,-226.741,102.739,0,0,248.931,0,0,0
26.929,-230.034,102.118,0,0,251.682,0,0,0
26.929,-234.3,101.314,0,0,255.266,0,0,0
26.972,-241.546,99.947,0,0,261.408,0,0,0
26.993,-249.131,98.516,0,0,267.903,0,0,0
27.015,-253.095,97.769,0,0,271.322,0,0,0
27.057,-260.673,96.339,0,0,277.906,0,0,0
27.079,-268.234,94.913,0,0,284.531,0,0,0
27.1,-275.465,93.549,0,0,290.917,0,0,0
27.143,-282.446,92.233,0,0,297.124,0,0,0
27.164,-289.581,90.887,0,0,303.509,0,0,0
27.207,-296.886,89.509,0,0,310.086,0,0,0
27.228,-304.2,88.13,0,0,316.709,0,0,0
27.271,-311.198,86.81,0,0,323.079,0,0,0
