timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
10.972,33.71,139.272,-24.041,157.104,60.442,1,0,0.938
10.993,35.941,144.531,-20.442,159.685,58.384,1,0,0.937
11.015,38.076,149.563,-16.59,162.674,56.216,1,0,0.936
11.036,40.278,154.756,-12.072,166.118,53.569,1,0,0.935
11.079,42.429,159.827,-8.143,172.546,52.148,1,0,0.934
11.1,44.621,164.994,-5.895,176.348,51.777,1,0,0.933
11.121,46.808,170.148,-3.014,177.797,50.406,1,0,0.932
11.143,48.974,175.255,-0.062,181.259,49.403,1,0,0.931
11.164,51.111,180.292,3.412,183.242,47.79,1,0,0.93
11.185,53.289,185.427,6.301,182.831,47.06,1,0,0.93
11.207,55.458,190.541,10.415,184.644,45.428,1,0,0.929
11.228,57.622,195.641,13.981,186.349,44.62,1,0,0.928
11.249,59.795,200.763,18.766,185.26,43.86,1,0,0.927
11.271,61.971,205.893,19.008,185.039,47.757,1,0,0.926
11.292,64.16,211.054,20.213,190.232,48.631,1,0,0.925
11.313,66.318,216.14,22.31,194.502,49.04,1,0,0.924
11.356,68.491,221.262,26.007,197.353,48.75,1,0,0.923
11.377,70.685,226.436,29.29,199.062,49.628,1,0,0.922
11.399,72.831,231.494,32.578,203.63,48.956,1,0,0.922
11.42,75.04,236.703,35.666,208.437,48.469,1,0,0.921
11.42,77.16,241.699,39.5,216.726,45.187,1,0,0.92
11.441,79.34,246.838,44.462,222.634,42.453,1,0,0.919
11.463,81.474,251.868,49.722,226.559,40.605,1,0,0.918
11.484,83.647,256.991,55.097,231.192,38.479,1,0,0.917
11.505,85.807,262.083,60.083,235.778,36.792,1,0,0.916
11.527,87.964,267.167,64.901,238.972,36.426,1,0,0.915
11.548,90.146,272.313,71.254,236.432,40.551,1,0,0.914
11.569,92.342,277.488,73.546,239.191,42.661,1,0,0.914
11.612,94.526,282.636,82.428,246.346,38.254,1,0,0.913
11.633,96.672,287.697,90.862,252.989,35.191,1,0,0.912
11.655,98.852,292.836,96.241,256.516,36.413,1,0,0.911
11.676,101.044,298.002,101.768,261.521,36.487,1,0,0.91
11.697,103.353,303.446,108.137,267.546,36.217,1,0,0.909
11.719,105.422,308.323,114.951,270.825,38.689,1,0,0.908
11.74,107.544,313.325,120.547,272.951,42.416,1,0,0.907
11.761,109.739,318.5,122.678,277.407,43.082,1,0,0.906
11.783,111.978,323.779,122.775,282.546,42.623,1,0,0.906
11.804,114.058,328.68,122.419,285.242,44.235,1,0,0.905
11.825,116.316,334.003,124.198,285.071,49.563,1,0,0.904
11.847,118.385,338.882,125.779,282.883,56.485,1,0,0.903
11.889,120.552,343.989,127.173,285.304,59.058,1,0,0.902
11.889,122.691,349.032,129.01,290.893,58.482,1,0,0.901
11.911,124.864,354.154,128.55,293.26,61.005,1,0,0.9
11.932,127.075,359.367,128.5,293.237,66.145,1,0,0.899
11.953,129.277,355.336,128.924,294.033,61.304,1,0,0.898
11.975,131.366,350.203,127.506,298.359,51.987,1,0,0.898
11.996,133.433,345.124,125.618,305.814,40.079,1,0,0.897
12.039,135.5,340.045,125.045,308.579,33.157,1,0,0.896
12.06,137.579,334.938,124.742,308.999,28.942,1,0,0.895
12.06,139.687,329.757,125.217,307.411,26.622,1,1,0.896
12.081,141.767,324.648,125.527,306.301,24.502,1,1,0.898
12.103,143.862,319.499,125.175,307.075,22.441,1,1,0.9
12.145,146.074,314.065,123.261,313.393,22.823,1,1,0.901
12.167,148.12,309.038,121.917,317.692,27.595,1,1,0.903
12.188,150.147,304.057,122.495,318.718,31.299,1,1,0.904
12.209,152.239,298.917,123.715,317.242,33.903,1,0,0.903
12.231,154.337,293.761,125.891,311.347,33.444,1,0,0.902
12.252,156.491,288.468,129.659,304.246,31.127,1,0,0.902
12.273,158.655,283.151,133.675,292.41,26.641,1,1,0.902
12.295,160.782,277.925,136.705,275.68,24.181,1,1,0.903
12.316,162.811,272.939,141.939,256.447,26.602,1,1,0.905
12.337,164.875,267.868,149.253,241.104,30.99,1,1,0.907
12.359,166.941,262.793,155.791,229.466,35.142,1,0,0.906
12.38,169.074,257.55,160.485,222.58,36.01,1,0,0.905
12.401,171.136,252.484,164.748,216.511,36.536,1,0,0.904
12.444,173.284,247.207,167.98,209.705,37.875,1,0,0.903
12.465,175.431,241.932,169.418,202.371,40.015,1,0,0.902
12.487,177.419,237.048,170.602,198.164,39.477,1,0,0.901
12.508,179.37,232.253,172.308,195.414,37.509,1,0,0.9
12.529,181.455,227.129,171.18,194.763,33.958,1,0,0.9
12.529,183.602,221.855,169.918,193.981,31.052,1,0,0.899
12.551,185.707,216.683,170.186,189.872,30.979,1,0,0.898
12.572,187.806,211.526,173.662,187.666,27.737,1,1,0.898
12.593,189.903,206.373,174.602,188.449,23.566,1,1,0.9
12.615,191.987,201.253,174.175,188.986,21.627,1,1,0.901
12.657,194.165,195.901,172.733,188.181,22.78,1,1,0.903
12.679,196.232,190.822,173.105,184.271,24.037,1,1,0.904
12.7,198.407,185.476,175.249,177.844,24.383,1,1,0.906
12.721,200.457,180.44,178.593,174.1,22.765,1,1,0.907
12.743,202.543,175.316,181.968,172.367,20.785,1,1,0.909
12.764,204.693,170.032,182.857,169.626,21.84,1,1,0.911
12.785,206.79,164.879,182.62,168.35,24.418,1,1,0.912
12.807,208.975,159.511,186.029,165.597,23.739,1,1,0.914
12.828,210.92,154.731,188.429,163.22,24.04,1,1,0.915
12.849,213.035,149.535,189.918,158.669,24.856,1,1,0.917
12.871,215.053,144.576,192.13,151.761,24.024,1,1,0.918
12.892,217.145,139.437,195.031,146.479,23.208,1,1,0.92
12.935,219.286,134.175,197.65,141.871,22.964,1,1,0.921
12.956,221.367,129.062,197.876,139.164,25.571,1,1,0.923
12.977,223.473,123.889,197.932,137.294,28.845,1,1,0.925
12.999,225.609,118.639,197.213,135.837,33.198,1,0,0.925
13.02,227.687,113.535,196.238,133.153,37.066,1,0,0.924
13.02,229.817,108.299,197.417,128.376,38.116,1,0,0.923
13.041,231.892,103.202,202.095,122.711,35.615,1,0,0.922
13.063,233.998,98.028,207.711,115.375,31.495,1,0,0.921
13.084,236.091,92.885,210.833,111.022,31.096,1,0,0.92
13.105,238.19,87.726,214.226,103.295,28.578,1,1,0.921
13.127,240.23,82.714,217.751,94.734,25.491,1,1,0.922
13.148,242.375,77.445,220.438,86.142,23.598,1,1,0.924
13.191,244.458,72.327,222.974,76.714,21.927,1,1,0.925
13.212,246.604,67.053,230.43,67.208,16.174,1,1,0.927
13.233,248.67,61.975,236.575,58.01,12.729,1,1,0.929
13.255,250.703,56.98,240.498,50.406,12.139,1,1,0.93
13.276,252.959,51.438,243.234,41.117,14.181,1,1,0.932
13.297,254.906,46.655,245.747,30.743,18.36,1,1,0.933
13.319,257.029,41.438,248.859,22.123,20.972,1,1,0.935
13.34,259.087,36.38,251.014,15.755,22.149,1,1,0.936
13.361,261.221,31.138,253.466,9.852,22.654,1,1,0.938
13.383,263.286,26.063,257.352,6.167,20.762,1,1,0.939
13.404,265.379,20.92,259.199,3.915,18.093,1,1,0.941
13.425,267.543,15.604,259.166,0.908,16.916,1,1,0.943
13.468,269.609,10.526,259.511,-2.681,16.626,1,1,0.944
13.489,271.711,5.362,259.651,-6.186,16.697,1,1,0.946
13.489,273.821,0.178,260.5,-7.356,15.304,1,1,0.947
13.511,275.891,-4.908,263.127,-6.302,12.84,1,1,0.949
13.532,277.942,-9.948,263.67,-8.402,14.356,1,1,0.95
13.553,280.065,-15.164,265.072,-15.33,14.994,1,1,0.952
13.575,282.158,-20.308,266.979,-23.174,15.447,1,1,0.953
13.596,284.257,-25.464,268.222,-29.385,16.507,1,1,0.955
13.617,286.352,-30.612,267.536,-34.054,19.128,1,1,0.957
13.639,288.454,-35.777,266.203,-37.236,22.298,1,1,0.958
13.66,290.523,-40.861,268.524,-41.46,22.007,1,1,0.96
13.703,292.772,-46.388,271.874,-47.377,20.922,1,1,0.961
13.724,294.704,-51.133,278.211,-54.68,16.87,1,1,0.963
13.745,296.857,-56.423,285.748,-61.902,12.387,1,1,0.964
13.767,298.9,-61.445,294.626,-69.87,9.447,1,1,0.966
13.788,300.998,-66.6,304.6,-79.778,13.662,1,1,0.967
13.809,303.073,-71.698,313.516,-92.187,22.997,1,1,0.969
13.831,305.336,-77.258,319.231,-103.059,29.305,1,1,0.971
13.852,307.289,-82.056,322.036,-113.471,34.704,1,0,0.971
13.873,309.407,-87.262,322.645,-121.648,36.847,1,0,0.97
13.895,311.425,-92.22,324.454,-128.99,39.01,1,0,0.969
13.916,313.506,-97.332,325.045,-132.104,36.636,1,0,0.968
13.937,315.642,-102.58,323.871,-135.709,34.136,1,0,0.967
13.959,317.69,-107.613,321.42,-142.242,34.829,1,0,0.967
13.98,319.833,-112.878,317.859,-149.186,36.362,1,0,0.966
14.001,321.918,-118.001,315.232,-155.604,38.193,1,0,0.965
14.023,324.078,-123.308,314.336,-158.569,36.582,1,0,0.964
14.044,326.148,-128.394,312.856,-165.413,39.333,1,0,0.963
14.065,328.228,-133.505,314.251,-167.611,36.858,1,0,0.962
14.108,330.303,-138.604,313.476,-168.572,34.369,1,0,0.961
14.129,332.398,-143.752,311.758,-171.887,34.894,1,0,0.96
14.129,334.52,-148.965,311.831,-175.48,34.897,1,0,0.959
14.151,336.605,-154.09,311.374,-177.138,34.174,1,0,0.959
14.172,338.766,-159.399,311.944,-177.028,32.097,1,0,0.958
14.193,340.844,-164.504,315.464,-176.459,28.055,1,1,0.958
14.215,342.911,-169.583,321.165,-174.346,22.262,1,1,0.96
14.257,345.02,-174.764,329.24,-173.759,15.812,1,1,0.961
14.279,347.056,-179.768,332.599,-174.813,15.283,1,1,0.963
14.3,349.191,-185.013,331.571,-178.329,18.845,1,1,0.964
14.321,351.307,-190.212,330.159,-180.579,23.238,1,1,0.966
14.343,353.368,-195.277,328.204,-180.617,29.123,1,1,0.967
14.364,355.458,-200.413,324.433,-179.717,37.295,1,0,0.968
14.385,357.551,-205.556,323.131,-179.177,43.366,1,0,0.967
14.407,359.674,-210.771,323.906,-180.531,46.837,1,0,0.966
14.428,358.019,-215.736,324.699,-180.082,48.8,1,0,0.965
14.449,355.371,-220.77,322.262,-175.727,55.902,1,0,0.964
14.449,352.792,-225.673,319.672,-172.047,63.029,1,0,0.963
14.513,350.199,-230.601,315.999,-172.906,67.07,1,0,0.962
14.535,347.56,-235.619,314.651,-171.703,71.891,1,0,0.961
14.556,345.098,-240.3,313.777,-171.559,75.54,1,0,0.96
14.577,342.508,-245.224,314.502,-170.824,79.496,1,0,0.96
14.599,339.921,-250.142,315.34,-170.824,83.04,1,0,0.959
14.62,337.335,-255.058,316.257,-171.342,86.328,1,0,0.958
14.62,334.731,-260.008,316.771,-170.191,91.595,1,0,0.957
14.641,332.123,-264.966,316.391,-169.242,97.008,1,0,0.956
14.663,329.557,-269.846,316.645,-170.933,99.752,1,0,0.955
14.684,326.872,-274.949,318.692,-175.68,99.605,1,0,0.954
14.705,324.393,-279.662,321.252,-179.933,99.779,1,0,0.953
14.727,321.773,-284.644,323.103,-185.032,99.621,1,0,0.952
14.769,319.156,-289.619,326.909,-194.143,95.79,1,0,0.952
14.791,316.592,-294.494,330.278,-203.808,91.713,1,0,0.951
14.812,313.989,-299.442,334.032,-212.253,89.464,1,0,0.95
14.833,311.414,-304.338,334.019,-219.808,87.5,1,0,0.949
14.855,308.723,-309.453,330.284,-229.067,83.228,1,0,0.948
14.876,306.287,-314.085,324.11,-237.921,78.221,1,0,0.947
14.897,303.664,-319.071,319.711,-236.749,83.872,1,0,0.946
14.919,301.155,-323.84,316.766,-233.302,91.874,1,0,0.945
14.94,298.543,-328.806,313.796,-236.878,93.185,1,0,0.944
14.961,295.932,-333.77,309.959,-241.102,93.724,1,0,0.944
14.983,293.407,-338.572,304.492,-242.697,96.514,1,0,0.943
15.004,290.766,-343.592,297.231,-246.237,97.569,1,0,0.942
15.047,288.146,-348.572,287.999,-254.489,94.083,1,0,0.941
15.068,285.522,-353.561,280.149,-263.698,90.023,1,0,0.94
15.089,283.045,-358.271,275.439,-274.955,83.662,1,0,0.939
15.089,280.511,-356.553,275.075,-288.572,68.199,1,0,0.938
15.111,278.317,-351.704,275.161,-298.142,53.654,1,0,0.937
15.132,276.003,-346.59,273.383,-299.286,47.377,1,0,0.937
15.153,273.682,-341.462,272.676,-297.06,44.414,1,0,0.936
15.175,271.372,-336.358,273.357,-297.802,38.607,1,0,0.935
15.196,269.039,-331.202,275.886,-304.279,27.781,1,0,0.934
15.217,266.738,-326.117,275.572,-309.137,19.14,1,1,0.935
15.239,264.487,-321.142,271.373,-309.195,13.789,1,1,0.937
15.281,262.171,-316.024,267.696,-305.992,11.453,1,1,0.939
15.303,259.932,-311.077,264.233,-302.809,9.32,1,1,0.94
15.324,257.605,-305.934,262.302,-302.756,5.671,1,1,0.942
15.345,255.332,-300.911,261.243,-301.742,5.969,1,1,0.943
15.367,253.018,-295.797,257.746,-300.917,6.969,1,1,0.945
15.388,250.732,-290.747,255.687,-298.5,9.201,1,1,0.946
15.409,248.474,-285.757,254.154,-293.047,9.241,1,1,0.948
15.431,246.181,-280.689,252.469,-285.154,7.713,1,1,0.949
15.452,243.897,-275.641,249.894,-273.283,6.444,1,1,0.951
15.473,241.585,-270.533,250.93,-257.525,16.016,1,1,0.953
15.495,239.21,-265.284,249.996,-243.038,24.723,1,1,0.954
15.516,236.998,-260.396,250.725,-236.812,27.288,1,1,0.956
15.559,234.667,-255.245,254.88,-238.348,26.346,1,1,0.957
15.58,232.448,-250.342,255.212,-239.79,25.09,1,1,0.959
15.58,230.175,-245.319,251.308,-233.836,24.05,1,1,0.96
15.601,227.849,-240.179,243.888,-224.423,22.484,1,1,0.962
15.623,225.577,-235.157,238.265,-218.983,20.557,1,1,0.963
15.644,223.318,-230.166,234.502,-215.816,18.193,1,1,0.965
15.665,221.028,-225.105,233.004,-214.579,15.944,1,1,0.966
15.687,218.667,-219.889,231.479,-214.488,13.903,1,1,0.968
15.708,216.416,-214.914,226.593,-212.186,10.536,1,1,0.97
15.729,214.099,-209.793,218.61,-207.144,5.231,1,1,0.971
15.751,211.83,-204.779,211.383,-201.043,3.763,1,1,0.973
15.772,209.528,-199.693,207.809,-195.229,4.783,1,1,0.974
15.793,207.283,-194.731,204.879,-190.704,4.69,1,1,0.976
15.836,204.993,-189.671,202.553,-186.167,4.269,1,1,0.977
15.857,202.646,-184.484,199.84,-178.65,6.474,1,1,0.979
15.879,200.306,-179.313,193.973,-172.644,9.197,1,1,0.981
15.9,198.07,-174.371,189.251,-169.297,10.174,1,1,0.982
15.921,195.759,-169.264,186.345,-166.347,9.855,1,1,0.984
15.943,193.544,-164.37,186.023,-161.869,7.926,1,1,0.985
15.964,191.3,-159.412,183.411,-155.538,8.789,1,1,0.987
15.985,189.018,-154.368,180.164,-152.39,9.072,1,1,0.988
16.007,186.727,-149.306,178.404,-146.004,8.954,1,1,0.99
16.028,184.39,-144.141,176.129,-142.878,8.356,1,1,0.991
16.049,182.08,-139.036,176.033,-139.165,6.048,1,1,0.993
16.049,179.796,-133.99,175.462,-133.463,4.367,1,1,0.995
16.092,177.525,-128.97,174.795,-128.074,2.874,1,1,0.996
16.113,175.232,-123.904,172.813,-124.813,2.584,1,1,0.998
16.135,172.847,-118.634,170.834,-123.329,5.109,1,1,0.999
16.177,170.588,-113.641,171.342,-122.3,8.692,1,1,1
16.199,168.354,-108.704,172.192,-119.814,11.754,1,1,1
16.22,166.064,-103.644,171.363,-116.006,13.45,1,1,1
16.22,163.742,-98.512,170.053,-111.99,14.883,1,1,1
16.241,161.374,-93.28,168.999,-107.592,16.216,1,1,1
16.263,159.212,-88.502,166.192,-104.177,17.159,1,1,1
16.284,156.85,-83.283,164.865,-100.514,19.003,1,1,1
16.305,154.614,-78.342,164.351,-96.205,20.345,1,1,1
16.327,152.295,-73.216,163.203,-90.091,20.094,1,1,1
16.369,149.951,-68.036,162.029,-82.734,19.024,1,1,1
16.391,147.746,-63.165,164.2,-77.011,21.505,1,1,1
16.412,145.42,-58.023,165.482,-71.129,23.964,1,1,1
16.433,143.161,-53.032,164.187,-66.699,25.077,1,1,1
16.455,140.868,-47.964,162.376,-62.172,25.777,1,1,1
16.476,138.589,-42.929,159.187,-56.039,24.416,1,1,1
16.497,136.278,-37.822,155.384,-49.235,22.256,1,1,1
16.519,133.956,-32.691,153.38,-42.294,21.668,1,1,1
16.54,131.665,-27.628,153.055,-37.388,23.512,1,1,1
16.54,129.275,-22.347,152.508,-32.727,25.446,1,1,1
16.583,127.065,-17.463,150.241,-28.106,25.503,1,1,1
16.604,124.876,-12.625,146.012,-22.483,23.322,1,1,1
16.647,122.559,-7.505,140.745,-15.398,19.825,1,1,1
16.668,120.27,-2.447,135.892,-10.481,17.567,1,1,1
16.689,117.948,2.684,132.654,-4.125,16.206,1,1,1
16.689,115.646,7.772,128.46,3.171,13.615,1,1,1
16.711,113.368,12.806,123.899,11.796,10.58,1,1,1
16.732,111.106,17.805,117.586,21.14,7.288,1,1,1
16.753,108.75,23.011,111.422,30.301,7.764,1,1,1
16.775,106.507,27.968,105.382,37.846,9.942,1,1,1
16.796,104.188,33.092,101.36,44.808,12.052,1,1,1
16.817,101.931,38.08,96.818,53.228,15.987,1,1,1
16.839,99.642,43.137,90.892,63.741,22.384,1,1,1
16.86,97.347,48.21,87.251,71.404,25.296,1,1,1
16.903,94.989,53.42,86.492,80.325,28.215,1,1,1
16.924,92.75,58.368,84.772,89.503,32.141,1,1,1
16.945,90.457,63.435,81.991,98.043,35.629,1,0,0.999
16.967,88.182,68.462,78.772,105.216,37.939,1,0,0.998
16.988,85.911,73.481,75.981,110.878,38.693,1,0,0.997
17.009,83.621,78.543,72.545,117.286,40.295,1,0,0.997
17.031,81.365,83.527,70.659,123.782,41.654,1,0,0.996
17.052,79.006,88.74,70.333,130.587,42.736,1,0,0.995
17.073,76.74,93.749,67.962,136.784,43.921,1,0,0.994
17.095,74.446,98.817,64.886,141.658,43.895,1,0,0.993
17.116,72.096,104.01,62.166,146.628,43.759,1,0,0.992
17.137,69.855,108.962,60.091,151.408,43.555,1,0,0.991
17.18,67.493,114.181,58.244,152.601,39.517,1,0,0.99
17.18,65.246,119.148,56.937,155.321,37.115,1,0,0.989
17.201,62.974,124.169,56.453,160.415,36.828,1,0,0.989
17.223,60.652,129.3,54.538,166.18,37.383,1,0,0.988
17.244,58.381,134.318,51.729,170.683,36.969,1,0,0.987
17.265,56.069,139.427,49.994,172.131,33.264,1,0,0.986
17.287,53.818,144.401,46.94,173.921,30.311,1,0,0.985
17.308,51.494,149.538,43.349,175.427,27.14,1,1,0.985
17.329,49.217,154.57,43.947,179.429,25.412,1,1,0.987
17.351,46.912,159.663,41.845,184.713,25.557,1,1,0.988
17.372,44.628,164.71,38.634,191.521,27.473,1,1,0.99
17.415,42.348,169.749,35.882,194.632,25.709,1,1,0.992
17.436,40.044,174.839,32.198,195.145,21.769,1,1,0.993
17.457,37.764,179.878,30.384,196.508,18.195,1,1,0.995
17.479,35.491,184.902,29.231,199.388,15.781,1,1,0.996
17.5,33.202,189.96,27.91,203.341,14.389,1,1,0.998
17.521,30.884,195.082,25.596,205.284,11.492,1,1,0.999
17.543,28.555,200.228,24.654,207.653,8.387,1,1,1
17.564,26.274,205.268,22.823,211.365,7.006,1,1,1
17.585,23.977,210.345,21.205,213.495,4.196,1,1,1
17.607,21.821,215.11,19.406,213.948,2.68,1,1,1
17.628,19.488,220.266,19.459,215.589,4.677,1,1,1
17.649,17.223,225.27,17.957,217.841,7.464,1,1,1
17.649,14.925,230.348,15.907,218.88,11.51,1,1,1
17.692,12.573,235.547,12.741,219.568,15.98,1,1,1
17.713,10.301,240.566,10.867,222.793,17.783,1,1,1
17.735,7.979,245.699,7.278,225.112,20.598,1,1,1
17.756,5.705,250.724,5.396,228.795,21.931,1,1,1
17.777,3.396,255.826,4.23,231.239,24.601,1,1,1
17.82,1.125,260.844,3.312,237.988,22.961,1,1,1
17.82,-1.239,266.068,-0.076,242.461,23.635,1,1,1
17.841,-3.484,271.03,-4.649,246.571,24.487,1,1,1
17.863,-5.752,276.041,-7.635,249.697,26.411,1,1,1
17.884,-8.057,281.135,-10.101,254.511,26.702,1,1,1
17.905,-10.379,286.266,-11.713,259.032,27.267,1,1,1
17.948,-12.655,291.295,-8.924,261.013,30.51,1,0,0.999
17.969,-14.932,296.327,-9.062,265.671,31.212,1,0,0.999
17.991,-17.149,301.226,-8.525,269.259,33.109,1,0,0.998
18.012,-19.393,306.186,-12.655,272.38,34.471,1,0,0.997
18.033,-21.682,311.244,-15.228,274.208,37.595,1,0,0.996
18.055,-23.986,316.335,-17.71,277.34,39.496,1,0,0.995
18.076,-26.41,321.692,-17.192,279.009,43.667,1,0,0.994
18.097,-28.665,326.676,-13.541,279.189,49.837,1,0,0.993
18.119,-30.901,331.616,-13.322,279.557,54.947,1,0,0.992
18.14,-33.195,336.686,-14.551,279.587,60.066,1,0,0.992
18.14,-35.491,341.761,-16.063,279.199,65.509,1,0,0.991
18.161,-37.815,346.896,-18.051,280.26,69.505,1,0,0.99
18.225,-40.105,351.955,-21.504,281.882,72.499,1,0,0.989
18.247,-42.4,357.027,-23.58,284.237,75.184,1,0,0.988
18.268,-44.72,357.847,-26.562,286.55,73.573,1,0,0.987
18.289,-46.962,352.805,-30.28,289.669,65.303,1,0,0.986
18.289,-49.263,347.631,-34.458,292.816,56.779,1,0,0.985
18.311,-51.452,342.708,-37.345,294.57,50.162,1,0,0.984
18.332,-53.691,337.674,-41.068,297.079,42.512,1,0,0.984
18.353,-55.96,332.571,-46.365,300.663,33.32,1,0,0.983
18.375,-58.217,327.496,-49.894,304.01,24.917,1,1,0.983
18.396,-60.482,322.402,-53.8,305.93,17.776,1,1,0.985
18.417,-62.746,317.313,-55.993,307.634,11.802,1,1,0.986
18.439,-64.992,312.262,-57.664,309.146,7.963,1,1,0.988
18.481,-67.244,307.199,-58.634,310.089,9.082,1,1,0.989
18.503,-69.503,302.118,-59.658,306.254,10.678,1,1,0.991
18.524,-71.778,297.002,-60.536,302.139,12.361,1,1,0.992
18.545,-74.049,291.897,-62.107,297.685,13.271,1,1,0.994
18.567,-76.378,286.659,-63.414,292.617,14.268,1,1,0.995
18.588,-78.626,281.605,-65.553,286.866,14.091,1,1,0.997
18.609,-80.86,276.58,-68.855,279.88,12.451,1,1,0.999
18.631,-83.021,271.721,-71.363,268.672,12.051,1,1,1
18.652,-85.296,266.607,-75.597,255.935,14.42,1,1,1
18.673,-87.535,261.571,-79.226,245.26,18.306,1,1,1
18.695,-89.828,256.416,-83.843,237.221,20.106,1,1,1
18.716,-92.072,251.37,-87.107,231.478,20.502,1,1,1
18.759,-94.343,246.263,-90.238,224.493,22.154,1,1,1
18.78,-96.649,241.077,-95.069,213.885,27.238,1,1,1
18.78,-98.838,236.155,-99.577,204.603,31.561,1,1,1
18.801,-101.127,231.008,-103.495,198.677,32.418,1,0,0.999
18.823,-103.375,225.954,-107.153,195.622,30.567,1,0,0.998
18.844,-105.657,220.822,-111.549,192.775,28.659,1,1,0.999
18.865,-107.869,215.849,-113.981,187.127,29.365,1,1,1
18.887,-110.181,210.65,-114.698,182.581,28.43,1,1,1
18.908,-112.379,205.707,-115.399,180.813,25.076,1,1,1
18.929,-114.653,200.595,-117.366,180.793,19.986,1,1,1
18.951,-116.959,195.408,-118.862,179.721,15.802,1,1,1
18.993,-119.32,190.099,-120.665,174.979,15.18,1,1,1
19.015,-121.422,185.373,-120.242,166.888,18.523,1,1,1
19.036,-123.622,180.427,-122.39,163.654,16.818,1,1,1
19.057,-125.864,175.385,-126.384,161.584,13.81,1,1,1
19.079,-128.149,170.247,-129.017,157.213,13.063,1,1,1
19.1,-130.387,165.214,-130.576,153.486,11.729,1,1,1
19.121,-132.685,160.047,-131.35,150.472,9.667,1,1,1
19.143,-134.949,154.956,-131.368,146.876,8.838,1,1,1
19.164,-137.231,149.825,-132.573,143.113,8.17,1,1,1
19.185,-139.517,144.684,-137.162,139.399,5.786,1,1,1
19.207,-141.74,139.685,-142.447,135.131,4.608,1,1,1
19.228,-144.013,134.574,-145.614,129.804,5.032,1,1,1
19.249,-146.249,129.547,-147.436,123.621,6.043,1,1,1
19.271,-148.572,124.323,-147.703,117.006,7.369,1,1,1
19.292,-150.81,119.291,-148.157,113.182,6.66,1,1,1
19.313,-153.073,114.201,-149.505,107.877,7.262,1,1,1
19.335,-155.244,109.32,-150.328,101.334,9.378,1,1,1
19.356,-157.532,104.176,-152.104,96.171,9.672,1,1,1
19.377,-159.739,99.212,-154.569,93.276,7.872,1,1,1
19.399,-162.017,94.091,-156.32,90.287,6.85,1,1,1
19.42,-164.323,88.905,-157.356,84.95,8.011,1,1,1
19.441,-166.566,83.861,-158.439,78.574,9.695,1,1,1
19.463,-168.789,78.864,-161.857,73.836,8.563,1,1,1
19.484,-171.026,73.832,-165.299,69.095,7.433,1,1,1
19.505,-173.33,68.651,-169.072,64.977,5.624,1,1,1
19.548,-175.563,63.63,-172.392,61.535,3.801,1,1,1
19.569,-177.831,58.531,-175.313,56.202,3.43,1,1,1
19.591,-180.155,53.304,-178.294,50.316,3.52,1,1,1
19.612,-182.374,48.316,-180.606,46.161,2.787,1,1,1
19.633,-184.66,43.174,-183.392,44.589,1.9,1,1,1
19.655,-186.836,38.282,-186.575,41.273,3.002,1,1,1
19.676,-189.132,33.119,-190.076,35.206,2.29,1,1,1
19.697,-191.476,27.848,-193.898,29.836,3.133,1,1,1
19.719,-193.652,22.955,-196.681,26.339,4.541,1,1,1
19.74,-195.939,17.812,-197.415,24.192,6.548,1,1,1
19.74,-198.188,12.756,-197.242,21.011,8.309,1,1,1
19.761,-200.422,7.733,-195.814,16.612,10.003,1,1,1
19.804,-202.689,2.634,-193.767,11.523,12.594,1,1,1
19.847,-205.181,-2.968,-193.888,7.465,15.375,1,1,1
19.868,-207.121,-7.332,-195.273,4.243,16.564,1,1,1
19.889,-209.409,-12.476,-195.858,1.186,19.242,1,1,1
19.889,-211.608,-17.421,-197.104,-0.777,22.077,1,1,1
19.911,-213.862,-22.489,-199.811,-4.369,22.929,1,1,1
19.932,-216.131,-27.591,-200.865,-8.651,24.326,1,1,1
19.953,-218.484,-32.882,-201.443,-13.001,26.184,1,1,1
19.975,-220.756,-37.99,-204.216,-17.583,26.268,1,1,1
19.996,-223.057,-43.166,-206.733,-23.26,25.744,1,1,1
20.017,-225.242,-48.078,-207.917,-29.714,25.246,1,1,1
20.039,-227.484,-53.12,-207.542,-34.472,27.302,1,1,1
20.081,-229.778,-58.278,-206.931,-37.878,30.629,1,1,1
20.103,-232.034,-63.352,-207.499,-42.485,32.209,1,0,0.999
20.124,-234.293,-68.432,-208.722,-49.955,31.548,1,0,0.998
20.145,-236.566,-73.542,-209.961,-55.906,31.92,1,0,0.997
20.167,-238.827,-78.627,-211.542,-63.898,31.007,1,0,0.996
20.188,-241.097,-83.73,-210.954,-68.117,33.947,1,0,0.996
20.209,-243.329,-88.75,-211.775,-72.063,35.694,1,0,0.995
20.209,-245.585,-93.822,-213.906,-75.866,36.414,1,0,0.994
20.252,-247.837,-98.885,-215.253,-80.07,37.625,1,0,0.993
20.273,-250.082,-103.935,-215.134,-82.587,40.953,1,0,0.992
20.295,-252.348,-109.029,-214.437,-83.289,45.823,1,0,0.991
20.316,-254.601,-114.095,-214.097,-85.158,49.779,1,0,0.99
20.359,-256.915,-119.299,-215.648,-88.92,51.243,1,0,0.989
20.38,-259.202,-124.442,-218.259,-91.445,52.585,1,0,0.988
20.38,-261.438,-129.469,-221.588,-92.714,54.212,1,0,0.988
20.401,-263.675,-134.5,-225.812,-95.441,54.4,1,0,0.987
