timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
11.2,-155.407,-272.452,0,-84.6,243.802,1,0,0
11.221,-157.015,-267.287,0,-84.6,240.891,1,0,0
11.243,-158.78,-261.621,0,-84.6,237.798,1,0,0
11.285,-160.343,-256.606,0,-84.6,235.15,1,0,0
11.307,-161.992,-251.311,0,-84.6,232.452,1,0,0
11.328,-163.784,-245.556,0,-84.6,229.635,1,0,0
11.349,-164.522,-243.189,0,-84.6,228.512,1,0,0
11.371,-166.81,-235.842,0,-84.6,225.166,1,0,0
11.392,-168.278,-231.131,0,-84.6,223.134,1,0,0
11.413,-169.826,-226.16,0,-84.6,221.089,1,0,0
11.413,-171.479,-220.855,0,-84.6,219.021,1,0,0
11.435,-173.31,-214.976,0,-84.6,216.874,1,0,0
11.456,-174.881,-209.93,0,-84.6,215.154,1,0,0
11.477,-176.43,-204.959,0,-84.6,213.574,1,0,0
11.499,-178.4,-198.636,0,-84.6,211.732,1,0,0
11.52,-179.754,-194.288,0,-84.6,210.577,1,0,0
11.541,-181.396,-189.016,0,-84.6,209.302,1,0,0
11.584,-183.159,-183.356,0,-84.6,208.086,1,0,0
11.605,-184.704,-178.395,0,-84.6,207.155,1,0,0
11.627,-186.404,-172.939,0,-84.6,206.277,1,0,0
11.648,-188.117,-167.439,0,-84.6,205.549,1,0,0
11.669,-189.679,-162.426,0,-84.6,205.024,1,0,0
11.691,-191.352,-157.054,0,-84.6,204.61,1,0,0
11.712,-193.313,-150.759,0,-84.6,204.32,1,0,0
11.733,-194.649,-146.471,0,-84.6,204.245,1,0,0
11.755,-196.302,-141.162,0,-84.6,204.288,1,0,0
11.776,-198.029,-135.618,0,-84.6,204.495,1,0,0
11.797,-199.582,-130.632,0,-84.6,204.822,1,0,0
11.819,-201.258,-125.253,0,-84.6,205.322,1,0,0
11.84,-203.049,-119.502,0,-84.6,206.027,1,0,0
11.883,-204.656,-114.343,0,-84.6,206.806,1,0,0
11.883,-206.188,-109.423,0,-84.6,207.677,1,0,0
11.904,-207.821,-104.183,0,-84.6,208.741,1,0,0
11.925,-209.513,-98.751,0,-84.6,209.99,1,0,0
11.947,-211.228,-93.245,0,-84.6,211.405,1,0,0
11.968,-212.83,-88.103,0,-84.6,212.858,1,0,0
12.011,-214.508,-82.715,0,-84.6,214.516,1,0,0
12.011,-216.198,-77.29,0,-84.6,216.321,1,0,0
12.053,-217.766,-72.255,0,-84.6,218.115,1,0,0
12.053,-219.363,-67.126,0,-84.6,220.058,1,0,0
12.075,-221.051,-61.708,0,-84.6,222.233,1,0,0
12.117,-222.782,-56.153,0,-84.6,224.59,1,0,0
12.139,-224.361,-51.084,0,-84.6,226.85,1,0,0
12.16,-226.044,-45.681,0,-84.6,229.37,1,0,0
12.181,-227.72,-40.3,0,-84.6,231.988,1,0,0
12.203,-229.317,-35.17,0,-84.6,234.584,1,0,0
12.224,-230.946,-29.941,0,-84.6,237.326,1,0,0
12.245,-232.672,-24.402,0,-84.6,240.333,1,0,0
12.267,-234.329,-19.08,0,-84.6,243.317,1,0,0
12.288,-235.911,-14.004,0,-84.6,246.247,1,0,0
12.309,-237.629,-8.488,0,-84.6,249.52,1,0,0
12.331,-239.211,-3.408,0,-84.6,252.615,1,0,0
12.352,-240.917,2.068,0,-84.6,256.032,1,0,0
12.373,-242.729,7.885,0,-84.6,259.751,1,0,0
12.416,-244.149,12.445,0,-84.6,262.729,1,0,0
12.416,-245.847,17.897,0,-84.6,266.358,1,0,0
12.459,-247.625,23.605,0,-84.6,270.235,1,0,0
12.48,-249.125,28.42,0,-84.6,273.563,1,0,0
12.501,-250.816,33.848,0,-84.6,277.378,1,0,0
12.523,-252.609,39.606,0,-84.6,281.494,1,0,0
12.523,-254.173,44.627,0,-84.6,285.138,1,0,0
12.544,-255.759,49.718,0,-84.6,288.884,1,0,0
12.565,-257.489,55.272,0,-84.6,293.027,1,0,0
12.587,-259.043,60.26,0,-84.6,296.796,1,0,0
12.608,-260.685,65.532,0,-84.6,300.826,1,0,0
12.629,-262.373,70.95,0,-84.6,305.017,1,0,0
12.672,-264.084,76.445,0,-84.6,309.316,1,0,0
12.693,-265.633,81.416,0,-84.6,313.245,1,0,0
12.715,-267.412,87.127,0,-84.6,317.803,1,0,0
12.736,-268.953,92.076,0,-84.6,321.792,1,0,0
12.757,-270.617,97.416,0,-84.6,326.133,1,0,0
12.779,-272.306,102.839,0,-84.6,330.581,1,0,0
12.8,-273.944,108.099,0,-84.6,334.93,1,0,0
12.821,-275.565,113.302,0,-84.6,339.266,1,0,0
12.843,-277.334,118.983,0,-84.6,344.035,1,0,0
12.864,-278.919,124.068,0,-84.6,348.336,1,0,0
12.885,-280.51,129.177,0,-84.6,352.685,1,0,0
12.907,-282.307,134.947,0,-84.6,357.629,1,0,0
12.949,-283.852,139.908,0,-84.6,361.906,1,0,0
12.971,-285.475,145.116,0,-84.6,366.422,1,0,0
12.992,-287.29,150.945,0,-84.6,371.507,1,0,0
13.013,-288.788,155.753,0,-84.6,375.723,1,0,0
13.013,-290.622,161.64,0,-84.6,380.914,1,0,0
13.035,-292.359,167.218,0,-84.6,385.857,1,0,0
13.056,-293.943,172.302,0,-84.6,390.386,1,0,0
13.077,-295.51,177.332,0,-84.6,394.885,1,0,0
13.099,-297.168,182.657,0,-84.6,399.669,1,0,0
13.12,-298.785,187.848,0,-84.6,404.352,1,0,0
13.141,-300.392,193.008,0,-84.6,409.025,1,0,0
13.184,-302.096,198.476,0,-84.6,413.997,1,0,0
13.205,-303.676,203.55,0,-84.6,418.628,1,0,0
13.227,-305.341,208.894,0,-84.6,423.523,1,0,0
13.248,-307.075,214.461,0,-84.6,428.64,1,0,0
13.269,-308.644,219.498,0,-84.6,433.286,1,0,0
13.291,-310.289,224.781,0,-84.6,438.173,1,0,0
13.312,-312.151,230.757,0,-84.6,443.721,1,0,0
13.333,-313.607,235.432,0,-84.6,448.073,1,0,0
13.355,-315.29,240.834,0,-84.6,453.116,1,0,0
13.376,-317.116,246.695,0,-84.6,458.605,1,0,0
13.397,-318.658,251.648,0,-84.6,463.256,1,0,0
13.44,-320.281,256.858,0,-84.6,468.159,1,0,0
13.461,-322.022,262.448,0,-84.6,473.435,1,0,0
13.483,-323.616,267.563,0,-84.6,478.274,1,0,0
13.483,-325.21,272.682,0,-84.6,483.128,1,0,0
13.504,-326.917,278.16,0,-84.6,488.333,1,0,0
13.525,-328.45,283.083,0,-84.6,493.021,1,0,0
13.547,-330.204,288.714,0,-84.6,498.396,1,0,0
13.568,-331.825,293.918,0,-84.6,503.372,1,0,0
13.589,-333.4,298.976,0,-84.6,508.218,1,0,0
13.611,-335.093,304.409,0,-84.6,513.434,1,0,0
13.632,-336.806,309.908,0,-84.6,518.724,1,0,0
13.653,-338.42,315.09,0,-84.6,523.718,1,0,0
13.675,-340.037,320.281,0,-84.6,528.729,1,0,0
13.717,-341.747,325.773,0,-84.6,534.038,1,0,0
13.739,-343.386,331.034,0,-84.6,539.134,1,0,0
13.76,-345.008,336.24,0,-84.6,544.184,1,0,0
13.781,-346.829,342.086,0,-84.6,549.865,1,0,0
13.803,-348.294,346.789,0,-84.6,554.441,1,0,0
13.824,-349.928,352.036,0,-84.6,559.554,1,0,0
13.845,-351.659,357.592,0,-84.6,564.976,1,0,0
13.867,-353.517,357.331,0,-84.6,565.931,1,0,0
13.888,-355.736,352.01,0,-84.6,563.184,1,0,0
13.909,-357.795,347.072,0,-84.6,560.676,1,0,0
13.931,-359.901,342.02,0,-84.6,558.152,1,0,0
13.952,-357.555,336.551,0,-84.6,552.461,1,0,0
13.973,-355.223,331.986,0,-84.6,547.473,1,0,0
13.995,-352.44,326.541,0,-84.6,541.527,1,0,0
14.016,-350.099,321.96,0,-84.6,536.526,1,0,0
14.059,-347.399,316.677,0,-84.6,530.763,1,0,0
14.059,-344.98,311.944,0,-84.6,525.603,1,0,0
14.101,-342.531,307.152,0,-84.6,520.381,1,0,0
14.123,-339.95,302.102,0,-84.6,514.884,1,0,0
14.123,-337.493,297.294,0,-84.6,509.651,1,0,0
14.144,-335.003,292.421,0,-84.6,504.353,1,0,0
14.165,-332.318,287.168,0,-84.6,498.645,1,0,0
14.187,-329.92,282.476,0,-84.6,493.55,1,0,0
14.208,-327.424,277.591,0,-84.6,488.251,1,0,0
14.251,-324.66,272.183,0,-84.6,482.388,1,0,0
14.272,-322.273,267.512,0,-84.6,477.329,1,0,0
14.293,-319.821,262.714,0,-84.6,472.136,1,0,0
14.315,-317.256,257.695,0,-84.6,466.708,1,0,0
14.336,-314.795,252.879,0,-84.6,461.506,1,0,0
14.357,-312.232,247.865,0,-84.6,456.094,1,0,0
14.379,-309.639,242.79,0,-84.6,450.622,1,0,0
14.4,-307.173,237.966,0,-84.6,445.426,1,0,0
14.421,-304.67,233.067,0,-84.6,440.154,1,0,0
14.443,-301.993,227.829,0,-84.6,434.525,1,0,0
14.443,-299.629,223.203,0,-84.6,429.558,1,0,0
14.485,-297.07,218.197,0,-84.6,424.19,1,0,0
14.528,-294.447,213.063,0,-84.6,418.691,1,0,0
14.549,-291.994,208.264,0,-84.6,413.557,1,0,0
14.571,-289.47,203.325,0,-84.6,408.281,1,0,0
14.592,-286.8,198.1,0,-84.6,402.707,1,0,0
14.613,-284.397,193.397,0,-84.6,397.698,1,0,0
14.613,-281.937,188.584,0,-84.6,392.578,1,0,0
14.635,-279.3,183.425,0,-84.6,387.099,1,0,0
14.656,-276.764,178.463,0,-84.6,381.838,1,0,0
14.677,-274.341,173.722,0,-84.6,376.82,1,0,0
14.699,-271.694,168.543,0,-84.6,371.348,1,0,0
14.72,-269.279,163.816,0,-84.6,366.363,1,0,0
14.763,-266.69,158.75,0,-84.6,361.03,1,0,0
14.784,-264.164,153.807,0,-84.6,355.838,1,0,0
14.805,-261.667,148.921,0,-84.6,350.716,1,0,0
14.827,-259.137,143.971,0,-84.6,345.539,1,0,0
14.848,-256.468,138.749,0,-84.6,340.089,1,0,0
14.869,-254.084,134.084,0,-84.6,335.233,1,0,0
14.891,-251.584,129.192,0,-84.6,330.154,1,0,0
14.912,-248.798,123.741,0,-84.6,324.51,1,0,0
14.933,-246.501,119.246,0,-84.6,319.869,1,0,0
14.955,-243.972,114.298,0,-84.6,314.774,1,0,0
14.976,-241.249,108.969,0,-84.6,309.305,1,0,0
14.997,-238.937,104.445,0,-84.6,304.678,1,0,0
15.04,-236.434,99.547,0,-84.6,299.685,1,0,0
15.061,-233.896,94.581,0,-84.6,294.641,1,0,0
15.083,-231.126,89.16,0,-84.6,289.157,1,0,0
15.083,-228.617,84.252,0,-84.6,284.213,1,0,0
15.104,-226.039,79.206,0,-84.6,279.152,1,0,0
15.125,-223.746,74.721,0,-84.6,274.673,1,0,0
15.253,-222.459,72.201,0,-84.6,272.166,1,0,0
15.275,-206.73,41.425,0,-84.6,242.115,1,0,0
15.296,-204.142,36.36,0,-84.6,237.288,1,0,0
15.317,-201.566,31.318,0,-84.6,232.52,1,0,0
15.339,-199.163,26.616,0,-84.6,228.112,1,0,0
15.381,-196.561,21.525,0,-84.6,223.38,1,0,0
15.403,-194.139,16.786,0,-84.6,219.018,1,0,0
15.424,-191.59,11.799,0,-84.6,214.476,1,0,0
15.445,-188.686,6.116,0,-84.6,209.36,1,0,0
15.467,-186.082,1.022,0,-84.6,204.836,1,0,0
15.488,-183.631,-3.776,0,-84.6,200.631,1,0,0
15.509,-180.808,-9.299,0,-84.6,195.862,1,0,0
15.531,-178.52,-13.776,0,-84.6,192.056,1,0,0
15.552,-176.019,-18.67,0,-84.6,187.961,1,0,0
15.573,-173.475,-23.648,0,-84.6,183.871,1,0,0
15.595,-170.64,-29.195,0,-84.6,179.41,1,0,0
15.616,-168.24,-33.891,0,-84.6,175.716,1,0,0
15.637,-165.895,-38.48,0,-84.6,172.186,1,0,0
15.659,-163.385,-43.391,0,-84.6,168.502,1,0,0
15.68,-160.77,-48.508,0,-84.6,164.772,1,0,0
15.723,-158.095,-53.743,0,-84.6,161.078,1,0,0
15.723,-155.666,-58.496,0,-84.6,157.84,1,0,0
15.744,-153.247,-63.229,0,-84.6,154.73,1,0,0
15.765,-150.493,-68.617,0,-84.6,151.34,1,0,0
15.787,-148.201,-73.102,0,-84.6,148.647,1,0,0
15.808,-145.675,-78.045,0,-84.6,145.822,1,0,0
15.829,-143.01,-83.261,0,-84.6,143.016,1,0,0
15.872,-140.65,-87.877,0,-84.6,140.689,1,0,0
15.893,-138.11,-92.849,0,-84.6,138.356,1,0,0
15.915,-135.42,-98.113,0,-84.6,136.092,1,0,0
15.936,-133.055,-102.74,0,-84.6,134.286,1,0,0
15.957,-130.405,-107.925,0,-84.6,132.474,1,0,0
15.979,-127.988,-112.655,0,-84.6,131.027,1,0,0
16,-125.414,-117.691,0,-84.6,129.706,1,0,0
16.021,-122.916,-122.579,0,-84.6,128.65,1,0,0
16.043,-120.42,-127.463,0,-84.6,127.821,1,0,0
16.043,-117.921,-132.352,0,-84.6,127.223,1,0,0
16.064,-115.262,-137.556,0,-84.6,126.845,1,0,0
16.107,-112.392,-143.171,0,-84.6,126.738,1,0,0
16.149,-110.166,-147.528,0,-84.6,126.872,1,0,0
16.171,-107.635,-152.48,0,-84.6,127.252,1,0,0
16.192,-104.978,-157.68,0,-84.6,127.91,1,0,0
16.213,-102.651,-162.233,0,-84.6,128.701,1,0,0
16.213,-100.106,-167.212,0,-84.6,129.792,1,0,0
16.235,-97.372,-172.563,0,-84.6,131.22,1,0,0
16.256,-95.161,-176.889,0,-84.6,132.562,1,0,0
16.277,-92.652,-181.798,0,-84.6,134.283,1,0,0
16.299,-89.921,-187.141,0,-84.6,136.384,1,0,0
16.341,-87.58,-191.724,0,-84.6,138.368,1,0,0
16.341,-84.719,-197.32,0,-84.6,141.008,1,0,0
16.384,-82.38,-201.897,0,-84.6,143.336,1,0,0
16.405,-79.709,-207.123,0,-84.6,146.17,1,0,0
16.427,-77.328,-211.784,0,-84.6,148.847,1,0,0
16.448,-74.768,-216.792,0,-84.6,151.872,1,0,0
16.491,-72.31,-221.602,0,-84.6,154.914,1,0,0
