timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
11.676,-341.556,33.494,0,-84.6,361.395,1,0,0.588
11.697,-346.532,36.264,0,-84.6,367.005,1,0,0.587
11.719,-348.519,39.019,0,-84.6,369.794,1,0,0.586
11.74,-343.768,42.198,0,-84.6,366.407,1,0,0.585
11.761,-339.081,45.335,0,-84.6,363.124,1,0,0.585
11.783,-334.87,48.152,0,-84.6,360.224,1,0,0.584
11.825,-330.125,51.328,0,-84.6,357.014,1,0,0.583
11.847,-324.783,54.903,0,-84.6,353.476,1,0,0.582
11.868,-320.65,57.668,0,-84.6,350.795,1,0,0.581
11.889,-315.91,60.84,0,-84.6,347.782,1,0,0.58
11.911,-310.931,64.173,0,-84.6,344.69,1,0,0.579
11.932,-306.817,66.926,0,-84.6,342.194,1,0,0.578
11.953,-302.072,70.1,0,-84.6,339.382,1,0,0.577
11.975,-297.488,73.168,0,-84.6,336.734,1,0,0.576
11.996,-293.003,76.169,0,-84.6,334.212,1,0,0.576
12.017,-288.46,79.21,0,-84.6,331.727,1,0,0.575
12.039,-283.078,82.811,0,-84.6,328.876,1,0,0.574
12.06,-278.802,85.673,0,-84.6,326.685,1,0,0.573
12.081,-274.406,88.615,0,-84.6,324.502,1,0,0.572
12.103,-269.927,91.612,0,-84.6,322.352,1,0,0.571
12.124,-265.254,94.739,0,-84.6,320.191,1,0,0.57
12.145,-260.517,97.909,0,-84.6,318.086,1,0,0.569
12.167,-256.048,100.899,0,-84.6,316.181,1,0,0.568
12.188,-251.525,103.926,0,-84.6,314.336,1,0,0.568
12.209,-246.881,107.034,0,-84.6,312.528,1,0,0.567
12.231,-242.183,110.177,0,-84.6,310.791,1,0,0.566
12.252,-237.382,113.39,0,-84.6,309.112,1,0,0.565
12.273,-232.947,116.358,0,-84.6,307.65,1,0,0.564
12.295,-228.285,119.478,0,-84.6,306.206,1,0,0.563
12.337,-223.7,122.546,0,-84.6,304.879,1,0,0.562
12.359,-219.045,125.661,0,-84.6,303.629,1,0,0.561
12.38,-214.029,129.018,0,-84.6,302.392,1,0,0.56
12.401,-209.775,131.865,0,-84.6,301.434,1,0,0.56
12.423,-205.209,134.92,0,-84.6,300.499,1,0,0.559
12.444,-200.322,138.191,0,-84.6,299.607,1,0,0.558
12.465,-195.95,141.116,0,-84.6,298.905,1,0,0.557
12.487,-191.353,144.192,0,-84.6,298.265,1,0,0.556
12.508,-186.729,147.287,0,-84.6,297.723,1,0,0.555
12.529,-182.205,150.314,0,-84.6,297.293,1,0,0.554
12.529,-177.572,153.415,0,-84.6,296.956,1,0,0.553
12.551,-172.95,156.507,0,-84.6,296.723,1,0,0.552
12.593,-168.301,159.618,0,-84.6,296.594,1,0,0.552
12.615,-163.785,162.641,0,-84.6,296.57,1,0,0.551
12.636,-159.031,165.822,0,-84.6,296.651,1,0,0.55
12.657,-154.47,168.874,0,-84.6,296.834,1,0,0.549
12.679,-149.912,171.924,0,-84.6,297.117,1,0,0.548
12.7,-145.103,175.143,0,-84.6,297.525,1,0,0.547
12.721,-140.646,178.125,0,-84.6,298.003,1,0,0.546
12.743,-136.041,181.207,0,-84.6,298.597,1,0,0.545
12.764,-131.219,184.433,0,-84.6,299.328,1,0,0.544
12.785,-126.723,187.442,0,-84.6,300.109,1,0,0.544
12.807,-121.933,190.648,0,-84.6,301.046,1,0,0.543
12.849,-116.823,194.067,0,-84.6,302.164,1,0,0.542
12.871,-112.099,197.228,0,-84.6,303.304,1,0,0.541
12.892,-107.952,200.004,0,-84.6,304.389,1,0,0.54
12.913,-102.945,203.354,0,-84.6,305.803,1,0,0.539
12.935,-98.613,206.253,0,-84.6,307.116,1,0,0.538
12.956,-94.201,209.206,0,-84.6,308.538,1,0,0.537
12.977,-89.458,212.38,0,-84.6,310.161,1,0,0.536
12.999,-85.056,215.325,0,-84.6,311.753,1,0,0.536
12.999,-80.392,218.446,0,-84.6,313.528,1,0,0.535
13.02,-75.393,221.791,0,-84.6,315.531,1,0,0.534
13.041,-70.973,224.749,0,-84.6,317.386,1,0,0.533
13.084,-66.399,227.81,0,-84.6,319.389,1,0,0.532
13.127,-61.624,231.006,0,-84.6,321.566,1,0,0.531
13.148,-57.131,234.012,0,-84.6,323.694,1,0,0.53
13.169,-52.58,237.058,0,-84.6,325.927,1,0,0.529
13.169,-47.814,240.247,0,-84.6,328.347,1,0,0.528
13.191,-43.45,243.168,0,-84.6,330.635,1,0,0.528
13.212,-38.874,246.23,0,-84.6,333.106,1,0,0.527
13.233,-33.526,249.809,0,-84.6,336.085,1,0,0.526
13.255,-29.411,252.562,0,-84.6,338.443,1,0,0.525
13.276,-24.997,255.516,0,-84.6,341.034,1,0,0.524
13.297,-20.359,258.62,0,-84.6,343.823,1,0,0.523
13.319,-15.693,261.742,0,-84.6,346.698,1,0,0.522
13.34,-11.029,264.863,0,-84.6,349.637,1,0,0.521
13.383,-6.299,268.029,0,-84.6,352.685,1,0,0.52
13.404,-1.856,271.002,0,-84.6,355.607,1,0,0.52
13.425,2.83,274.138,0,-84.6,358.749,1,0,0.519
13.447,7.668,277.375,0,-84.6,362.057,1,0,0.518
13.468,12.271,280.456,0,-84.6,365.262,1,0,0.517
13.489,16.752,283.454,0,-84.6,368.435,1,0,0.516
13.511,21.612,286.706,0,-84.6,371.935,1,0,0.515
13.532,26.082,289.698,0,-84.6,375.205,1,0,0.514
13.553,30.768,292.833,0,-84.6,378.685,1,0,0.513
13.575,35.647,296.098,0,-84.6,382.363,1,0,0.512
13.617,41.033,299.702,0,-84.6,386.487,1,0,0.511
13.639,45.283,302.547,0,-84.6,389.786,1,0,0.51
13.639,50.411,305.978,0,-84.6,393.818,1,0,0.51
13.66,55.076,309.1,0,-84.6,397.534,1,0,0.509
13.681,59.615,312.137,0,-84.6,401.191,1,0,0.508
13.703,64.185,315.196,0,-84.6,404.915,1,0,0.507
13.724,68.753,318.253,0,-84.6,408.678,1,0,0.506
13.745,73.612,321.504,0,-84.6,412.722,1,0,0.505
13.767,78.363,324.683,0,-84.6,416.718,1,0,0.504
13.788,82.749,327.618,0,-84.6,420.442,1,0,0.503
13.831,87.483,330.787,0,-84.6,424.499,1,0,0.502
13.852,92.168,333.921,0,-84.6,428.55,1,0,0.501
13.873,96.503,336.823,0,-84.6,432.331,1,0,0.501
13.895,101.575,340.217,0,-84.6,436.791,1,0,0.5
13.916,106.205,343.315,0,-84.6,440.897,1,0,0.499
13.937,110.382,346.11,0,-84.6,444.629,1,0,0.498
13.959,114.847,349.098,0,-84.6,448.647,1,0,0.497
13.98,119.67,347.984,0,-84.6,448.832,1,0,0.496
14.001,124.662,345.275,0,-84.6,447.586,1,0,0.495
14.023,129.405,342.702,0,-84.6,446.467,1,0,0.494
14.065,134.876,339.734,0,-84.6,445.253,1,0,0.493
14.087,139.42,337.268,0,-84.6,444.309,1,0,0.493
14.108,144.098,334.73,0,-84.6,443.398,1,0,0.492
14.129,149.258,331.93,0,-84.6,442.465,1,0,0.491
14.129,153.945,329.387,0,-84.6,441.683,1,0,0.49
14.151,158.717,326.798,0,-84.6,440.953,1,0,0.489
14.172,163.912,323.979,0,-84.6,440.232,1,0,0.488
14.193,168.466,321.509,0,-84.6,439.664,1,0,0.487
14.215,173.378,318.843,0,-84.6,439.12,1,0,0.486
14.236,178.542,316.041,0,-84.6,438.624,1,0,0.486
14.257,183.175,313.527,0,-84.6,438.245,1,0,0.485
14.279,188.015,310.902,0,-84.6,437.917,1,0,0.484
14.3,192.96,308.218,0,-84.6,437.653,1,0,0.483
14.343,198.181,305.385,0,-84.6,437.452,1,0,0.482
14.364,202.66,302.955,0,-84.6,437.344,1,0,0.481
14.385,207.853,300.138,0,-84.6,437.294,1,0,0.48
14.407,212.805,297.451,0,-84.6,437.32,1,0,0.479
14.428,217.603,294.847,0,-84.6,437.414,1,0,0.478
14.449,222.627,292.121,0,-84.6,437.586,1,0,0.477
14.471,227.168,289.658,0,-84.6,437.806,1,0,0.477
14.492,232.014,287.029,0,-84.6,438.107,1,0,0.476
14.513,236.919,284.367,0,-84.6,438.483,1,0,0.475
14.535,241.866,281.683,0,-84.6,438.933,1,0,0.474
14.556,246.675,279.073,0,-84.6,439.439,1,0,0.473
14.577,251.708,276.343,0,-84.6,440.042,1,0,0.472
14.599,256.917,273.517,0,-84.6,440.742,1,0,0.471
14.62,261.313,271.131,0,-84.6,441.395,1,0,0.47
14.641,266.727,268.193,0,-84.6,442.274,1,0,0.47
14.663,271.376,265.671,0,-84.6,443.097,1,0,0.469
14.705,275.995,263.165,0,-84.6,443.975,1,0,0.468
14.705,281.172,260.356,0,-84.6,445.031,1,0,0.467
14.748,286.108,257.678,0,-84.6,446.107,1,0,0.466
14.769,291.375,254.82,0,-84.6,447.331,1,0,0.465
14.769,296.177,252.214,0,-84.6,448.514,1,0,0.464
14.791,301.077,249.556,0,-84.6,449.786,1,0,0.463
14.812,305.929,246.923,0,-84.6,451.11,1,0,0.462
14.855,311.166,244.082,0,-84.6,452.61,1,0,0.461
14.876,316.337,241.276,0,-84.6,454.163,1,0,0.46
14.897,320.643,238.94,0,-84.6,455.511,1,0,0.46
14.919,325.74,236.174,0,-84.6,457.168,1,0,0.459
14.94,330.417,233.637,0,-84.6,458.748,1,0,0.458
14.961,335.27,231.004,0,-84.6,460.447,1,0,0.457
14.983,340.217,228.319,0,-84.6,462.24,1,0,0.456
15.004,345.051,225.697,0,-84.6,464.052,1,0,0.455
15.025,349.917,223.057,0,-84.6,465.934,1,0,0.454
15.047,345.164,220.084,0,-84.6,460.402,1,0,0.453
15.068,340.488,216.825,0,-84.6,454.741,1,0,0.452
15.089,335.858,213.599,0,-84.6,449.136,1,0,0.452
15.132,330.413,209.806,0,-84.6,442.547,1,0,0.45
15.153,325.433,206.335,0,-84.6,436.52,1,0,0.449
15.175,320.566,202.944,0,-84.6,430.632,1,0,0.449
15.196,316.006,199.767,0,-84.6,425.117,1,0,0.448
15.217,311.52,196.641,0,-84.6,419.692,1,0,0.447
15.239,306.966,193.467,0,-84.6,414.185,1,0,0.446
15.26,302.411,190.294,0,-84.6,408.68,1,0,0.445
15.281,297.406,186.807,0,-84.6,402.631,1,0,0.444
15.303,292.948,183.7,0,-84.6,397.245,1,0,0.443
15.324,288.634,180.694,0,-84.6,392.034,1,0,0.442
15.345,284.171,177.584,0,-84.6,386.644,1,0,0.441
15.367,279.692,174.463,0,-84.6,381.236,1,0,0.441
15.388,275.065,171.239,0,-84.6,375.652,1,0,0.44
15.409,270.214,167.859,0,-84.6,369.799,1,0,0.439
15.431,265.925,164.87,0,-84.6,364.625,1,0,0.438
15.452,261.532,161.809,0,-84.6,359.328,1,0,0.437
15.473,256.847,158.545,0,-84.6,353.681,1,0,0.436
15.495,252.246,155.339,0,-84.6,348.136,1,0,0.435
15.537,247.559,152.073,0,-84.6,342.49,1,0,0.434
15.559,242.883,148.815,0,-84.6,336.859,1,0,0.433
15.58,238.307,145.627,0,-84.6,331.353,1,0,0.432
15.601,233.679,142.402,0,-84.6,325.785,1,0,0.432
15.623,229.035,139.165,0,-84.6,320.2,1,0,0.431
15.644,224.149,135.761,0,-84.6,314.327,1,0,0.43
15.665,219.804,132.733,0,-84.6,309.108,1,0,0.429
15.687,215.375,129.648,0,-84.6,303.79,1,0,0.428
15.708,210.619,126.333,0,-84.6,298.083,1,0,0.427
15.729,206.203,123.257,0,-84.6,292.787,1,0,0.426
15.729,201.615,120.06,0,-84.6,287.288,1,0,0.425
15.772,197.108,116.919,0,-84.6,281.89,1,0,0.424
15.793,192.483,113.696,0,-84.6,276.353,1,0,0.424
15.815,187.975,110.555,0,-84.6,270.961,1,0,0.423
15.836,183.34,107.326,0,-84.6,265.422,1,0,0.422
15.857,178.883,104.22,0,-84.6,260.1,1,0,0.421
15.879,174.222,100.972,0,-84.6,254.539,1,0,0.42
15.9,169.69,97.814,0,-84.6,249.138,1,0,0.419
15.921,164.838,94.433,0,-84.6,243.36,1,0,0.418
15.943,160.516,91.422,0,-84.6,238.221,1,0,0.417
15.985,154.747,87.402,0,-84.6,231.368,1,0,0.416
16.007,150.492,84.437,0,-84.6,226.322,1,0,0.415
16.028,145.297,80.817,0,-84.6,220.169,1,0,0.414
16.049,141.769,78.359,0,-84.6,215.995,1,0,0.414
16.071,137.322,75.261,0,-84.6,210.744,1,0,0.413
16.092,132.266,71.738,0,-84.6,204.782,1,0,0.412
16.113,127.844,68.656,0,-84.6,199.579,1,0,0.411
16.135,123.454,65.597,0,-84.6,194.423,1,0,0.41
16.156,118.765,62.33,0,-84.6,188.927,1,0,0.409
16.177,114.045,59.041,0,-84.6,183.41,1,0,0.408
16.199,109.744,56.044,0,-84.6,178.394,1,0,0.407
16.199,105.201,52.879,0,-84.6,173.112,1,0,0.407
16.241,100.29,49.457,0,-84.6,167.42,1,0,0.406
16.263,96.09,46.53,0,-84.6,162.569,1,0,0.405
16.284,91.472,43.312,0,-84.6,157.253,1,0,0.404
16.305,86.468,39.825,0,-84.6,151.52,1,0,0.403
16.348,82.43,37.012,0,-84.6,146.915,1,0,0.402
16.369,77.842,33.815,0,-84.6,141.709,1,0,0.401
16.369,73.263,30.624,0,-84.6,136.543,1,0,0.4
16.391,68.418,27.249,0,-84.6,131.115,1,0,0.399
16.412,64.211,24.317,0,-84.6,126.435,1,0,0.399
16.433,59.552,21.071,0,-84.6,121.297,1,0,0.398
16.455,54.979,17.884,0,-84.6,116.3,1,0,0.397
16.476,50.491,14.757,0,-84.6,111.45,1,0,0.396
16.519,45.535,11.303,0,-84.6,106.164,1,0,0.395
16.54,40.901,8.075,0,-84.6,101.299,1,0,0.394
16.561,35.999,4.659,0,-84.6,96.245,1,0,0.393
16.583,31.803,1.735,0,-84.6,92.007,1,0,0.392
16.604,27.177,-1.488,0,-84.6,87.443,1,0,0.391
16.625,22.628,-4.658,0,-84.6,83.083,1,0,0.39
16.647,17.974,-7.9,0,-84.6,78.778,1,0,0.39
16.668,13.585,-10.959,0,-84.6,74.884,1,0,0.389
16.689,9.067,-14.107,0,-84.6,71.074,1,0,0.388
16.689,4.382,-17.372,0,-84.6,67.371,1,0,0.387
16.711,-0.158,-20.535,0,-84.6,64.065,1,0,0.386
16.775,-4.608,-23.636,0,-84.6,61.138,1,0,0.385
16.796,-9.153,-26.802,0,-84.6,58.518,1,0,0.384
16.817,-13.791,-30.035,0,-84.6,56.281,1,0,0.383
16.839,-18.354,-33.214,0,-84.6,54.566,1,0,0.382
16.839,-22.828,-36.331,0,-84.6,53.395,1,0,0.382
16.86,-27.454,-39.555,0,-84.6,52.752,1,0,0.381
16.881,-32.073,-42.773,0,-84.6,52.708,1,0,0.38
16.903,-36.559,-45.899,0,-84.6,53.238,1,0,0.379
16.924,-41.135,-49.088,0,-84.6,54.344,1,0,0.378
16.945,-46.306,-52.69,0,-84.6,56.235,1,0,0.377
16.967,-50.358,-55.514,0,-84.6,58.154,1,0,0.376
16.988,-54.776,-58.593,0,-84.6,60.637,1,0,0.375
17.031,-59.286,-61.735,0,-84.6,63.542,1,0,0.374
17.052,-64.317,-65.241,0,-84.6,67.167,1,0,0.374
17.073,-68.65,-68.26,0,-84.6,70.568,1,0,0.373
17.095,-73.166,-71.406,0,-84.6,74.346,1,0,0.372
17.116,-77.555,-74.465,0,-84.6,78.214,1,0,0.371
17.137,-82.161,-77.675,0,-84.6,82.453,1,0,0.37
17.159,-86.984,-81.035,0,-84.6,87.057,1,0,0.369
17.18,-91.268,-84.02,0,-84.6,91.27,1,0,0.368
17.201,-95.942,-87.277,0,-84.6,95.979,1,0,0.367
17.223,-100.331,-90.335,0,-84.6,100.495,1,0,0.366
17.244,-104.941,-93.547,0,-84.6,105.322,1,0,0.366
17.265,-109.551,-96.76,0,-84.6,110.224,1,0,0.365
17.308,-114.099,-99.928,0,-84.6,115.124,1,0,0.364
17.329,-118.612,-103.073,0,-84.6,120.042,1,0,0.363
17.329,-123.149,-106.235,0,-84.6,125.035,1,0,0.362
17.351,-127.671,-109.386,0,-84.6,130.055,1,0,0.361
17.372,-132.405,-112.684,0,-84.6,135.351,1,0,0.36
17.393,-136.843,-115.776,0,-84.6,140.349,1,0,0.359
17.415,-141.346,-118.914,0,-84.6,145.452,1,0,0.358
17.436,-146.36,-122.408,0,-84.6,151.165,1,0,0.358
17.457,-150.784,-125.491,0,-84.6,156.23,1,0,0.357
17.479,-155.088,-128.49,0,-84.6,161.179,1,0,0.356
17.5,-159.866,-131.819,0,-84.6,166.693,1,0,0.355
17.521,-164.206,-134.843,0,-84.6,171.721,1,0,0.354
17.564,-168.786,-138.034,0,-84.6,177.042,1,0,0.353
17.585,-173.766,-141.504,0,-84.6,182.846,1,0,0.352
17.607,-178.029,-144.475,0,-84.6,187.828,1,0,0.351
17.628,-182.643,-147.69,0,-84.6,193.232,1,0,0.35
17.649,-187.003,-150.728,0,-84.6,198.351,1,0,0.349
17.671,-191.55,-153.896,0,-84.6,203.699,1,0,0.349
17.692,-196.125,-157.084,0,-84.6,209.09,1,0,0.348
17.713,-200.676,-160.255,0,-84.6,214.464,1,0,0.347
17.735,-205.142,-163.367,0,-84.6,219.744,1,0,0.346
17.756,-209.697,-166.541,0,-84.6,225.138,1,0,0.345
17.777,-214.604,-169.96,0,-84.6,230.957,1,0,0.344
17.799,-219.008,-173.029,0,-84.6,236.187,1,0,0.343
17.82,-223.492,-176.153,0,-84.6,241.517,1,0,0.342
17.841,-228.256,-179.473,0,-84.6,247.188,1,0,0.342
17.863,-232.798,-182.637,0,-84.6,252.599,1,0,0.341
17.884,-237.07,-185.614,0,-84.6,257.694,1,0,0.34
17.905,-242.416,-189.34,0,-84.6,264.076,1,0,0.339
17.927,-246.497,-192.183,0,-84.6,268.951,1,0,0.338
17.969,-250.778,-195.166,0,-84.6,274.07,1,0,0.337
17.969,-255.728,-198.615,0,-84.6,279.994,1,0,0.336
17.991,-260.038,-201.618,0,-84.6,285.154,1,0,0.335
18.012,-264.485,-204.717,0,-84.6,290.483,1,0,0.334
18.033,-269.402,-208.143,0,-84.6,296.379,1,0,0.334
18.076,-273.762,-211.181,0,-84.6,301.61,1,0,0.333
18.097,-278.215,-214.284,0,-84.6,306.955,1,0,0.332
18.119,-282.693,-217.404,0,-84.6,312.334,1,0,0.331
18.14,-287.272,-220.595,0,-84.6,317.837,1,0,0.33
18.161,-291.855,-223.788,0,-84.6,323.346,1,0,0.329
18.183,-296.487,-227.016,0,-84.6,328.917,1,0,0.328
18.204,-300.894,-230.087,0,-84.6,334.221,1,0,0.327
18.225,-305.457,-233.266,0,-84.6,339.714,1,0,0.326
18.247,-310.237,-236.597,0,-84.6,345.471,1,0,0.326
18.268,-314.62,-239.651,0,-84.6,350.751,1,0,0.325
18.289,-319.106,-242.777,0,-84.6,356.158,1,0,0.324
18.289,-323.665,-245.953,0,-84.6,361.654,1,0,0.323
18.332,-328.434,-249.277,0,-84.6,367.406,1,0,0.322
18.353,-332.857,-252.358,0,-84.6,372.742,1,0,0.321
18.396,-337.387,-255.515,0,-84.6,378.209,1,0,0.32
18.417,-342.123,-258.815,0,-84.6,383.926,1,0,0.319
18.439,-347.171,-262.332,0,-84.6,390.021,1,0,0.318
18.439,-348.308,-265.483,0,-84.6,392.475,1,0,0.317
18.46,-342.489,-268.234,0,-84.6,388.613,1,0,0.317
18.481,-338.202,-270.261,0,-84.6,385.811,1,0,0.316
18.503,-333.357,-272.551,0,-84.6,382.691,1,0,0.315
18.524,-328.303,-274.941,0,-84.6,379.489,1,0,0.314
18.545,-323.163,-277.371,0,-84.6,376.291,1,0,0.313
18.588,-318.128,-279.751,0,-84.6,373.215,1,0,0.312
18.609,-313.255,-282.055,0,-84.6,370.293,1,0,0.311
18.631,-308.198,-284.446,0,-84.6,367.32,1,0,0.31
18.652,-303.041,-286.884,0,-84.6,364.352,1,0,0.309
18.673,-297.973,-289.28,0,-84.6,361.499,1,0,0.309
18.695,-293.097,-291.585,0,-84.6,358.816,1,0,0.308
18.716,-288.159,-293.92,0,-84.6,356.161,1,0,0.307
18.737,-282.893,-296.41,0,-84.6,353.4,1,0,0.306
18.759,-278.107,-298.672,0,-84.6,350.956,1,0,0.305
18.78,-272.917,-301.126,0,-84.6,348.378,1,0,0.304
18.78,-268.008,-303.447,0,-84.6,346.009,1,0,0.303
18.823,-262.998,-305.816,0,-84.6,343.663,1,0,0.302
18.865,-258.005,-308.176,0,-84.6,341.398,1,0,0.301
18.887,-252.802,-310.636,0,-84.6,339.118,1,0,0.301
18.908,-247.678,-313.059,0,-84.6,336.954,1,0,0.3
18.929,-242.514,-315.5,0,-84.6,334.855,1,0,0.299
18.929,-237.258,-317.985,0,-84.6,332.806,1,0,0.298
18.951,-232.819,-320.084,0,-84.6,331.145,1,0,0.297
18.972,-227.402,-322.645,0,-84.6,329.207,1,0,0.296
18.993,-222.005,-325.197,0,-84.6,327.372,1,0,0.295
19.015,-217.547,-327.304,0,-84.6,325.932,1,0,0.294
19.036,-212.132,-329.864,0,-84.6,324.275,1,0,0.293
19.079,-207.168,-332.211,0,-84.6,322.846,1,0,0.292
19.1,-202.088,-334.613,0,-84.6,321.475,1,0,0.292
19.121,-197.466,-336.798,0,-84.6,320.307,1,0,0.291
19.143,-192.366,-339.209,0,-84.6,319.109,1,0,0.29
19.164,-187.388,-341.562,0,-84.6,318.032,1,0,0.289
19.185,-182.231,-344.001,0,-84.6,317.012,1,0,0.288
19.207,-177.292,-346.336,0,-84.6,316.13,1,0,0.287
19.228,-172.396,-348.651,0,-84.6,315.346,1,0,0.286
19.249,-167.569,-348.629,0,-84.6,312.716,1,0,0.285
19.271,-163.061,-345.483,0,-84.6,307.651,1,0,0.285
19.292,-158.47,-342.28,0,-84.6,302.508,1,0,0.284
19.313,-153.659,-338.923,0,-84.6,297.139,1,0,0.283
19.356,-148.959,-335.643,0,-84.6,291.91,1,0,0.282
19.377,-144.418,-332.475,0,-84.6,286.877,1,0,0.281
19.399,-139.484,-329.032,0,-84.6,281.43,1,0,0.28
19.399,-135.104,-325.976,0,-84.6,276.614,1,0,0.279
19.42,-130.347,-322.657,0,-84.6,271.407,1,0,0.278
19.441,-125.84,-319.512,0,-84.6,266.494,1,0,0.277
19.463,-121.114,-316.214,0,-84.6,261.369,1,0,0.276
19.484,-116.234,-312.809,0,-84.6,256.105,1,0,0.275
19.505,-112.086,-309.915,0,-84.6,251.655,1,0,0.275
19.527,-107.486,-306.705,0,-84.6,246.747,1,0,0.274
19.548,-103.024,-303.592,0,-84.6,242.015,1,0,0.273
19.591,-98.429,-300.386,0,-84.6,237.174,1,0,0.272
19.612,-93.93,-297.246,0,-84.6,232.467,1,0,0.271
19.633,-89.314,-294.026,0,-84.6,227.675,1,0,0.27
19.655,-84.59,-290.729,0,-84.6,222.811,1,0,0.269
19.676,-80.229,-287.686,0,-84.6,218.359,1,0,0.268
19.697,-75.508,-284.392,0,-84.6,213.585,1,0,0.268
19.719,-71.162,-281.359,0,-84.6,209.232,1,0,0.267
19.74,-66.542,-278.136,0,-84.6,204.656,1,0,0.266
19.761,-61.998,-274.965,0,-84.6,200.206,1,0,0.265
19.783,-57.432,-271.779,0,-84.6,195.792,1,0,0.264
19.804,-52.813,-268.556,0,-84.6,191.388,1,0,0.263
19.825,-48.363,-265.451,0,-84.6,187.205,1,0,0.262
19.868,-43.641,-262.156,0,-84.6,182.841,1,0,0.261
19.889,-38.898,-258.847,0,-84.6,178.536,1,0,0.26
19.889,-34.592,-255.842,0,-84.6,174.701,1,0,0.259
19.911,-29.889,-252.56,0,-84.6,170.599,1,0,0.259
19.932,-24.959,-249.12,0,-84.6,166.403,1,0,0.258
19.953,-20.395,-245.936,0,-84.6,162.62,1,0,0.257
19.975,-16.202,-243.01,0,-84.6,159.236,1,0,0.256
20.017,-11.603,-239.801,0,-84.6,155.634,1,0,0.255
20.039,-6.672,-236.361,0,-84.6,151.907,1,0,0.254
20.039,-2.547,-233.482,0,-84.6,148.904,1,0,0.253
20.081,2.384,-230.041,0,-84.6,145.461,1,0,0.252
20.103,6.968,-226.843,0,-84.6,142.414,1,0,0.251
20.124,11.419,-223.737,0,-84.6,139.605,1,0,0.251
20.145,15.719,-220.737,0,-84.6,137.041,1,0,0.25
20.167,20.249,-217.576,0,-84.6,134.509,1,0,0.249
20.188,24.882,-214.343,0,-84.6,132.107,1,0,0.248
20.209,29.577,-211.067,0,-84.6,129.88,1,0,0.247
20.231,33.919,-208.037,0,-84.6,128.013,1,0,0.246
20.252,38.558,-204.8,0,-84.6,126.233,1,0,0.245
20.273,43.203,-201.559,0,-84.6,124.684,1,0,0.244
20.295,47.61,-198.485,0,-84.6,123.436,1,0,0.243
20.316,52.182,-195.294,0,-84.6,122.377,1,0,0.243
20.359,56.949,-191.968,0,-84.6,121.536,1,0,0.242
20.359,61.325,-188.915,0,-84.6,121.005,1,0,0.241
20.401,65.821,-185.778,0,-84.6,120.703,1,0,0.24
20.401,70.869,-182.255,0,-84.6,120.66,1,0,0.239
20.444,75.26,-179.191,0,-84.6,120.878,1,0,0.238
20.465,79.569,-176.184,0,-84.6,121.322,1,0,0.237
20.487,84.127,-173.004,0,-84.6,122.035,1,0,0.236
20.508,88.676,-169.83,0,-84.6,122.994,1,0,0.235
20.529,93.361,-166.561,0,-84.6,124.233,1,0,0.235
20.529,97.834,-163.44,0,-84.6,125.647,1,0,0.234
20.551,102.245,-160.362,0,-84.6,127.255,1,0,0.233
20.572,106.843,-157.153,0,-84.6,129.149,1,0,0.232
20.615,111.724,-153.748,0,-84.6,131.391,1,0,0.231
20.636,116.125,-150.677,0,-84.6,133.608,1,0,0.23
20.657,120.631,-147.533,0,-84.6,136.06,1,0,0.229
20.679,125.361,-144.232,0,-84.6,138.822,1,0,0.228
20.7,129.633,-141.252,0,-84.6,141.471,1,0,0.227
20.721,134.158,-138.094,0,-84.6,144.43,1,0,0.227
20.743,138.974,-134.734,0,-84.6,147.74,1,0,0.226
20.764,143.274,-131.734,0,-84.6,150.827,1,0,0.225
20.785,148.538,-128.06,0,-84.6,154.766,1,0,0.224
20.807,152.409,-125.359,0,-84.6,157.765,1,0,0.223
20.828,157.046,-122.124,0,-84.6,161.466,1,0,0.222
20.849,161.518,-119.003,0,-84.6,165.142,1,0,0.221
20.871,165.993,-115.881,0,-84.6,168.915,1,0,0.22
20.913,170.712,-112.588,0,-84.6,172.991,1,0,0.219
20.935,175.051,-109.56,0,-84.6,176.822,1,0,0.219
20.956,179.836,-106.221,0,-84.6,181.131,1,0,0.218
20.977,184.244,-103.146,0,-84.6,185.175,1,0,0.217
20.999,189.134,-99.733,0,-84.6,189.739,1,0,0.216
20.999,193.512,-96.679,0,-84.6,193.888,1,0,0.215
21.02,197.937,-93.591,0,-84.6,198.141,1,0,0.214
21.041,203.08,-90.003,0,-84.6,203.152,1,0,0.214
21.084,208.457,-86.251,0,-84.6,208.463,1,0,0.212
21.084,212.408,-83.494,0,-84.6,212.411,1,0,0.211
21.127,216.829,-80.409,0,-84.6,216.87,1,0,0.21
21.148,224.71,-74.91,0,-84.6,224.919,1,0,0.209
21.191,230.275,-71.027,0,-84.6,230.674,1,0,0.208
21.212,235.301,-67.52,0,-84.6,235.92,1,0,0.207
21.233,239.82,-64.367,0,-84.6,240.672,1,0,0.206
21.255,244.451,-61.135,0,-84.6,245.575,1,0,0.205
21.276,249.065,-57.916,0,-84.6,250.49,1,0,0.204
21.297,253.891,-54.548,0,-84.6,255.663,1,0,0.203
21.319,258.474,-51.351,0,-84.6,260.603,1,0,0.202
21.361,263.511,-47.836,0,-84.6,266.064,1,0,0.201
21.383,267.526,-45.034,0,-84.6,270.436,1,0,0.201
21.404,272.174,-41.791,0,-84.6,275.52,1,0,0.2
