timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
23.708,103.725,312.08,0,0,328.866,0,0,0.113
23.729,108.376,308.835,0,0,327.298,0,0,0.113
23.751,112.91,305.671,0,0,325.858,0,0,0.112
23.772,117.358,302.568,0,0,324.531,0,0,0.111
23.815,122.089,299.267,0,0,323.213,0,0,0.11
23.836,126.471,296.21,0,0,322.08,0,0,0.109
23.857,131.047,293.017,0,0,320.987,0,0,0.108
23.879,135.675,289.789,0,0,319.977,0,0,0.107
23.879,140.135,286.677,0,0,319.095,0,0,0.106
23.9,144.674,283.511,0,0,318.29,0,0,0.105
23.921,149.26,280.311,0,0,317.573,0,0,0.105
23.943,153.909,277.067,0,0,316.945,0,0,0.104
23.964,158.37,273.955,0,0,316.437,0,0,0.103
23.985,162.993,270.73,0,0,316.008,0,0,0.102
24.007,167.613,267.506,0,0,315.68,0,0,0.101
24.028,172.068,264.399,0,0,315.458,0,0,0.1
24.071,176.67,261.188,0,0,315.327,0,0,0.099
24.092,181.193,258.032,0,0,315.296,0,0,0.098
24.113,185.728,254.868,0,0,315.361,0,0,0.097
24.135,190.256,251.709,0,0,315.523,0,0,0.097
24.156,194.942,248.44,0,0,315.792,0,0,0.096
24.177,199.374,245.348,0,0,316.142,0,0,0.095
24.199,203.982,242.133,0,0,316.602,0,0,0.094
24.22,208.528,238.962,0,0,317.154,0,0,0.093
24.241,213.161,235.729,0,0,317.814,0,0,0.092
24.263,217.63,232.611,0,0,318.545,0,0,0.091
24.284,222.334,229.329,0,0,319.412,0,0,0.09
24.305,226.635,226.328,0,0,320.294,0,0,0.089
24.327,231.154,223.176,0,0,321.309,0,0,0.089
24.369,235.771,219.954,0,0,322.441,0,0,0.088
24.369,240.317,216.783,0,0,323.646,0,0,0.087
24.391,244.916,213.574,0,0,324.958,0,0,0.086
24.412,249.54,210.348,0,0,326.369,0,0,0.085
24.433,254.134,207.143,0,0,327.86,0,0,0.084
24.455,258.655,203.989,0,0,329.414,0,0,0.083
24.476,263.176,200.835,0,0,331.053,0,0,0.082
24.497,267.839,197.582,0,0,332.831,0,0,0.081
24.519,272.358,194.429,0,0,334.636,0,0,0.08
24.54,277.324,190.964,0,0,336.713,0,0,0.08
24.561,281.421,188.106,0,0,338.499,0,0,0.079
24.604,286.036,184.886,0,0,340.587,0,0,0.078
24.625,290.553,181.734,0,0,342.708,0,0,0.077
24.647,295.037,178.606,0,0,344.887,0,0,0.076
24.668,299.703,175.351,0,0,347.232,0,0,0.075
24.689,304.212,172.205,0,0,349.571,0,0,0.074
24.711,308.867,168.958,0,0,352.059,0,0,0.073
24.732,313.294,165.869,0,0,354.493,0,0,0.073
24.753,317.931,162.634,0,0,357.113,0,0,0.072
24.775,322.468,159.469,0,0,359.744,0,0,0.071
24.796,327.022,156.291,0,0,362.451,0,0,0.07
24.817,331.769,152.979,0,0,365.34,0,0,0.069
24.839,336.172,149.908,0,0,368.081,0,0,0.068
24.86,340.808,146.673,0,0,371.029,0,0,0.067
24.881,345.148,143.645,0,0,373.846,0,0,0.066
24.903,349.688,140.478,0,0,376.85,0,0,0.065
24.924,354.35,137.225,0,0,379.993,0,0,0.065
24.967,358.895,134.054,0,0,383.114,0,0,0.064
24.988,356.532,130.693,0,0,379.732,0,0,0.063
25.009,352.182,127.308,0,0,374.485,0,0,0.062
25.009,347.859,123.944,0,0,369.281,0,0,0.061
25.031,343.466,120.526,0,0,364,0,0,0.06
25.052,339.061,117.099,0,0,358.713,0,0,0.059
25.073,334.664,113.677,0,0,353.444,0,0,0.058
25.095,330.302,110.283,0,0,348.226,0,0,0.057
25.137,325.738,106.732,0,0,342.778,0,0,0.057
25.159,321.52,103.45,0,0,337.753,0,0,0.056
25.18,317.178,100.071,0,0,332.59,0,0,0.055
25.201,312.764,96.637,0,0,327.354,0,0,0.054
25.223,308.394,93.237,0,0,322.181,0,0,0.053
25.244,304.027,89.838,0,0,317.022,0,0,0.052
25.265,299.459,86.284,0,0,311.642,0,0,0.051
25.287,295.172,82.949,0,0,306.606,0,0,0.05
25.308,290.585,79.379,0,0,301.231,0,0,0.049
25.329,286.523,76.219,0,0,296.487,0,0,0.049
25.329,282.138,72.807,0,0,291.38,0,0,0.048
25.372,277.734,69.38,0,0,286.269,0,0,0.047
25.415,273.454,66.05,0,0,281.318,0,0,0.046
25.436,269.017,62.598,0,0,276.204,0,0,0.045
25.457,264.529,59.106,0,0,271.052,0,0,0.044
25.479,260.152,55.699,0,0,266.048,0,0,0.043
25.479,255.808,52.32,0,0,261.103,0,0,0.042
25.5,251.411,48.898,0,0,256.122,0,0,0.041
25.521,247.034,45.493,0,0,251.188,0,0,0.041
25.543,242.573,42.021,0,0,246.186,0,0,0.04
25.564,238.202,38.621,0,0,241.313,0,0,0.039
25.585,233.839,35.226,0,0,236.477,0,0,0.038
25.607,229.428,31.794,0,0,231.621,0,0,0.037
25.628,225.08,28.411,0,0,226.866,0,0,0.036
25.671,220.626,24.945,0,0,222.032,0,0,0.035
25.692,216.296,21.576,0,0,217.37,0,0,0.034
25.713,211.965,18.205,0,0,212.745,0,0,0.033
25.735,207.519,14.746,0,0,208.042,0,0,0.033
25.756,203.14,11.339,0,0,203.456,0,0,0.032
25.777,198.742,7.917,0,0,198.9,0,0,0.031
25.799,194.368,4.513,0,0,194.42,0,0,0.03
25.82,190.04,1.146,0,0,190.044,0,0,0.029
25.841,185.385,-2.476,0,0,185.401,0,0,0.028
25.863,180.923,-5.948,0,0,181.021,0,0,0.027
25.884,176.637,-9.283,0,0,176.881,0,0,0.026
25.905,172.64,-12.393,0,0,173.084,0,0,0.025
25.927,168.393,-15.698,0,0,169.123,0,0,0.025
25.969,164.025,-19.097,0,0,165.133,0,0,0.024
25.969,159.782,-22.398,0,0,161.344,0,0,0.023
25.991,155.338,-25.856,0,0,157.475,0,0,0.022
26.012,150.849,-29.349,0,0,153.677,0,0,0.021
26.033,146.42,-32.795,0,0,150.048,0,0,0.02
26.055,142.03,-36.211,0,0,146.573,0,0,0.019
26.076,137.595,-39.661,0,0,143.197,0,0,0.018
26.097,133.245,-43.046,0,0,140.026,0,0,0.017
26.119,128.788,-46.514,0,0,136.93,0,0,0.017
26.14,124.336,-49.978,0,0,134.005,0,0,0.016
26.161,119.907,-53.425,0,0,131.27,0,0,0.015
26.204,115.498,-56.855,0,0,128.734,0,0,0.014
26.225,111.148,-60.24,0,0,126.423,0,0,0.013
26.247,106.84,-63.592,0,0,124.333,0,0,0.012
26.268,102.392,-67.053,0,0,122.394,0,0,0.011
26.289,98.038,-70.441,0,0,120.72,0,0,0.01
26.311,93.543,-73.938,0,0,119.236,0,0,0.009
26.332,89.057,-77.429,0,0,118.01,0,0,0.009
26.353,84.777,-80.759,0,0,117.086,0,0,0.008
26.375,80.587,-84.019,0,0,116.419,0,0,0.007
26.396,76.301,-87.354,0,0,115.985,0,0,0.006
26.417,71.91,-90.77,0,0,115.803,0,0,0.005
26.439,67.522,-94.185,0,0,115.888,0,0,0.004
26.46,63.046,-97.668,0,0,116.249,0,0,0.003
26.481,58.622,-101.11,0,0,116.875,0,0,0.002
26.503,54.214,-104.54,0,0,117.761,0,0,0.001
26.524,49.778,-107.991,0,0,118.912,0,0,0.001
26.545,45.068,-111.656,0,0,120.409,0,0,0
26.567,41.075,-114.763,0,0,121.893,0,0,0
26.609,36.668,-118.193,0,0,123.75,0,0,0
26.609,32.247,-121.632,0,0,125.834,0,0,0
26.631,27.952,-124.974,0,0,128.062,0,0,0
26.652,23.447,-128.48,0,0,130.602,0,0,0
26.673,19.066,-131.888,0,0,133.259,0,0,0
26.716,14.513,-135.431,0,0,136.206,0,0,0
26.737,10.334,-138.683,0,0,139.067,0,0,0
26.759,5.932,-142.108,0,0,142.232,0,0,0
26.78,1.586,-145.489,0,0,145.498,0,0,0
26.801,-2.832,-148.927,0,0,148.954,0,0,0
26.823,-7.257,-152.37,0,0,152.543,0,0,0
26.844,-11.683,-155.814,0,0,156.251,0,0,0
26.865,-16.057,-159.217,0,0,160.025,0,0,0
26.887,-20.716,-162.843,0,0,164.155,0,0,0
26.908,-24.875,-166.079,0,0,167.932,0,0,0
26.929,-29.253,-169.485,0,0,171.991,0,0,0
26.929,-33.529,-172.813,0,0,176.035,0,0,0
26.951,-37.962,-176.262,0,0,180.303,0,0,0
27.015,-42.327,-179.658,0,0,184.576,0,0,0
27.036,-46.809,-183.146,0,0,189.033,0,0,0
27.057,-51.095,-186.481,0,0,193.354,0,0,0
27.079,-55.571,-189.963,0,0,197.925,0,0,0
27.079,-59.843,-193.287,0,0,202.339,0,0,0
27.1,-64.37,-196.81,0,0,207.069,0,0,0
27.121,-68.702,-200.18,0,0,211.641,0,0,0
27.143,-73.152,-203.643,0,0,216.383,0,0,0
27.164,-77.459,-206.995,0,0,221.013,0,0,0
27.185,-81.852,-210.413,0,0,225.773,0,0,0
27.207,-86.275,-213.854,0,0,230.601,0,0,0
27.249,-90.653,-217.261,0,0,235.415,0,0,0
27.271,-95.007,-220.648,0,0,240.233,0,0,0
27.292,-99.406,-224.071,0,0,245.131,0,0,0
27.313,-103.719,-227.427,0,0,249.961,0,0,0
27.335,-108.232,-230.939,0,0,255.043,0,0,0
27.356,-112.863,-234.542,0,0,260.284,0,0,0
27.377,-116.761,-237.575,0,0,264.717,0,0,0
27.399,-121.114,-240.962,0,0,269.687,0,0,0
27.42,-125.565,-244.425,0,0,274.791,0,0,0
27.441,-129.914,-247.809,0,0,279.798,0,0,0
27.463,-134.389,-251.291,0,0,284.969,0,0,0
27.484,-138.835,-254.751,0,0,290.126,0,0,0
27.527,-143.209,-258.154,0,0,295.216,0,0,0
27.548,-147.62,-261.587,0,0,300.365,0,0,0
27.569,-152.107,-265.078,0,0,305.619,0,0,0
27.569,-156.437,-268.446,0,0,310.702,0,0,0
27.591,-160.894,-271.914,0,0,315.95,0,0,0
27.612,-165.186,-275.254,0,0,321.016,0,0,0
27.633,-169.544,-278.646,0,0,326.173,0,0,0
27.655,-173.915,-282.046,0,0,331.356,0,0,0
27.676,-178.345,-285.493,0,0,336.621,0,0,0
27.697,-182.596,-288.801,0,0,341.683,0,0,0
27.719,-187.079,-292.289,0,0,347.033,0,0,0
27.74,-191.41,-295.659,0,0,352.21,0,0,0
27.783,-195.819,-299.09,0,0,357.491,0,0,0
27.804,-200.199,-302.498,0,0,362.746,0,0,0
27.825,-204.577,-305.904,0,0,368.007,0,0,0
27.847,-208.992,-309.339,0,0,373.321,0,0,0
27.868,-213.387,-312.759,0,0,378.619,0,0,0
27.889,-217.88,-316.255,0,0,384.043,0,0,0
27.911,-222.59,-319.92,0,0,389.737,0,0,0
27.932,-226.576,-323.022,0,0,394.563,0,0,0
27.953,-230.903,-326.388,0,0,399.807,0,0,0
27.975,-235.195,-329.728,0,0,405.015,0,0,0
27.996,-239.632,-333.181,0,0,410.406,0,0,0
28.017,-243.964,-336.551,0,0,415.674,0,0,0
28.039,-248.432,-340.027,0,0,421.114,0,0,0
28.06,-252.869,-343.48,0,0,426.523,0,0,0
28.081,-257.267,-346.902,0,0,431.889,0,0,0
28.103,-261.583,-350.26,0,0,437.159,0,0,0
28.124,-266.028,-353.719,0,0,442.592,0,0,0
28.145,-270.371,-357.098,0,0,447.906,0,0,0
28.167,-274.751,-359.494,0,0,452.464,0,0,0
28.188,-279.357,-356.042,0,0,452.555,0,0,0
28.209,-283.659,-352.818,0,0,452.707,0,0,0
28.231,-288.159,-349.446,0,0,452.933,0,0,0
28.252,-292.57,-346.142,0,0,453.223,0,0,0
28.273,-297.032,-342.798,0,0,453.584,0,0,0
28.316,-301.515,-339.439,0,0,454.015,0,0,0
28.337,-305.916,-336.141,0,0,454.506,0,0,0
28.359,-310.438,-332.753,0,0,455.078,0,0,0
28.38,-315.218,-329.17,0,0,455.758,0,0,0
28.401,-319.252,-326.148,0,0,456.393,0,0,0
28.423,-323.641,-322.859,0,0,457.145,0,0,0
28.444,-328.047,-319.557,0,0,457.965,0,0,0
28.465,-332.47,-316.243,0,0,458.853,0,0,0
28.487,-336.943,-312.892,0,0,459.817,0,0,0
28.508,-341.529,-309.455,0,0,460.873,0,0,0
28.529,-345.948,-306.144,0,0,461.957,0,0,0
28.551,-350.621,-302.642,0,0,463.171,0,0,0
28.572,-354.787,-299.521,0,0,464.313,0,0,0
28.593,-359.346,-296.104,0,0,465.626,0,0,0
28.615,-356.237,-292.763,0,0,461.102,0,0,0
28.657,-351.918,-289.464,0,0,455.67,0,0,0
28.679,-347.528,-286.111,0,0,450.15,0,0,0
28.679,-343.111,-282.736,0,0,444.595,0,0,0
28.7,-338.632,-279.316,0,0,438.964,0,0,0
28.721,-334.271,-275.985,0,0,433.48,0,0,0
28.743,-329.863,-272.617,0,0,427.936,0,0,0
28.764,-325.465,-269.258,0,0,422.406,0,0,0
28.785,-321.051,-265.887,0,0,416.857,0,0,0
28.807,-316.636,-262.514,0,0,411.305,0,0,0
28.849,-312.047,-259.009,0,0,405.535,0,0,0
28.871,-307.641,-255.644,0,0,399.996,0,0,0
28.892,-303.318,-252.342,0,0,394.561,0,0,0
28.913,-298.842,-248.923,0,0,388.933,0,0,0
28.935,-293.841,-245.103,0,0,382.646,0,0,0
28.956,-290.151,-242.285,0,0,378.008,0,0,0
28.977,-285.826,-238.981,0,0,372.57,0,0,0
28.999,-281.488,-235.668,0,0,367.117,0,0,0
28.999,-277.059,-232.285,0,0,361.55,0,0,0
29.02,-272.613,-228.889,0,0,355.961,0,0,0
29.063,-268.004,-225.369,0,0,350.167,0,0,0
29.084,-263.703,-222.083,0,0,344.761,0,0,0
29.127,-259.283,-218.707,0,0,339.205,0,0,0
29.148,-254.835,-215.31,0,0,333.616,0,0,0
29.169,-250.39,-211.915,0,0,328.029,0,0,0
29.169,-245.981,-208.547,0,0,322.488,0,0,0
29.191,-241.508,-205.131,0,0,316.867,0,0,0
29.212,-237.049,-201.724,0,0,311.263,0,0,0
29.233,-232.74,-198.434,0,0,305.85,0,0,0
29.255,-228.262,-195.013,0,0,300.222,0,0,0
29.276,-223.91,-191.688,0,0,294.754,0,0,0
29.297,-219.544,-188.354,0,0,289.269,0,0,0
29.319,-215.065,-184.932,0,0,283.642,0,0,0
29.34,-210.668,-181.574,0,0,278.119,0,0,0
29.383,-206.091,-178.078,0,0,272.369,0,0,0
29.404,-201.253,-174.383,0,0,266.293,0,0,0
29.425,-197.353,-171.404,0,0,261.395,0,0,0
29.447,-193.057,-168.123,0,0,256.001,0,0,0
29.468,-188.75,-164.833,0,0,250.593,0,0,0
29.489,-184.379,-161.494,0,0,245.104,0,0,0
29.511,-179.959,-158.118,0,0,239.555,0,0,0
29.532,-175.337,-154.588,0,0,233.753,0,0,0
29.553,-170.726,-151.066,0,0,227.966,0,0,0
29.575,-166.543,-147.871,0,0,222.716,0,0,0
29.596,-162.1,-144.477,0,0,217.141,0,0,0
29.617,-157.627,-141.061,0,0,211.529,0,0,0
29.639,-153.199,-137.678,0,0,205.973,0,0,0
29.66,-148.923,-134.412,0,0,200.611,0,0,0
29.681,-144.419,-130.972,0,0,194.963,0,0,0
29.703,-140.046,-127.632,0,0,189.481,0,0,0
29.724,-135.605,-124.24,0,0,183.913,0,0,0
29.745,-131.174,-120.855,0,0,178.361,0,0,0
29.767,-126.66,-117.408,0,0,172.706,0,0,0
29.788,-122.333,-114.103,0,0,167.287,0,0,0
29.809,-117.921,-110.733,0,0,161.763,0,0,0
29.831,-113.504,-107.359,0,0,156.234,0,0,0
29.852,-109.083,-103.982,0,0,150.703,0,0,0
29.873,-104.662,-100.605,0,0,145.174,0,0,0
29.916,-100.188,-97.188,0,0,139.582,0,0,0
29.937,-95.805,-93.84,0,0,134.106,0,0,0
29.959,-90.851,-90.056,0,0,127.922,0,0,0
29.98,-87.026,-87.134,0,0,123.15,0,0,0
30.001,-82.611,-83.762,0,0,117.647,0,0,0
30.023,-78.317,-80.482,0,0,112.299,0,0,0
30.044,-73.919,-77.123,0,0,106.827,0,0,0
30.065,-69.504,-73.751,0,0,101.341,0,0,0
30.087,-64.946,-70.269,0,0,95.686,0,0,0
30.108,-60.528,-66.895,0,0,90.214,0,0,0
30.129,-56.045,-63.47,0,0,84.673,0,0,0
30.151,-51.6,-60.076,0,0,79.194,0,0,0
30.172,-47.253,-56.755,0,0,73.851,0,0,0
30.193,-42.768,-53.329,0,0,68.36,0,0,0
30.215,-38.404,-49.996,0,0,63.043,0,0,0
30.236,-33.939,-46.585,0,0,57.637,0,0,0
30.257,-29.51,-43.202,0,0,52.319,0,0,0
30.279,-25.099,-39.833,0,0,47.082,0,0,0
30.3,-20.644,-36.431,0,0,41.874,0,0,0
30.321,-16.354,-33.154,0,0,36.968,0,0,0
30.343,-11.969,-29.804,0,0,32.118,0,0,0
30.364,-7.592,-26.461,0,0,27.529,0,0,0
30.385,-2.944,-22.911,0,0,23.099,0,0,0
30.428,1.81,-19.28,0,0,19.365,0,0,0
30.449,5.652,-16.346,0,0,17.295,0,0,0
30.471,10.089,-12.956,0,0,16.421,0,0,0
30.492,14.451,-9.624,0,0,17.363,0,0,0
30.513,18.901,-6.225,0,0,19.9,0,0,0
30.535,23.304,-2.863,0,0,23.479,0,0,0
30.556,27.929,0.67,0,0,27.937,0,0,0
30.577,32.255,3.975,0,0,32.499,0,0,0
30.599,36.737,7.398,0,0,37.475,0,0,0
30.599,41.169,10.783,0,0,42.558,0,0,0
30.62,45.454,14.057,0,0,47.578,0,0,0
30.641,49.955,17.494,0,0,52.929,0,0,0
30.705,54.298,20.812,0,0,58.15,0,0,0
30.727,58.747,24.21,0,0,63.54,0,0,0
30.748,63.156,27.577,0,0,68.914,0,0,0
30.769,67.634,30.998,0,0,74.399,0,0,0
30.769,71.941,34.288,0,0,79.695,0,0,0
30.791,76.401,37.694,0,0,85.194,0,0,0
30.812,80.803,41.057,0,0,90.636,0,0,0
30.833,85.233,44.44,0,0,96.123,0,0,0
30.855,89.546,47.734,0,0,101.474,0,0,0
30.876,93.956,51.102,0,0,106.954,0,0,0
30.897,98.357,54.464,0,0,112.43,0,0,0
30.919,102.819,57.873,0,0,117.988,0,0,0
30.961,107.212,61.228,0,0,123.464,0,0,0
30.983,112.096,64.959,0,0,129.558,0,0,0
31.004,116.046,67.976,0,0,134.49,0,0,0
31.025,120.456,71.344,0,0,139.999,0,0,0
31.047,124.814,74.673,0,0,145.446,0,0,0
31.068,129.35,78.137,0,0,151.119,0,0,0
31.089,133.601,81.384,0,0,156.437,0,0,0
31.111,138.021,84.761,0,0,161.97,0,0,0
31.132,142.483,88.168,0,0,167.556,0,0,0
31.153,146.98,91.603,0,0,173.188,0,0,0
31.175,151.39,94.972,0,0,178.714,0,0,0
31.196,155.837,98.368,0,0,184.286,0,0,0
31.239,160.301,101.778,0,0,189.882,0,0,0
31.239,164.674,105.118,0,0,195.364,0,0,0
31.26,169.227,108.596,0,0,201.074,0,0,0
31.281,173.447,111.819,0,0,206.367,0,0,0
31.303,177.912,115.23,0,0,211.968,0,0,0
31.324,182.346,118.617,0,0,217.531,0,0,0
31.345,186.735,121.969,0,0,223.039,0,0,0
31.367,191.167,125.354,0,0,228.601,0,0,0
31.388,195.525,128.683,0,0,234.071,0,0,0
31.409,200.143,132.21,0,0,239.869,0,0,0
31.431,204.534,135.564,0,0,245.38,0,0,0
31.452,208.849,138.86,0,0,250.798,0,0,0
31.495,213.175,142.164,0,0,256.231,0,0,0
31.516,217.552,145.508,0,0,261.728,0,0,0
31.537,222.014,148.916,0,0,267.332,0,0,0
31.559,226.451,152.305,0,0,272.904,0,0,0
31.58,230.942,155.735,0,0,278.546,0,0,0
31.601,235.318,159.078,0,0,284.043,0,0,0
31.623,239.736,162.452,0,0,289.593,0,0,0
31.644,244.157,165.829,0,0,295.147,0,0,0
31.665,248.543,169.179,0,0,300.658,0,0,0
31.687,253,172.583,0,0,306.258,0,0,0
31.708,257.389,175.936,0,0,311.774,0,0,0
31.729,261.794,179.3,0,0,317.308,0,0,0
31.751,266.176,182.647,0,0,322.815,0,0,0
31.772,270.709,186.11,0,0,328.512,0,0,0
31.793,275.015,189.399,0,0,333.923,0,0,0
31.815,279.442,192.781,0,0,339.488,0,0,0
31.836,283.8,196.109,0,0,344.966,0,0,0
31.857,288.216,199.482,0,0,350.516,0,0,0
31.879,292.675,202.888,0,0,356.121,0,0,0
31.9,297.062,206.239,0,0,361.636,0,0,0
31.921,301.535,209.655,0,0,367.258,0,0,0
31.943,305.93,213.013,0,0,372.784,0,0,0
31.964,310.368,216.402,0,0,378.362,0,0,0
32.007,315.189,220.084,0,0,384.423,0,0,0
32.028,319.109,223.079,0,0,389.352,0,0,0
32.049,323.497,226.43,0,0,394.868,0,0,0
32.071,327.837,229.746,0,0,400.325,0,0,0
32.092,332.246,233.113,0,0,405.869,0,0,0
32.113,336.631,236.462,0,0,411.382,0,0,0
32.135,341.198,239.95,0,0,417.123,0,0,0
32.156,345.698,243.387,0,0,422.782,0,0,0
32.177,350.05,246.712,0,0,428.254,0,0,0
32.199,354.441,250.066,0,0,433.775,0,0,0
32.199,358.897,253.47,0,0,439.379,0,0,0
32.22,356.583,256.743,0,0,439.396,0,0,0
32.241,351.991,259.891,0,0,437.54,0,0,0
32.284,347.393,263.043,0,0,435.745,0,0,0
32.305,342.79,266.198,0,0,434.012,0,0,0
32.348,338.23,269.324,0,0,432.36,0,0,0
32.369,333.62,272.484,0,0,430.755,0,0,0
32.369,329.044,275.621,0,0,429.228,0,0,0
32.391,324.411,278.797,0,0,427.75,0,0,0
32.412,319.663,282.051,0,0,426.307,0,0,0
32.433,315.15,285.145,0,0,425.003,0,0,0
32.455,310.237,288.513,0,0,423.659,0,0,0
32.476,306.248,291.247,0,0,422.626,0,0,0
32.497,301.677,294.381,0,0,421.508,0,0,0
32.519,297.22,297.436,0,0,420.485,0,0,0
32.561,292.474,300.689,0,0,419.47,0,0,0
32.583,288.069,303.709,0,0,418.596,0,0,0
32.604,283.298,306.979,0,0,417.725,0,0,0
32.625,278.745,310.1,0,0,416.966,0,0,0
32.647,274.177,313.231,0,0,416.278,0,0,0
32.668,269.541,316.409,0,0,415.653,0,0,0
32.689,264.94,319.563,0,0,415.107,0,0,0
32.689,260.348,322.711,0,0,414.637,0,0,0
32.711,255.733,325.875,0,0,414.239,0,0,0
32.732,251.145,329.02,0,0,413.918,0,0,0
32.775,246.59,332.142,0,0,413.673,0,0,0
32.796,241.942,335.329,0,0,413.498,0,0,0
32.839,237.476,338.389,0,0,413.403,0,0,0
32.839,232.846,341.564,0,0,413.38,0,0,0
32.86,228.315,344.669,0,0,413.431,0,0,0
32.881,223.717,347.821,0,0,413.557,0,0,0
32.903,219.097,350.988,0,0,413.759,0,0,0
32.924,214.503,354.138,0,0,414.035,0,0,0
32.945,209.868,357.315,0,0,414.389,0,0,0
32.967,205.345,359.585,0,0,414.086,0,0,0
32.988,201.141,355.872,0,0,408.782,0,0,0
33.009,196.865,352.095,0,0,403.393,0,0,0
33.031,192.779,348.486,0,0,398.254,0,0,0
33.073,188.544,344.746,0,0,392.936,0,0,0
33.095,184.411,341.096,0,0,387.755,0,0,0
33.116,180.391,337.545,0,0,382.724,0,0,0
33.137,176.281,333.915,0,0,377.59,0,0,0
33.159,172.108,330.229,0,0,372.387,0,0,0
33.18,167.93,326.539,0,0,367.19,0,0,0
33.201,163.77,322.865,0,0,362.025,0,0,0
33.223,159.509,319.101,0,0,356.748,0,0,0
33.244,155.355,315.432,0,0,351.614,0,0,0
33.265,151.131,311.701,0,0,346.408,0,0,0
33.287,147.053,308.099,0,0,341.394,0,0,0
33.308,142.93,304.458,0,0,336.339,0,0,0
33.329,138.762,300.777,0,0,331.243,0,0,0
33.351,134.575,297.078,0,0,326.138,0,0,0
33.372,130.391,293.383,0,0,321.053,0,0,0
33.393,126.08,289.575,0,0,315.832,0,0,0
33.415,121.759,285.759,0,0,310.618,0,0,0
33.436,117.638,282.119,0,0,305.664,0,0,0
33.457,113.359,278.34,0,0,300.538,0,0,0
33.479,109.077,274.558,0,0,295.432,0,0,0
33.5,105.295,271.217,0,0,290.94,0,0,0
33.521,101.144,267.55,0,0,286.03,0,0,0
33.543,96.976,263.87,0,0,281.126,0,0,0
33.564,92.831,260.208,0,0,276.271,0,0,0
33.607,88.615,256.485,0,0,271.362,0,0,0
33.628,84.413,252.773,0,0,266.495,0,0,0
33.649,80.205,249.057,0,0,261.653,0,0,0
33.671,76.168,245.491,0,0,257.036,0,0,0
33.692,72.077,241.877,0,0,252.388,0,0,0
33.713,67.998,238.275,0,0,247.787,0,0,0
33.735,63.819,234.584,0,0,243.11,0,0,0
33.756,59.483,230.754,0,0,238.298,0,0,0
33.777,55.257,227.022,0,0,233.65,0,0,0
33.799,51.058,223.313,0,0,229.075,0,0,0
33.799,47.445,220.122,0,0,225.177,0,0,0
33.82,43.676,216.793,0,0,221.149,0,0,0
33.841,40.024,213.568,0,0,217.286,0,0,0
33.863,35.877,209.905,0,0,212.949,0,0,0
33.905,30.686,205.32,0,0,207.601,0,0,0
33.927,26.1,201.269,0,0,202.955,0,0,0
33.948,21.959,197.611,0,0,198.828,0,0,0
33.969,17.769,193.911,0,0,194.724,0,0,0
33.991,13.58,190.211,0,0,190.695,0,0,0
34.012,9.422,186.538,0,0,186.776,0,0,0
34.055,3.156,181.005,0,0,181.032,0,0,0
34.076,-0.859,177.459,0,0,177.461,0,0,0
34.097,-4.891,173.897,0,0,173.966,0,0,0
34.119,-8.899,170.357,0,0,170.589,0,0,0
34.14,-13.004,166.731,0,0,167.237,0,0,0
34.161,-17.061,163.148,0,0,164.037,0,0,0
34.183,-21.227,159.469,0,0,160.875,0,0,0
34.204,-25.47,155.721,0,0,157.79,0,0,0
34.225,-29.548,152.119,0,0,154.962,0,0,0
34.247,-33.687,148.463,0,0,152.237,0,0,0
34.268,-37.878,144.762,0,0,149.635,0,0,0
34.289,-42.059,141.069,0,0,147.205,0,0,0
34.311,-46.234,137.381,0,0,144.952,0,0,0
34.332,-50.371,133.727,0,0,142.899,0,0,0
34.353,-54.555,130.032,0,0,141.013,0,0,0
34.375,-58.754,126.323,0,0,139.318,0,0,0
34.417,-62.835,122.718,0,0,137.87,0,0,0
34.439,-67.04,119.005,0,0,136.589,0,0,0
34.439,-71.207,115.324,0,0,135.536,0,0,0
34.46,-75.483,111.548,0,0,134.687,0,0,0
34.481,-79.63,107.885,0,0,134.09,0,0,0
34.503,-83.929,104.088,0,0,133.71,0,0,0
34.524,-87.887,100.592,0,0,133.577,0,0,0
34.567,-92.008,96.952,0,0,133.661,0,0,0
34.588,-96.242,93.212,0,0,133.982,0,0,0
34.609,-100.38,89.557,0,0,134.524,0,0,0
34.631,-104.586,85.843,0,0,135.304,0,0,0
34.652,-108.738,82.175,0,0,136.297,0,0,0
34.673,-112.918,78.483,0,0,137.514,0,0,0
34.695,-117.078,74.809,0,0,138.938,0,0,0
34.716,-121.287,71.092,0,0,140.586,0,0,0
34.737,-125.462,67.404,0,0,142.422,0,0,0
34.865,-145.89,49.362,0,0,154.014,0,0,0
34.887,-150.468,45.318,0,0,157.144,0,0,0
34.908,-155.309,41.042,0,0,160.64,0,0,0
34.929,-159.314,37.505,0,0,163.669,0,0,0
34.929,-163.531,33.78,0,0,166.984,0,0,0
34.951,-167.795,30.014,0,0,170.458,0,0,0
34.972,-171.88,26.406,0,0,173.897,0,0,0
35.015,-177.135,21.765,0,0,178.467,0,0,0
35.057,-185.568,14.316,0,0,186.12,0,0,0
35.1,-194.203,6.69,0,0,194.318,0,0,0
35.143,-202.514,-0.651,0,0,202.515,0,0,0
35.164,-206.443,-4.122,0,0,206.484,0,0,0
35.185,-210.375,-7.594,0,0,210.512,0,0,0
